Date,ATO
2016-04-27,71.800003
2016-04-28,72.07
2016-04-29,72.550003
2016-05-02,72.949997
2016-05-03,72.82
2016-05-04,74.089996
2016-05-05,73.57
2016-05-06,73.589996
2016-05-09,74.300003
2016-05-10,74.459999
2016-05-11,74.529999
2016-05-12,74.489998
2016-05-13,74.260002
2016-05-16,74.989998
2016-05-17,72.760002
2016-05-18,71.769997
2016-05-19,71.889999
2016-05-20,72.099998
2016-05-23,71.459999
2016-05-24,72.41999799999999
2016-05-25,71.860001
2016-05-26,72.370003
2016-05-27,72.690002
2016-05-31,72.900002
2016-06-01,72.910004
2016-06-02,72.699997
2016-06-03,74.730003
2016-06-06,74.360001
2016-06-07,74.459999
2016-06-08,74.900002
2016-06-09,76.389999
2016-06-10,75.949997
2016-06-13,75.739998
2016-06-14,76.269997
2016-06-15,76.0
2016-06-16,76.33000200000001
2016-06-17,75.980003
2016-06-20,76.18
2016-06-21,76.629997
2016-06-22,76.540001
2016-06-23,76.93
2016-06-24,77.050003
2016-06-27,77.870003
2016-06-28,78.230003
2016-06-29,78.470001
2016-06-30,81.32
2016-07-01,80.470001
2016-07-05,81.129997
2016-07-06,81.160004
2016-07-07,79.599998
2016-07-08,80.0
2016-07-11,80.089996
2016-07-12,79.910004
2016-07-13,80.739998
2016-07-14,80.089996
2016-07-15,80.059998
2016-07-18,79.900002
2016-07-19,79.93
2016-07-20,79.660004
2016-07-21,79.739998
2016-07-22,80.510002
2016-07-25,79.949997
2016-07-26,79.589996
2016-07-27,78.839996
2016-07-28,79.300003
2016-07-29,79.790001
2016-08-01,79.41999799999999
2016-08-02,79.220001
2016-08-03,78.910004
2016-08-04,79.010002
2016-08-05,78.120003
2016-08-08,77.620003
2016-08-09,77.410004
2016-08-10,77.389999
2016-08-11,77.349998
2016-08-12,77.260002
2016-08-15,75.769997
2016-08-16,74.279999
2016-08-17,75.25
2016-08-18,76.010002
2016-08-19,75.089996
2016-08-22,75.230003
2016-08-23,74.900002
2016-08-24,74.720001
2016-08-25,74.91999799999999
2016-08-26,73.790001
2016-08-29,74.489998
2016-08-30,73.889999
2016-08-31,73.699997
2016-09-01,73.25
2016-09-02,73.970001
2016-09-06,74.690002
2016-09-07,75.510002
2016-09-08,75.389999
2016-09-09,71.879997
2016-09-12,73.230003
2016-09-13,72.589996
2016-09-14,72.639999
2016-09-15,73.510002
2016-09-16,74.089996
2016-09-19,75.449997
2016-09-20,75.199997
2016-09-21,76.860001
2016-09-22,77.650002
2016-09-23,76.639999
2016-09-26,76.66999799999999
2016-09-27,75.910004
2016-09-28,75.839996
2016-09-29,74.879997
2016-09-30,74.470001
2016-10-03,73.730003
2016-10-04,71.269997
2016-10-05,70.610001
2016-10-06,70.739998
2016-10-07,70.07
2016-10-10,70.699997
2016-10-11,68.959999
2016-10-12,70.029999
2016-10-13,71.010002
2016-10-14,71.08000200000001
2016-10-17,71.68
2016-10-18,72.16999799999999
2016-10-19,72.32
2016-10-20,72.16999799999999
2016-10-21,71.720001
2016-10-24,71.849998
2016-10-25,72.139999
2016-10-26,72.379997
2016-10-27,71.860001
2016-10-28,71.980003
2016-10-31,74.389999
2016-11-01,71.949997
2016-11-02,70.879997
2016-11-03,71.360001
2016-11-04,70.970001
2016-11-07,72.75
2016-11-08,73.16999799999999
2016-11-09,72.07
2016-11-10,70.470001
2016-11-11,70.57
2016-11-14,70.910004
2016-11-15,71.449997
2016-11-16,71.279999
2016-11-17,71.269997
2016-11-18,71.629997
2016-11-21,72.839996
2016-11-22,72.379997
2016-11-23,71.550003
2016-11-25,72.889999
2016-11-28,72.699997
2016-11-29,74.150002
2016-11-30,71.120003
2016-12-01,70.160004
2016-12-02,71.470001
2016-12-05,71.150002
2016-12-06,71.059998
2016-12-07,72.309998
2016-12-08,73.099998
2016-12-09,73.230003
2016-12-12,73.970001
2016-12-13,73.949997
2016-12-14,72.410004
2016-12-15,73.0
2016-12-16,74.160004
2016-12-19,74.110001
2016-12-20,74.41999799999999
2016-12-21,74.269997
2016-12-22,74.660004
2016-12-23,74.610001
2016-12-27,74.730003
2016-12-28,73.690002
2016-12-29,74.650002
2016-12-30,74.150002
2017-01-03,74.550003
2017-01-04,74.970001
2017-01-05,74.599998
2017-01-06,74.16999799999999
2017-01-09,73.209999
2017-01-10,73.290001
2017-01-11,74.089996
2017-01-12,74.510002
2017-01-13,74.860001
2017-01-17,74.739998
2017-01-18,75.239998
2017-01-19,74.260002
2017-01-20,74.709999
2017-01-23,74.389999
2017-01-24,75.139999
2017-01-25,74.980003
2017-01-26,75.699997
2017-01-27,75.339996
2017-01-30,74.82
2017-01-31,76.18
2017-02-01,74.559998
2017-02-02,75.08000200000001
2017-02-03,75.879997
2017-02-06,75.239998
2017-02-07,75.970001
2017-02-08,75.480003
2017-02-09,75.150002
2017-02-10,75.449997
2017-02-13,75.629997
2017-02-14,75.239998
2017-02-15,75.690002
2017-02-16,75.900002
2017-02-17,76.040001
2017-02-21,77.040001
2017-02-22,77.25
2017-02-23,77.779999
2017-02-24,78.18
2017-02-27,78.269997
2017-02-28,78.290001
2017-03-01,78.620003
2017-03-02,78.839996
2017-03-03,78.400002
2017-03-06,78.129997
2017-03-07,78.010002
2017-03-08,76.629997
2017-03-09,76.25
2017-03-10,77.83000200000001
2017-03-13,78.139999
2017-03-14,78.33000200000001
2017-03-15,79.949997
2017-03-16,79.459999
2017-03-17,79.93
2017-03-20,78.66999799999999
2017-03-21,79.900002
2017-03-22,79.870003
2017-03-23,80.150002
2017-03-24,80.139999
2017-03-27,80.309998
2017-03-28,80.400002
2017-03-29,79.849998
2017-03-30,79.0
2017-03-31,78.989998
2017-04-03,78.900002
2017-04-04,79.650002
2017-04-05,80.029999
2017-04-06,80.349998
2017-04-07,80.120003
2017-04-10,80.239998
2017-04-11,80.489998
2017-04-12,80.489998
2017-04-13,80.150002
2017-04-17,81.0
2017-04-18,80.82
2017-04-19,80.059998
2017-04-20,79.91999799999999
2017-04-21,79.83000200000001
2017-04-24,80.010002
2017-04-25,80.459999
2017-04-26,81.269997
2017-04-27,81.400002
2017-04-28,81.019997
2017-05-01,80.709999
2017-05-02,80.720001
2017-05-03,80.110001
2017-05-04,81.379997
2017-05-05,82.16999799999999
2017-05-08,81.910004
2017-05-09,80.550003
2017-05-10,80.889999
2017-05-11,80.790001
2017-05-12,81.339996
2017-05-15,81.360001
2017-05-16,80.33000200000001
2017-05-17,80.550003
2017-05-18,80.360001
2017-05-19,81.08000200000001
2017-05-22,81.529999
2017-05-23,82.089996
2017-05-24,82.160004
2017-05-25,83.099998
2017-05-26,82.849998
2017-05-30,83.190002
2017-05-31,83.309998
2017-06-01,84.41999799999999
2017-06-02,84.879997
2017-06-05,83.879997
2017-06-06,84.099998
2017-06-07,83.790001
2017-06-08,83.540001
2017-06-09,83.639999
2017-06-12,83.900002
2017-06-13,84.33000200000001
2017-06-14,85.089996
2017-06-15,85.099998
2017-06-16,85.540001
2017-06-19,85.059998
2017-06-20,84.559998
2017-06-21,83.879997
2017-06-22,83.449997
2017-06-23,83.510002
2017-06-26,84.309998
2017-06-27,83.489998
2017-06-28,83.349998
2017-06-29,82.75
2017-06-30,82.949997
2017-07-03,82.949997
2017-07-05,82.68
2017-07-06,82.709999
2017-07-07,83.68
2017-07-10,83.370003
2017-07-11,82.41999799999999
2017-07-12,83.75
2017-07-13,83.230003
2017-07-14,83.790001
2017-07-17,84.0
2017-07-18,84.08000200000001
2017-07-19,84.589996
2017-07-20,85.529999
2017-07-21,86.220001
2017-07-24,85.949997
2017-07-25,86.900002
2017-07-26,86.769997
2017-07-27,87.019997
2017-07-28,86.57
2017-07-31,86.760002
2017-08-01,87.379997
2017-08-02,88.690002
2017-08-03,87.410004
2017-08-04,87.190002
2017-08-07,86.879997
2017-08-08,87.589996
2017-08-09,87.43
2017-08-10,87.66999799999999
2017-08-11,87.160004
2017-08-14,87.739998
2017-08-15,87.779999
2017-08-16,88.400002
2017-08-17,87.459999
2017-08-18,87.120003
2017-08-21,87.589996
2017-08-22,88.18
2017-08-23,88.279999
2017-08-24,88.410004
2017-08-25,88.470001
2017-08-28,88.690002
2017-08-29,88.190002
2017-08-30,87.980003
2017-08-31,88.040001
2017-09-01,88.160004
2017-09-05,88.019997
2017-09-06,86.730003
2017-09-07,87.400002
2017-09-08,87.220001
2017-09-11,88.010002
2017-09-12,86.739998
2017-09-13,85.900002
2017-09-14,86.949997
2017-09-15,87.129997
2017-09-18,86.5
2017-09-19,85.93
2017-09-20,85.08000200000001
2017-09-21,84.550003
2017-09-22,83.889999
2017-09-25,85.0
2017-09-26,85.400002
2017-09-27,84.099998
2017-09-28,84.300003
2017-09-29,83.839996
2017-10-02,84.66999799999999
2017-10-03,84.410004
2017-10-04,84.66999799999999
2017-10-05,84.800003
2017-10-06,85.230003
2017-10-09,85.360001
2017-10-10,85.889999
2017-10-11,86.199997
2017-10-12,86.790001
2017-10-13,86.290001
2017-10-16,86.25
2017-10-17,86.220001
2017-10-18,86.43
2017-10-19,87.08000200000001
2017-10-20,86.870003
2017-10-23,86.58000200000001
2017-10-24,86.309998
2017-10-25,86.040001
2017-10-26,86.360001
2017-10-27,87.290001
2017-10-30,86.940002
2017-10-31,87.239998
2017-11-01,86.970001
2017-11-02,86.519997
2017-11-03,87.589996
2017-11-06,87.839996
2017-11-07,88.57
2017-11-08,89.239998
2017-11-09,89.790001
2017-11-10,89.160004
2017-11-13,89.540001
2017-11-14,90.540001
2017-11-15,89.57
2017-11-16,89.949997
2017-11-17,89.33000200000001
2017-11-20,89.110001
2017-11-21,89.41999799999999
2017-11-22,89.099998
2017-11-24,88.720001
2017-11-27,89.5
2017-11-28,90.269997
2017-11-29,90.510002
2017-11-30,92.290001
2017-12-01,92.239998
2017-12-04,91.699997
2017-12-05,91.449997
2017-12-06,91.43
2017-12-07,91.559998
2017-12-08,91.800003
2017-12-11,91.910004
2017-12-12,89.279999
2017-12-13,89.959999
2017-12-14,89.41999799999999
2017-12-15,89.370003
2017-12-18,88.709999
2017-12-19,87.190002
2017-12-20,86.550003
2017-12-21,84.860001
2017-12-22,85.089996
2017-12-26,84.599998
2017-12-27,84.989998
2017-12-28,85.589996
2017-12-29,85.889999
2018-01-02,85.040001
2018-01-03,84.339996
2018-01-04,83.980003
2018-01-05,83.190002
2018-01-08,83.449997
2018-01-09,82.589996
2018-01-10,80.800003
2018-01-11,80.0
2018-01-12,79.839996
2018-01-16,80.099998
2018-01-17,80.82
2018-01-18,80.690002
2018-01-19,80.83000200000001
2018-01-22,81.400002
2018-01-23,82.260002
2018-01-24,82.25
2018-01-25,82.910004
2018-01-26,83.019997
2018-01-29,82.370003
2018-01-30,82.480003
2018-01-31,82.900002
2018-02-01,82.290001
2018-02-02,81.5
2018-02-05,79.309998
2018-02-06,78.029999
2018-02-07,78.480003
2018-02-08,78.949997
2018-02-09,81.110001
2018-02-12,80.389999
2018-02-13,80.41999799999999
2018-02-14,80.239998
2018-02-15,81.91999799999999
2018-02-16,82.959999
2018-02-20,82.07
2018-02-21,81.040001
2018-02-22,80.860001
2018-02-23,82.589996
2018-02-26,82.190002
2018-02-27,81.050003
2018-02-28,80.489998
2018-03-01,80.150002
2018-03-02,79.190002
2018-03-05,80.610001
2018-03-06,80.040001
2018-03-07,79.459999
2018-03-08,79.82
2018-03-09,80.230003
2018-03-12,81.129997
2018-03-13,81.019997
2018-03-14,81.339996
2018-03-15,81.470001
2018-03-16,82.860001
2018-03-19,81.699997
2018-03-20,81.269997
2018-03-21,81.379997
2018-03-22,81.16999799999999
2018-03-23,80.029999
2018-03-26,81.690002
2018-03-27,83.129997
2018-03-28,83.699997
2018-03-29,84.239998
2018-04-02,82.849998
2018-04-03,83.989998
2018-04-04,83.699997
2018-04-05,84.529999
2018-04-06,84.150002
2018-04-09,84.18
2018-04-10,84.059998
2018-04-11,83.839996
2018-04-12,82.68
2018-04-13,83.379997
2018-04-16,84.68
2018-04-17,85.16999799999999
2018-04-18,84.470001
2018-04-19,84.230003
2018-04-20,83.900002
2018-04-23,84.410004
2018-04-24,85.290001
2018-04-25,85.309998
2018-04-26,86.790001
2018-04-27,87.410004
2018-04-30,86.889999
2018-05-01,86.83000200000001
2018-05-02,86.970001
2018-05-03,88.059998
2018-05-04,89.730003
2018-05-07,88.860001
2018-05-08,87.75
2018-05-09,87.68
2018-05-10,88.599998
2018-05-11,88.25
2018-05-14,87.459999
2018-05-15,86.559998
2018-05-16,85.879997
2018-05-17,85.389999
2018-05-18,84.910004
2018-05-21,85.260002
2018-05-22,86.209999
2018-05-23,86.970001
2018-05-24,87.489998
2018-05-25,87.75
2018-05-29,88.389999
2018-05-30,89.980003
2018-05-31,89.209999
2018-06-01,87.980003
2018-06-04,87.809998
2018-06-05,87.389999
2018-06-06,85.800003
2018-06-07,85.730003
2018-06-08,85.309998
2018-06-11,84.610001
2018-06-12,85.309998
2018-06-13,84.58000200000001
2018-06-14,85.68
2018-06-15,86.790001
2018-06-18,87.110001
2018-06-19,88.32
2018-06-20,88.33000200000001
2018-06-21,88.849998
2018-06-22,89.110001
2018-06-25,90.529999
2018-06-26,89.839996
2018-06-27,90.129997
2018-06-28,90.389999
2018-06-29,90.139999
2018-07-02,90.339996
2018-07-03,91.269997
2018-07-05,92.050003
2018-07-06,92.57
2018-07-09,89.809998
2018-07-10,90.66999799999999
2018-07-11,91.059998
2018-07-12,91.129997
2018-07-13,91.129997
2018-07-16,91.110001
2018-07-17,90.800003
2018-07-18,90.540001
2018-07-19,91.730003
2018-07-20,91.440002
2018-07-23,90.82
2018-07-24,90.620003
2018-07-25,90.400002
2018-07-26,91.309998
2018-07-27,90.879997
2018-07-30,90.510002
2018-07-31,91.870003
2018-08-01,90.989998
2018-08-02,91.589996
2018-08-03,91.83000200000001
2018-08-06,91.959999
2018-08-07,91.959999
2018-08-08,91.870003
2018-08-09,91.239998
2018-08-10,91.269997
2018-08-13,91.82
2018-08-14,92.599998
2018-08-15,93.040001
2018-08-16,94.18
2018-08-17,94.339996
2018-08-20,93.589996
2018-08-21,92.900002
2018-08-22,92.510002
2018-08-23,92.120003
2018-08-24,92.220001
2018-08-27,91.779999
2018-08-28,91.800003
2018-08-29,92.33000200000001
2018-08-30,92.550003
2018-08-31,92.230003
2018-09-04,92.389999
2018-09-05,93.599998
2018-09-06,94.059998
2018-09-07,93.620003
2018-09-10,93.0
2018-09-11,93.739998
2018-09-12,93.610001
2018-09-13,94.5
2018-09-14,94.120003
2018-09-17,94.769997
2018-09-18,94.489998
2018-09-19,92.709999
2018-09-20,93.309998
2018-09-21,94.010002
2018-09-24,93.900002
2018-09-25,93.5
2018-09-26,92.629997
2018-09-27,93.290001
2018-09-28,93.910004
2018-10-01,92.75
2018-10-02,93.690002
2018-10-03,92.739998
2018-10-04,92.839996
2018-10-05,94.639999
2018-10-08,96.949997
2018-10-09,96.83000200000001
2018-10-10,96.019997
2018-10-11,93.349998
2018-10-12,92.610001
2018-10-15,93.470001
2018-10-16,94.93
2018-10-17,94.629997
2018-10-18,95.389999
2018-10-19,97.07
2018-10-22,96.510002
2018-10-23,95.68
2018-10-24,97.139999
2018-10-25,95.629997
2018-10-26,93.620003
2018-10-29,94.489998
2018-10-30,94.800003
2018-10-31,93.08000200000001
2018-11-01,92.940002
2018-11-02,92.139999
2018-11-05,93.290001
2018-11-06,95.459999
2018-11-07,96.699997
2018-11-08,95.839996
2018-11-09,96.690002
2018-11-12,96.66999799999999
2018-11-13,96.400002
2018-11-14,97.290001
2018-11-15,98.910004
2018-11-16,99.029999
2018-11-19,99.339996
2018-11-20,98.199997
2018-11-21,97.720001
2018-11-23,97.150002
2018-11-26,97.809998
2018-11-27,98.41999799999999
2018-11-28,97.629997
2018-11-29,93.449997
2018-11-30,95.66999799999999
2018-12-03,97.610001
2018-12-04,97.559998
2018-12-06,98.550003
2018-12-07,98.790001
2018-12-10,98.449997
2018-12-11,98.5
2018-12-12,98.589996
2018-12-13,99.5
2018-12-14,98.470001
2018-12-17,95.559998
2018-12-18,94.519997
2018-12-19,94.93
2018-12-20,95.099998
2018-12-21,94.459999
2018-12-24,89.33000200000001
2018-12-26,90.120003
2018-12-27,91.199997
2018-12-28,91.660004
2018-12-31,92.720001
2019-01-02,89.849998
2019-01-03,90.529999
2019-01-04,91.690002
2019-01-07,91.019997
2019-01-08,92.209999
2019-01-09,90.699997
2019-01-10,92.41999799999999
2019-01-11,91.900002
2019-01-14,91.339996
2019-01-15,92.610001
2019-01-16,94.360001
2019-01-17,94.989998
2019-01-18,95.43
2019-01-22,95.199997
2019-01-23,96.160004
2019-01-24,96.66999799999999
2019-01-25,94.83000200000001
2019-01-28,94.33000200000001
2019-01-29,94.779999
2019-01-30,95.489998
2019-01-31,97.629997
2019-02-01,97.220001
2019-02-04,96.440002
2019-02-05,96.58000200000001
2019-02-06,95.870003
2019-02-07,97.029999
2019-02-08,97.970001
2019-02-11,96.849998
2019-02-12,95.849998
2019-02-13,96.589996
2019-02-14,95.959999
2019-02-15,97.050003
2019-02-19,97.300003
2019-02-20,98.0
2019-02-21,99.129997
2019-02-22,99.480003
2019-02-25,98.300003
2019-02-26,98.279999
2019-02-27,98.860001
2019-02-28,98.849998
2019-03-01,98.900002
2019-03-04,99.870003
2019-03-05,99.370003
2019-03-06,99.489998
2019-03-07,99.459999
2019-03-08,100.160004
2019-03-11,100.559998
2019-03-12,101.400002
2019-03-13,101.809998
2019-03-14,101.5
2019-03-15,101.510002
2019-03-18,102.0
2019-03-19,101.480003
2019-03-20,101.410004
2019-03-21,102.650002
2019-03-22,102.809998
2019-03-25,102.93
2019-03-26,103.720001
2019-03-27,102.940002
2019-03-28,102.480003
2019-03-29,102.93
2019-04-01,102.07
2019-04-02,100.16999799999999
2019-04-03,101.510002
2019-04-04,100.639999
2019-04-05,101.529999
2019-04-08,100.91999799999999
2019-04-09,100.58000200000001
2019-04-10,100.43
2019-04-11,100.690002
2019-04-12,101.190002
2019-04-15,101.110001
2019-04-16,100.16999799999999
2019-04-17,99.440002
2019-04-18,99.18
2019-04-22,99.07
2019-04-23,99.57
2019-04-24,100.089996
2019-04-25,100.980003
2019-04-26,100.980003
2019-04-29,100.480003
2019-04-30,102.339996
2019-05-01,101.989998
2019-05-02,102.08000200000001
2019-05-03,102.940002
2019-05-06,103.059998
2019-05-07,102.230003
2019-05-08,100.739998
2019-05-09,100.699997
2019-05-10,101.91999799999999
2019-05-13,102.5
2019-05-14,101.440002
2019-05-15,100.739998
2019-05-16,101.650002
2019-05-17,102.660004
2019-05-20,102.849998
2019-05-21,102.059998
2019-05-22,102.889999
2019-05-23,103.360001
2019-05-24,102.809998
2019-05-28,101.510002
2019-05-29,100.739998
2019-05-30,100.639999
2019-05-31,101.800003
2019-06-03,102.870003
2019-06-04,101.550003
2019-06-05,103.839996
2019-06-06,104.220001
2019-06-07,104.209999
2019-06-10,103.120003
2019-06-11,102.620003
2019-06-12,104.33000200000001
2019-06-13,104.540001
2019-06-14,104.989998
2019-06-17,104.75
2019-06-18,104.68
2019-06-19,105.68
2019-06-20,105.900002
2019-06-21,107.459999
2019-06-24,107.019997
2019-06-25,107.93
2019-06-26,104.08000200000001
2019-06-27,104.83000200000001
2019-06-28,105.559998
2019-07-01,105.269997
2019-07-02,106.540001
2019-07-03,107.32
2019-07-05,107.110001
2019-07-08,106.809998
2019-07-09,106.980003
2019-07-10,106.809998
2019-07-11,107.0
2019-07-12,106.459999
2019-07-15,107.260002
2019-07-16,107.099998
2019-07-17,107.91999799999999
2019-07-18,108.410004
2019-07-19,107.269997
2019-07-22,107.440002
2019-07-23,107.629997
2019-07-24,107.639999
2019-07-25,107.110001
2019-07-26,108.129997
2019-07-29,108.870003
2019-07-30,108.870003
2019-07-31,109.040001
2019-08-01,110.040001
2019-08-02,109.629997
2019-08-05,106.940002
2019-08-06,108.349998
2019-08-07,107.93
2019-08-08,109.43
2019-08-09,108.559998
2019-08-12,108.900002
2019-08-13,109.089996
2019-08-14,108.300003
2019-08-15,109.370003
2019-08-16,110.440002
2019-08-19,110.879997
2019-08-20,110.209999
2019-08-21,111.08000200000001
2019-08-22,111.199997
2019-08-23,108.629997
2019-08-26,109.25
2019-08-27,108.040001
2019-08-28,108.279999
2019-08-29,109.980003
2019-08-30,110.230003
2019-09-03,111.769997
2019-09-04,110.959999
2019-09-05,109.68
2019-09-06,109.089996
2019-09-09,107.739998
2019-09-10,108.800003
2019-09-11,109.57
2019-09-12,109.440002
2019-09-13,109.730003
2019-09-16,110.110001
2019-09-17,110.959999
2019-09-18,111.800003
2019-09-19,112.279999
2019-09-20,112.980003
2019-09-23,112.589996
2019-09-24,114.290001
2019-09-25,114.41999799999999
2019-09-26,114.650002
2019-09-27,114.050003
2019-09-30,113.889999
2019-10-01,112.980003
2019-10-02,111.5
2019-10-03,111.790001
2019-10-04,113.139999
2019-10-07,112.690002
2019-10-08,111.239998
2019-10-09,111.32
2019-10-10,110.849998
2019-10-11,111.360001
2019-10-14,111.360001
2019-10-15,109.989998
2019-10-16,111.110001
2019-10-17,111.839996
2019-10-18,111.599998
2019-10-21,111.879997
2019-10-22,112.33000200000001
2019-10-23,113.010002
2019-10-24,113.41999799999999
2019-10-25,112.300003
2019-10-28,110.940002
2019-10-29,111.559998
2019-10-30,112.33000200000001
2019-10-31,112.480003
2019-11-01,111.699997
2019-11-04,109.489998
2019-11-05,107.91999799999999
2019-11-06,108.769997
2019-11-07,108.18
2019-11-08,107.32
2019-11-11,107.510002
2019-11-12,107.0
2019-11-13,109.120003
2019-11-14,109.57
2019-11-15,109.489998
2019-11-18,109.290001
2019-11-19,108.639999
2019-11-20,108.790001
2019-11-21,108.040001
2019-11-22,107.32
2019-11-25,106.760002
2019-11-26,107.290001
2019-11-27,106.91999799999999
2019-11-29,106.959999
2019-12-02,105.760002
2019-12-03,105.470001
2019-12-04,106.989998
2019-12-05,106.760002
2019-12-06,106.519997
2019-12-09,106.309998
2019-12-10,106.75
2019-12-11,107.199997
2019-12-12,106.510002
2019-12-13,107.050003
2019-12-16,108.43
2019-12-17,108.650002
2019-12-18,110.150002
2019-12-19,110.809998
2019-12-20,112.260002
2019-12-23,111.110001
2019-12-24,110.58000200000001
2019-12-26,110.5
2019-12-27,110.129997
2019-12-30,110.470001
2019-12-31,111.860001
2020-01-02,110.379997
2020-01-03,111.110001
2020-01-06,110.959999
2020-01-07,111.699997
2020-01-08,110.739998
2020-01-09,111.099998
2020-01-10,111.389999
2020-01-13,112.540001
2020-01-14,112.809998
2020-01-15,113.75
2020-01-16,114.709999
2020-01-17,114.980003
2020-01-21,115.91999799999999
2020-01-22,116.089996
2020-01-23,116.879997
2020-01-24,117.379997
2020-01-27,116.389999
2020-01-28,116.309998
2020-01-29,116.309998
2020-01-30,117.379997
2020-01-31,117.029999
2020-02-03,118.66999799999999
2020-02-04,117.220001
2020-02-05,118.279999
