Date,UNH
2016-09-09,133.619995
2016-09-12,135.529999
2016-09-13,133.949997
2016-09-14,133.690002
2016-09-15,135.610001
2016-09-16,138.470001
2016-09-19,137.679993
2016-09-20,137.470001
2016-09-21,139.91000400000001
2016-09-22,141.03999299999998
2016-09-23,140.509995
2016-09-26,139.720001
2016-09-27,140.78999299999998
2016-09-28,140.41000400000001
2016-09-29,138.320007
2016-09-30,140.0
2016-10-03,138.490005
2016-10-04,138.16000400000001
2016-10-05,137.600006
2016-10-06,136.470001
2016-10-07,136.66000400000001
2016-10-10,138.080002
2016-10-11,134.75
2016-10-12,135.100006
2016-10-13,134.190002
2016-10-14,133.919998
2016-10-17,134.130005
2016-10-18,143.389999
2016-10-19,144.369995
2016-10-20,145.070007
2016-10-21,145.369995
2016-10-24,144.690002
2016-10-25,143.779999
2016-10-26,142.229996
2016-10-27,141.940002
2016-10-28,140.350006
2016-10-31,141.330002
2016-11-01,139.429993
2016-11-02,138.979996
2016-11-03,137.830002
2016-11-04,137.71000700000002
2016-11-07,141.929993
2016-11-08,142.899994
2016-11-09,141.899994
2016-11-10,146.130005
2016-11-11,146.419998
2016-11-14,152.279999
2016-11-15,152.229996
2016-11-16,151.5
2016-11-17,150.770004
2016-11-18,149.449997
2016-11-21,150.41000400000001
2016-11-22,152.259995
2016-11-23,153.53999299999998
2016-11-25,152.809998
2016-11-28,152.110001
2016-11-29,157.58999599999999
2016-11-30,158.320007
2016-12-01,160.940002
2016-12-02,160.729996
2016-12-05,157.630005
2016-12-06,157.320007
2016-12-07,159.399994
2016-12-08,159.320007
2016-12-09,160.119995
2016-12-12,159.490005
2016-12-13,160.53999299999998
2016-12-14,159.860001
2016-12-15,160.619995
2016-12-16,163.940002
2016-12-19,161.53999299999998
2016-12-20,161.58999599999999
2016-12-21,161.330002
2016-12-22,161.580002
2016-12-23,163.029999
2016-12-27,162.639999
2016-12-28,161.440002
2016-12-29,161.03999299999998
2016-12-30,160.03999299999998
2017-01-03,161.449997
2017-01-04,161.91000400000001
2017-01-05,162.179993
2017-01-06,162.41000400000001
2017-01-09,161.949997
2017-01-10,161.580002
2017-01-11,161.889999
2017-01-12,162.360001
2017-01-13,161.800003
2017-01-17,160.66000400000001
2017-01-18,157.740005
2017-01-19,158.699997
2017-01-20,158.66000400000001
2017-01-23,159.070007
2017-01-24,160.429993
2017-01-25,161.240005
2017-01-26,162.75
2017-01-27,162.990005
2017-01-30,162.08999599999999
2017-01-31,162.100006
2017-02-01,162.71000700000002
2017-02-02,160.759995
2017-02-03,161.869995
2017-02-06,160.509995
2017-02-07,160.529999
2017-02-08,160.309998
2017-02-09,160.440002
2017-02-10,160.75
2017-02-13,161.990005
2017-02-14,163.130005
2017-02-15,164.28999299999998
2017-02-16,163.649994
2017-02-17,157.619995
2017-02-21,160.570007
2017-02-22,160.570007
2017-02-23,162.600006
2017-02-24,163.059998
2017-02-27,165.380005
2017-02-28,165.380005
2017-03-01,167.940002
2017-03-02,167.309998
2017-03-03,168.199997
2017-03-06,168.699997
2017-03-07,168.300003
2017-03-08,167.91000400000001
2017-03-09,168.009995
2017-03-10,169.979996
2017-03-13,170.21000700000002
2017-03-14,169.059998
2017-03-15,171.779999
2017-03-16,171.300003
2017-03-17,169.699997
2017-03-20,168.0
2017-03-21,167.699997
2017-03-22,167.029999
2017-03-23,165.28999299999998
2017-03-24,165.0
2017-03-27,164.600006
2017-03-28,165.350006
2017-03-29,163.440002
2017-03-30,164.990005
2017-03-31,164.009995
2017-04-03,165.58999599999999
2017-04-04,164.970001
2017-04-05,165.369995
2017-04-06,165.33999599999999
2017-04-07,166.020004
2017-04-10,165.479996
2017-04-11,165.830002
2017-04-12,165.559998
2017-04-13,164.96000700000002
2017-04-17,167.179993
2017-04-18,168.58999599999999
2017-04-19,169.25
2017-04-20,171.53999299999998
2017-04-21,171.16000400000001
2017-04-24,172.330002
2017-04-25,174.03999299999998
2017-04-26,174.380005
2017-04-27,174.630005
2017-04-28,174.880005
2017-05-01,174.58999599999999
2017-05-02,174.139999
2017-05-03,172.53999299999998
2017-05-04,174.020004
2017-05-05,174.119995
2017-05-08,174.440002
2017-05-09,173.240005
2017-05-10,173.389999
2017-05-11,173.320007
2017-05-12,171.809998
2017-05-15,171.529999
2017-05-16,168.119995
2017-05-17,168.860001
2017-05-18,171.449997
2017-05-19,172.58999599999999
2017-05-22,174.699997
2017-05-23,175.220001
2017-05-24,175.58999599999999
2017-05-25,178.050003
2017-05-26,177.5
2017-05-30,176.58999599999999
2017-05-31,175.179993
2017-06-01,179.580002
2017-06-02,179.389999
2017-06-05,179.369995
2017-06-06,180.820007
2017-06-07,183.21000700000002
2017-06-08,181.690002
2017-06-09,181.46000700000002
2017-06-12,179.25
2017-06-13,181.050003
2017-06-14,182.360001
2017-06-15,180.380005
2017-06-16,181.630005
2017-06-19,183.020004
2017-06-20,183.270004
2017-06-21,184.919998
2017-06-22,186.5
2017-06-23,185.25
2017-06-26,185.119995
2017-06-27,184.600006
2017-06-28,185.699997
2017-06-29,185.270004
2017-06-30,185.419998
2017-07-03,186.649994
2017-07-05,188.25
2017-07-06,186.940002
2017-07-07,187.96000700000002
2017-07-10,186.949997
2017-07-11,185.949997
2017-07-12,186.690002
2017-07-13,185.479996
2017-07-14,186.899994
2017-07-17,186.350006
2017-07-18,186.850006
2017-07-19,189.190002
2017-07-20,191.5
2017-07-21,191.779999
2017-07-24,190.889999
2017-07-25,190.399994
2017-07-26,190.75
2017-07-27,188.929993
2017-07-28,191.149994
2017-07-31,191.809998
2017-08-01,192.229996
2017-08-02,193.0
2017-08-03,194.770004
2017-08-04,194.880005
2017-08-07,194.779999
2017-08-08,194.899994
2017-08-09,194.830002
2017-08-10,192.570007
2017-08-11,193.020004
2017-08-14,193.71000700000002
2017-08-15,194.5
2017-08-16,193.770004
2017-08-17,192.699997
2017-08-18,190.820007
2017-08-21,192.029999
2017-08-22,194.78999299999998
2017-08-23,194.240005
2017-08-24,194.75
2017-08-25,194.360001
2017-08-28,195.08999599999999
2017-08-29,196.729996
2017-08-30,195.880005
2017-08-31,198.899994
2017-09-01,199.75
2017-09-05,199.309998
2017-09-06,198.380005
2017-09-07,198.169998
2017-09-08,197.75
2017-09-11,199.580002
2017-09-12,197.470001
2017-09-13,198.330002
2017-09-14,197.729996
2017-09-15,198.179993
2017-09-18,198.190002
2017-09-19,194.649994
2017-09-20,195.75
2017-09-21,195.21000700000002
2017-09-22,193.029999
2017-09-25,191.75
2017-09-26,192.699997
2017-09-27,194.490005
2017-09-28,196.100006
2017-09-29,195.850006
2017-10-02,197.440002
2017-10-03,198.630005
2017-10-04,200.479996
2017-10-05,197.899994
2017-10-06,198.059998
2017-10-09,196.300003
2017-10-10,194.679993
2017-10-11,195.259995
2017-10-12,192.919998
2017-10-13,192.520004
2017-10-16,193.199997
2017-10-17,203.889999
2017-10-18,205.229996
2017-10-19,203.25
2017-10-20,207.490005
2017-10-23,207.009995
2017-10-24,208.149994
2017-10-25,207.559998
2017-10-26,209.149994
2017-10-27,212.600006
2017-10-30,209.389999
2017-10-31,210.22000099999997
2017-11-01,209.529999
2017-11-02,211.100006
2017-11-03,212.86999500000002
2017-11-06,212.11999500000002
2017-11-07,212.69999700000002
2017-11-08,210.770004
2017-11-09,211.559998
2017-11-10,211.07000699999998
2017-11-13,212.66000400000001
2017-11-14,211.710007
2017-11-15,209.86000099999998
2017-11-16,211.13000499999998
2017-11-17,209.899994
2017-11-20,210.25
2017-11-21,212.600006
2017-11-22,211.22000099999997
2017-11-24,212.50999500000003
2017-11-27,212.399994
2017-11-28,216.13999900000002
2017-11-29,222.88000499999998
2017-11-30,228.169998
2017-12-01,226.77999900000003
2017-12-04,221.419998
2017-12-05,220.08999599999999
2017-12-06,219.940002
2017-12-07,220.149994
2017-12-08,223.91000400000001
2017-12-11,222.770004
2017-12-12,222.49000499999997
2017-12-13,224.350006
2017-12-14,221.25
2017-12-15,221.82000699999998
2017-12-18,222.669998
2017-12-19,222.039993
2017-12-20,222.38000499999998
2017-12-21,221.690002
2017-12-22,220.0
2017-12-26,219.600006
2017-12-27,220.419998
2017-12-28,222.770004
2017-12-29,220.460007
2018-01-02,221.16000400000001
2018-01-03,223.479996
2018-01-04,224.44999700000002
2018-01-05,228.729996
2018-01-08,224.75999500000003
2018-01-09,225.88000499999998
2018-01-10,224.19999700000002
2018-01-11,225.38999900000002
2018-01-12,228.63999900000002
2018-01-16,232.899994
2018-01-17,238.42999300000002
2018-01-18,243.16000400000001
2018-01-19,243.350006
2018-01-22,243.559998
2018-01-23,245.210007
2018-01-24,244.850006
2018-01-25,245.17999300000002
2018-01-26,248.47000099999997
2018-01-29,247.41000400000001
2018-01-30,236.649994
2018-01-31,236.77999900000003
2018-02-01,235.22000099999997
2018-02-02,231.88000499999998
2018-02-05,220.020004
2018-02-06,225.17999300000002
2018-02-07,225.82000699999998
2018-02-08,216.460007
2018-02-09,220.960007
2018-02-12,225.690002
2018-02-13,226.63999900000002
2018-02-14,228.77999900000003
2018-02-15,226.020004
2018-02-16,229.36999500000002
2018-02-20,226.66000400000001
2018-02-21,225.13000499999998
2018-02-22,227.08999599999999
2018-02-23,230.16000400000001
2018-02-26,234.059998
2018-02-27,232.520004
2018-02-28,226.16000400000001
2018-03-01,224.44999700000002
2018-03-02,225.190002
2018-03-05,228.38000499999998
2018-03-06,226.17999300000002
2018-03-07,227.270004
2018-03-08,224.729996
2018-03-09,225.42999300000002
2018-03-12,222.770004
2018-03-13,226.940002
2018-03-14,225.38000499999998
2018-03-15,229.479996
2018-03-16,227.86000099999998
2018-03-19,225.05000299999998
2018-03-20,226.77999900000003
2018-03-21,222.82000699999998
2018-03-22,215.210007
2018-03-23,212.55000299999998
2018-03-26,219.07000699999998
2018-03-27,217.960007
2018-03-28,218.5
2018-03-29,214.0
2018-04-02,217.19999700000002
2018-04-03,224.580002
2018-04-04,228.789993
2018-04-05,229.07000699999998
2018-04-06,223.960007
2018-04-09,222.729996
2018-04-10,226.789993
2018-04-11,221.899994
2018-04-12,224.24000499999997
2018-04-13,224.27999900000003
2018-04-16,230.32000699999998
2018-04-17,238.55000299999998
2018-04-18,236.399994
2018-04-19,235.75999500000003
2018-04-20,235.059998
2018-04-23,234.33999599999999
2018-04-24,234.22000099999997
2018-04-25,234.899994
2018-04-26,237.02999900000003
2018-04-27,240.17999300000002
2018-04-30,236.399994
2018-05-01,236.850006
2018-05-02,233.460007
2018-05-03,234.149994
2018-05-04,235.899994
2018-05-07,233.77999900000003
2018-05-08,232.02999900000003
2018-05-09,229.210007
2018-05-10,233.710007
2018-05-11,238.27999900000003
2018-05-14,242.899994
2018-05-15,239.5
2018-05-16,241.72000099999997
2018-05-17,242.960007
2018-05-18,244.63999900000002
2018-05-21,247.899994
2018-05-22,245.17999300000002
2018-05-23,244.25999500000003
2018-05-24,242.729996
2018-05-25,244.94999700000002
2018-05-29,242.169998
2018-05-30,244.940002
2018-05-31,241.50999500000003
2018-06-01,243.350006
2018-06-04,244.63000499999998
2018-06-05,244.42999300000002
2018-06-06,248.649994
2018-06-07,248.979996
2018-06-08,250.67999300000002
2018-06-11,253.77999900000003
2018-06-12,253.580002
2018-06-13,252.86999500000002
2018-06-14,255.330002
2018-06-15,255.979996
2018-06-18,254.86999500000002
2018-06-19,253.020004
2018-06-20,252.809998
2018-06-21,251.88999900000002
2018-06-22,254.36999500000002
2018-06-25,250.710007
2018-06-26,249.770004
2018-06-27,248.169998
2018-06-28,244.899994
2018-06-29,245.33999599999999
2018-07-02,247.479996
2018-07-03,246.979996
2018-07-05,250.5
2018-07-06,250.75999500000003
2018-07-09,253.669998
2018-07-10,255.539993
2018-07-11,254.58999599999999
2018-07-12,256.049988
2018-07-13,258.700012
2018-07-16,256.980011
2018-07-17,250.289993
2018-07-18,255.419998
2018-07-19,252.92999300000002
2018-07-20,252.69999700000002
2018-07-23,252.74000499999997
2018-07-24,253.75999500000003
2018-07-25,254.86000099999998
2018-07-26,257.0
2018-07-27,255.94999700000002
2018-07-30,253.83999599999999
2018-07-31,253.22000099999997
2018-08-01,253.36999500000002
2018-08-02,256.079987
2018-08-03,257.22000099999997
2018-08-06,256.76001
2018-08-07,257.649994
2018-08-08,258.809998
2018-08-09,261.589996
2018-08-10,260.359985
2018-08-13,260.910004
2018-08-14,263.480011
2018-08-15,260.609985
2018-08-16,263.100006
2018-08-17,262.329987
2018-08-20,262.399994
2018-08-21,261.690002
2018-08-22,260.73999
2018-08-23,261.420013
2018-08-24,264.27999900000003
2018-08-27,267.079987
2018-08-28,268.51001
2018-08-29,269.0
2018-08-30,268.390015
2018-08-31,268.459991
2018-09-04,268.51001
2018-09-05,267.640015
2018-09-06,269.649994
2018-09-07,268.27999900000003
2018-09-10,259.730011
2018-09-11,261.040009
2018-09-12,262.670013
2018-09-13,265.48999
2018-09-14,265.309998
2018-09-17,263.869995
2018-09-18,263.290009
2018-09-19,265.329987
2018-09-20,266.390015
2018-09-21,266.670013
2018-09-24,267.359985
2018-09-25,263.51001
2018-09-26,262.910004
2018-09-27,264.649994
2018-09-28,266.040009
2018-10-01,269.100006
2018-10-02,270.630005
2018-10-03,270.899994
2018-10-04,268.320007
2018-10-05,269.200012
2018-10-08,269.01001
2018-10-09,270.109985
2018-10-10,263.079987
2018-10-11,257.119995
2018-10-12,259.609985
2018-10-15,260.25
2018-10-16,272.570007
2018-10-17,267.299988
2018-10-18,266.809998
2018-10-19,265.299988
2018-10-22,262.190002
2018-10-23,264.859985
2018-10-24,256.320007
2018-10-25,264.23999
2018-10-26,258.179993
2018-10-29,256.519989
2018-10-30,258.27999900000003
2018-10-31,261.350006
2018-11-01,260.929993
2018-11-02,261.01001
2018-11-05,261.01001
2018-11-06,263.540009
2018-11-07,274.630005
2018-11-08,276.649994
2018-11-09,276.549988
2018-11-12,272.380005
2018-11-13,269.22000099999997
2018-11-14,264.959991
2018-11-15,264.940002
2018-11-16,271.109985
2018-11-19,266.049988
2018-11-20,261.5
2018-11-21,260.549988
2018-11-23,261.619995
2018-11-26,266.160004
2018-11-27,271.149994
2018-11-28,280.950012
2018-11-29,282.549988
2018-11-30,281.359985
2018-12-03,286.329987
2018-12-04,278.549988
2018-12-06,276.850006
2018-12-07,269.179993
2018-12-10,266.52999900000003
2018-12-11,267.22000099999997
2018-12-12,270.640015
2018-12-13,272.149994
2018-12-14,265.019989
2018-12-17,258.070007
2018-12-18,252.97000099999997
2018-12-19,250.309998
2018-12-20,242.440002
2018-12-21,238.33999599999999
2018-12-24,232.940002
2018-12-26,243.350006
2018-12-27,245.97000099999997
2018-12-28,246.24000499999997
2018-12-31,249.11999500000002
2019-01-02,243.49000499999997
2019-01-03,236.850006
2019-01-04,239.61999500000002
2019-01-07,240.080002
2019-01-08,243.289993
2019-01-09,243.63999900000002
2019-01-10,244.86999500000002
2019-01-11,247.669998
2019-01-14,248.059998
2019-01-15,256.869995
2019-01-16,261.459991
2019-01-17,259.769989
2019-01-18,265.5
2019-01-22,265.690002
2019-01-23,267.019989
2019-01-24,266.130005
2019-01-25,268.049988
2019-01-28,266.769989
2019-01-29,267.339996
2019-01-30,270.369995
2019-01-31,270.200012
2019-02-01,268.72000099999997
2019-02-04,268.209991
2019-02-05,266.309998
2019-02-06,269.5
2019-02-07,269.0
2019-02-08,261.899994
2019-02-11,257.140015
2019-02-12,263.5
2019-02-13,263.799988
2019-02-14,265.329987
2019-02-15,271.130005
2019-02-19,270.410004
2019-02-20,269.51001
2019-02-21,266.399994
2019-02-22,267.109985
2019-02-25,264.600006
2019-02-26,262.980011
2019-02-27,250.080002
2019-02-28,242.22000099999997
2019-03-01,246.149994
2019-03-04,236.020004
2019-03-05,241.42999300000002
2019-03-06,239.07000699999998
2019-03-07,236.69999700000002
2019-03-08,237.289993
2019-03-11,243.149994
2019-03-12,245.88000499999998
2019-03-13,252.25
2019-03-14,253.270004
2019-03-15,251.399994
2019-03-18,255.0
2019-03-19,257.130005
2019-03-20,250.5
2019-03-21,252.020004
2019-03-22,247.08999599999999
2019-03-25,246.86000099999998
2019-03-26,243.38999900000002
2019-03-27,241.710007
2019-03-28,242.229996
2019-03-29,247.25999500000003
2019-04-01,245.539993
2019-04-02,244.41000400000001
2019-04-03,245.83999599999999
2019-04-04,247.38999900000002
2019-04-05,248.77999900000003
2019-04-08,248.75
2019-04-09,248.789993
2019-04-10,246.02999900000003
2019-04-11,235.419998
2019-04-12,223.22000099999997
2019-04-15,230.19999700000002
2019-04-16,220.960007
2019-04-17,216.83999599999999
2019-04-18,221.75
2019-04-22,227.11000099999998
2019-04-23,230.580002
2019-04-24,230.350006
2019-04-25,230.789993
2019-04-26,237.0
2019-04-29,237.44999700000002
2019-04-30,233.07000699999998
2019-05-01,231.94999700000002
2019-05-02,232.44999700000002
2019-05-03,231.94999700000002
2019-05-06,240.5
2019-05-07,238.05000299999998
2019-05-08,239.149994
2019-05-09,237.97000099999997
2019-05-10,240.58999599999999
2019-05-13,239.55000299999998
2019-05-14,236.42999300000002
2019-05-15,236.080002
2019-05-16,236.789993
2019-05-17,241.38000499999998
2019-05-20,245.99000499999997
2019-05-21,249.940002
2019-05-22,249.33999599999999
2019-05-23,246.5
2019-05-24,247.63000499999998
2019-05-28,242.059998
2019-05-29,242.399994
2019-05-30,243.5
2019-05-31,241.80000299999998
2019-06-03,236.559998
2019-06-04,240.75999500000003
2019-06-05,242.770004
2019-06-06,241.82000699999998
2019-06-07,246.770004
2019-06-10,248.13999900000002
2019-06-11,245.86999500000002
2019-06-12,244.5
2019-06-13,244.960007
2019-06-14,245.36999500000002
2019-06-17,245.97000099999997
2019-06-18,245.69999700000002
2019-06-19,250.190002
2019-06-20,247.75999500000003
2019-06-21,252.27999900000003
2019-06-24,249.63999900000002
2019-06-25,247.66000400000001
2019-06-26,243.47000099999997
2019-06-27,246.33999599999999
2019-06-28,244.00999500000003
2019-07-01,242.63999900000002
2019-07-02,243.97000099999997
2019-07-03,245.210007
2019-07-05,246.99000499999997
2019-07-08,247.83999599999999
2019-07-09,246.0
2019-07-10,247.479996
2019-07-11,261.160004
2019-07-12,265.899994
2019-07-15,265.959991
2019-07-16,264.660004
2019-07-17,266.649994
2019-07-18,260.600006
2019-07-19,256.649994
2019-07-22,255.32000699999998
2019-07-23,255.00999500000003
2019-07-24,251.13000499999998
2019-07-25,248.69999700000002
2019-07-26,252.940002
2019-07-29,253.82000699999998
2019-07-30,254.92999300000002
2019-07-31,249.00999500000003
2019-08-01,249.25
2019-08-02,250.05000299999998
2019-08-05,245.059998
2019-08-06,248.27999900000003
2019-08-07,246.44999700000002
2019-08-08,247.61999500000002
2019-08-09,248.63000499999998
2019-08-12,243.19999700000002
2019-08-13,249.22000099999997
2019-08-14,243.19999700000002
2019-08-15,244.25
2019-08-16,245.690002
2019-08-19,244.710007
2019-08-20,240.16000400000001
2019-08-21,240.350006
2019-08-22,232.940002
2019-08-23,230.66000400000001
2019-08-26,231.080002
2019-08-27,222.92999300000002
2019-08-28,227.350006
2019-08-29,230.61999500000002
2019-08-30,234.0
2019-09-03,230.61999500000002
2019-09-04,226.729996
2019-09-05,229.58999599999999
2019-09-06,229.0
2019-09-09,230.67999300000002
2019-09-10,232.460007
2019-09-11,234.210007
2019-09-12,230.100006
2019-09-13,233.61000099999998
2019-09-16,234.42999300000002
2019-09-17,232.520004
2019-09-18,230.61000099999998
2019-09-19,232.850006
2019-09-20,232.88999900000002
2019-09-23,228.770004
2019-09-24,225.0
2019-09-25,222.169998
2019-09-26,215.479996
2019-09-27,215.25999500000003
2019-09-30,217.32000699999998
2019-10-01,217.210007
2019-10-02,216.75
2019-10-03,215.36000099999998
2019-10-04,219.80000299999998
2019-10-07,221.24000499999997
2019-10-08,220.11000099999998
2019-10-09,222.080002
2019-10-10,223.729996
2019-10-11,222.07000699999998
2019-10-14,220.58999599999999
2019-10-15,238.58999599999999
2019-10-16,236.99000499999997
2019-10-17,243.669998
2019-10-18,245.33999599999999
2019-10-21,243.919998
2019-10-22,249.479996
2019-10-23,247.80000299999998
2019-10-24,244.50999500000003
2019-10-25,244.91000400000001
2019-10-28,247.05000299999998
2019-10-29,252.289993
2019-10-30,254.80000299999998
2019-10-31,252.69999700000002
2019-11-01,252.210007
2019-11-04,251.25
2019-11-05,250.30000299999998
2019-11-06,250.520004
2019-11-07,256.459991
2019-11-08,256.97000099999997
2019-11-11,254.08999599999999
2019-11-12,255.25
2019-11-13,253.57000699999998
2019-11-14,255.830002
2019-11-15,269.399994
2019-11-18,272.929993
2019-11-19,274.230011
2019-11-20,275.559998
2019-11-21,276.549988
2019-11-22,276.839996
2019-11-25,282.670013
2019-11-26,281.399994
2019-11-27,280.670013
2019-11-29,279.869995
2019-12-02,279.660004
2019-12-03,276.899994
2019-12-04,279.320007
2019-12-05,282.0
2019-12-06,280.190002
2019-12-09,277.540009
2019-12-10,279.519989
2019-12-11,280.5
2019-12-12,283.609985
2019-12-13,285.480011
2019-12-16,292.02999900000003
2019-12-17,290.47000099999997
2019-12-18,292.899994
2019-12-19,294.619995
2019-12-20,292.589996
2019-12-23,295.089996
2019-12-24,294.540009
2019-12-26,295.649994
