Date,PNR
2013-08-15,41.927467
2013-08-16,41.712559000000006
2013-08-19,41.430489
2013-08-20,41.584957
2013-08-21,41.128273
2013-08-22,41.712559000000006
2013-08-23,41.484219
2013-08-26,41.403625
2013-08-27,40.557423
2013-08-28,40.685024
2013-08-29,40.953659
2013-08-30,40.369377
2013-09-03,40.718601
2013-09-04,41.390194
2013-09-05,41.799865999999994
2013-09-06,41.396912
2013-09-09,42.175957000000004
2013-09-10,43.196777000000004
2013-09-11,43.284084
2013-09-12,43.05574
2013-09-13,43.042309
2013-09-16,43.216923
2013-09-17,43.371390999999996
2013-09-18,43.740765
2013-09-19,43.942242
2013-09-20,44.204163
2013-09-23,43.431835
2013-09-24,43.707188
2013-09-25,43.989253999999995
2013-09-26,44.271324
2013-09-27,44.002686
2013-09-30,43.613163
2013-10-01,44.311619
2013-10-02,44.506382
2013-10-03,44.04298
2013-10-04,44.533245
2013-10-07,43.821358000000004
2013-10-08,42.867695
2013-10-09,42.847549
2013-10-10,43.935528000000005
2013-10-11,44.586971000000005
2013-10-14,44.318333
2013-10-15,43.478844
2013-10-16,43.760914
2013-10-17,43.35796
2013-10-18,43.814640000000004
2013-10-21,44.123573
2013-10-22,43.438549
2013-10-23,43.727333
2013-10-24,44.177299
2013-10-25,44.775017
2013-10-28,44.57354
2013-10-29,45.42646
2013-10-30,45.097382
2013-10-31,45.057087
2013-11-01,45.319008000000004
2013-11-04,45.567493
2013-11-05,45.775688
2013-11-06,45.681667
2013-11-07,44.553391
2013-11-08,45.238415
2013-11-11,45.601074
2013-11-12,45.701813
2013-11-13,45.970451000000004
2013-11-14,46.836803
2013-11-15,47.333782
2013-11-18,47.206177000000004
2013-11-19,46.742779
2013-11-20,46.769646
2013-11-21,47.293484
2013-11-22,47.259907
2013-11-25,47.548691
2013-11-26,47.642712
2013-11-27,47.864338000000004
2013-11-29,47.494965
2013-12-02,47.300201
2013-12-03,47.0047
2013-12-04,46.863667
2013-12-05,46.843517
2013-12-06,47.649429
2013-12-09,47.844193
2013-12-10,48.112827
2013-12-11,47.179314
2013-12-12,46.991268
2013-12-13,47.018131
2013-12-16,48.085964000000004
2013-12-17,48.912022
2013-12-18,50.429817
2013-12-19,50.295502
2013-12-20,50.638011999999996
2013-12-23,50.98724
2013-12-24,51.410343
2013-12-26,51.97448
2013-12-27,52.095366999999996
2013-12-30,51.97448
2013-12-31,52.162525
2014-01-02,51.625252
2014-01-03,51.464069
2014-01-06,51.141705
2014-01-07,51.692409999999995
2014-01-08,51.887173
2014-01-09,51.920753000000005
2014-01-10,51.72599
2014-01-13,50.423103000000005
2014-01-14,50.906651000000004
2014-01-15,51.84016
2014-01-16,51.833447
2014-01-17,52.115513
2014-01-21,52.216251
2014-01-22,51.967762
2014-01-23,50.846207
2014-01-24,48.50235
2014-01-27,48.361317
2014-01-28,50.235058
2014-01-29,49.684353
2014-01-30,50.194763
2014-01-31,49.919411
2014-02-03,48.065815
2014-02-04,49.597046
2014-02-05,50.241772
2014-02-06,50.329079
2014-02-07,51.289455
2014-02-10,51.410343
2014-02-11,51.920753000000005
2014-02-12,52.162525
2014-02-13,52.337139
2014-02-14,52.639355
2014-02-18,53.089321
2014-02-19,52.269981
2014-02-20,53.049026
2014-02-21,53.169914
2014-02-24,53.404968000000004
2014-02-25,53.848220999999995
2014-02-26,53.989254
2014-02-27,54.358631
2014-02-28,54.271324
2014-03-03,53.915379
2014-03-04,55.016788
2014-03-05,55.010075
2014-03-06,55.554062
2014-03-07,55.614506000000006
2014-03-10,55.325722
2014-03-11,54.633984
2014-03-12,53.888515000000005
2014-03-13,52.76695600000001
2014-03-14,52.001343
2014-03-17,53.109469999999995
2014-03-18,53.364674
2014-03-19,52.793822999999996
2014-03-20,53.069176
2014-03-21,52.552048
2014-03-24,52.545334
2014-03-25,52.807255000000005
2014-03-26,51.873740999999995
2014-03-27,51.390194
2014-03-28,52.155807
2014-03-31,53.284084
2014-04-01,53.888515000000005
2014-04-02,54.096709999999995
2014-04-03,53.727332999999994
2014-04-04,52.538616000000005
2014-04-07,51.524513
2014-04-08,52.686367000000004
2014-04-09,53.794495
2014-04-10,52.471458
2014-04-11,51.746140000000004
2014-04-14,51.994628999999996
2014-04-15,52.20282
2014-04-16,53.72061899999999
2014-04-17,53.42511700000001
2014-04-21,54.049698
2014-04-22,50.335796
2014-04-23,50.490261
2014-04-24,50.261921
2014-04-25,49.583614000000004
2014-04-28,49.100066999999996
2014-04-29,49.429146
2014-04-30,49.892544
2014-05-01,49.838817999999996
2014-05-02,50.167896
2014-05-05,50.315647
2014-05-06,50.275352000000005
2014-05-07,50.463398
2014-05-08,50.752182
2014-05-09,50.349228000000004
2014-05-12,51.323036
2014-05-13,51.282742
2014-05-14,50.517124
2014-05-15,49.764942
2014-05-16,49.267963
2014-05-19,49.939556
2014-05-20,49.039623
2014-05-21,49.550034000000004
2014-05-22,49.764942
2014-05-23,50.181332
2014-05-27,50.463398
2014-05-28,50.107456
2014-05-29,49.966419
2014-05-30,50.127602
2014-06-02,50.34251
2014-06-03,49.892544
2014-06-04,50.060444
2014-06-05,51.161854
2014-06-06,51.981194
2014-06-09,52.719947999999995
2014-06-10,52.424446
2014-06-11,51.994628999999996
2014-06-12,50.604431
2014-06-13,50.490261
2014-06-16,50.691738
2014-06-17,50.678307000000004
2014-06-18,50.302215999999994
2014-06-19,50.147751
2014-06-20,50.617863
2014-06-23,50.651443
2014-06-24,50.329079
2014-06-25,49.791805
2014-06-26,49.140361999999996
2014-06-27,48.865009
2014-06-30,48.435192
2014-07-01,48.690395
2014-07-02,48.287440999999994
2014-07-03,48.488918
2014-07-07,47.716587
2014-07-08,47.1726
2014-07-09,47.662861
2014-07-10,47.333782
2014-07-11,47.575554
2014-07-14,48.515781
2014-07-15,48.690395
2014-07-16,49.173943
2014-07-17,48.065815
2014-07-18,48.609806
2014-07-21,48.757557
2014-07-22,48.636669
2014-07-23,48.247147
2014-07-24,48.206852000000005
2014-07-25,48.535931
2014-07-28,48.220284
2014-07-29,46.984553999999996
2014-07-30,46.736065
2014-07-31,43.028877
2014-08-01,42.746811
2014-08-04,43.707188
2014-08-05,43.458698
2014-08-06,43.707188
2014-08-07,44.694427000000005
2014-08-08,45.097382
2014-08-11,45.910007
2014-08-12,45.970451000000004
2014-08-13,46.024178000000006
2014-08-14,46.004028000000005
2014-08-15,45.627937
2014-08-18,46.601746
2014-08-19,46.897247
2014-08-20,47.018131
2014-08-21,47.024848999999996
2014-08-22,46.608463
2014-08-25,46.937542
2014-08-26,46.131634000000005
2014-08-27,46.098053
2014-08-28,46.010746000000005
2014-08-29,45.715244
2014-09-02,45.460041
2014-09-03,45.366015999999995
2014-09-04,45.003357
2014-09-05,45.211552000000005
2014-09-08,44.942913
2014-09-09,45.211552000000005
2014-09-10,45.124245
2014-09-11,45.527198999999996
2014-09-12,45.258564
2014-09-15,45.218266
2014-09-16,45.238415
2014-09-17,45.238415
2014-09-18,45.460041
2014-09-19,45.601074
2014-09-22,45.043652
2014-09-23,44.869040999999996
2014-09-24,45.184689
2014-09-25,44.855606
2014-09-26,45.271996
2014-09-29,44.43922
2014-09-30,43.98254
2014-10-01,43.391537
2014-10-02,43.425117
2014-10-03,43.747482
2014-10-06,43.881802
2014-10-07,42.881126
2014-10-08,43.572868
2014-10-09,42.122231
2014-10-10,41.739422
2014-10-13,41.175284999999995
2014-10-14,41.511082
2014-10-15,40.866352
2014-10-16,41.511082
2014-10-17,42.807255
2014-10-20,43.136333
2014-10-21,43.653458
2014-10-22,43.425117
2014-10-23,44.560108
2014-10-24,44.949631
2014-10-27,44.358631
2014-10-28,45.218266
2014-10-29,44.895905
2014-10-30,45.124245
2014-10-31,45.03022
2014-11-03,44.815311
2014-11-04,44.43922
2014-11-05,45.104095
2014-11-06,45.587643
2014-11-07,45.721962
2014-11-10,45.862995
2014-11-11,45.748825
2014-11-12,45.963734
2014-11-13,45.983883
2014-11-14,46.111484999999995
2014-11-17,46.339825
2014-11-18,46.010746000000005
2014-11-19,45.42646
2014-11-20,45.533916
2014-11-21,46.051041
2014-11-24,46.218941
2014-11-25,46.393551
2014-11-26,45.688381
2014-11-28,43.458698
2014-12-01,42.142376
2014-12-02,42.182674
2014-12-03,43.257221
2014-12-04,43.10947
2014-12-05,42.451309
2014-12-08,41.255875
2014-12-09,42.142376
2014-12-10,40.846207
2014-12-11,41.208866
2014-12-12,40.308933
2014-12-15,40.188046
2014-12-16,40.940228000000005
2014-12-17,42.787106
2014-12-18,43.680321
2014-12-19,44.734722
2014-12-22,44.902618
2014-12-23,45.050369
2014-12-24,44.989925
2014-12-26,45.077232
2014-12-29,45.164539000000005
2014-12-30,45.08395
2014-12-31,44.607121
2015-01-02,44.781734
2015-01-05,42.955002
2015-01-06,42.585629
2015-01-07,42.907993
2015-01-08,44.022835
2015-01-09,43.734051
2015-01-12,43.404968
2015-01-13,43.653458
2015-01-14,43.861652
2015-01-15,43.626595
2015-01-16,43.30423
2015-01-20,43.539288
2015-01-21,44.533245
2015-01-22,44.533245
2015-01-23,43.149765
2015-01-26,42.968433000000005
2015-01-27,42.108799
2015-01-28,41.208866
2015-01-29,41.887173
2015-01-30,41.511082
2015-02-02,43.169914
2015-02-03,44.116856
2015-02-04,42.666218
2015-02-05,42.948288
2015-02-06,43.196777000000004
2015-02-09,43.969109
2015-02-10,43.687038
2015-02-11,43.411685999999996
2015-02-12,44.177299
2015-02-13,44.909335999999996
2015-02-17,45.036938
2015-02-18,44.902618
2015-02-19,44.963062
2015-02-20,45.688381
2015-02-23,44.963062
2015-02-24,45.419746
2015-02-25,45.359303000000004
2015-02-26,45.224983
2015-02-27,44.640696999999996
2015-03-02,44.466084
2015-03-03,44.237743
2015-03-04,43.243790000000004
2015-03-05,43.519141999999995
2015-03-06,42.585629
2015-03-09,43.149765
2015-03-10,42.216251
2015-03-11,41.97448
2015-03-12,43.10947
2015-03-13,42.820686
2015-03-16,43.310947
2015-03-17,43.391537
2015-03-18,44.365345
2015-03-19,43.237072
2015-03-20,43.411685999999996
2015-03-23,43.042309
2015-03-24,43.122902
2015-03-25,42.189388
2015-03-26,42.216251
2015-03-27,41.900604
2015-03-30,42.666218
2015-03-31,42.236401
2015-04-01,42.303558
2015-04-02,42.760242
2015-04-06,44.116856
2015-04-07,43.290797999999995
2015-04-08,41.779716
2015-04-09,41.86031
2015-04-10,42.081936
2015-04-13,42.021491999999995
2015-04-14,42.807255
2015-04-15,43.572868
2015-04-16,43.411685999999996
2015-04-17,42.706516
2015-04-20,42.988583
2015-04-21,41.484219
2015-04-22,40.638011999999996
2015-04-23,41.168568
2015-04-24,41.316319
2015-04-27,41.97448
2015-04-28,41.934185
2015-04-29,42.08865
2015-04-30,41.739422
2015-05-01,41.72599
2015-05-04,41.887173
2015-05-05,41.504364
2015-05-06,41.638683
2015-05-07,41.605103
2015-05-08,41.692409999999995
2015-05-11,41.746140000000004
2015-05-12,42.08865
2015-05-13,42.471458
2015-05-14,43.196777000000004
2015-05-15,42.981869
2015-05-18,42.981869
2015-05-19,43.015446000000004
2015-05-20,43.10947
2015-05-21,44.284756
2015-05-22,43.666889000000005
2015-05-26,43.277367
2015-05-27,43.411685999999996
2015-05-28,43.30423
2015-05-29,43.002014
2015-06-01,42.639355
2015-06-02,42.887844
2015-06-03,42.766956
2015-06-04,41.746140000000004
2015-06-05,41.89389
2015-06-08,41.32975
2015-06-09,41.114841
2015-06-10,41.605103
2015-06-11,41.766284999999996
2015-06-12,41.699127000000004
2015-06-15,41.014103000000006
2015-06-16,41.363331
2015-06-17,41.168568
2015-06-18,41.457355
2015-06-19,41.242443
2015-06-22,41.739422
2015-06-23,42.189388
2015-06-24,42.847549
2015-06-25,42.766956
2015-06-26,42.813969
2015-06-29,43.270653
2015-06-30,46.171928
2015-07-01,46.145065
2015-07-02,45.627937
2015-07-06,44.358631
2015-07-07,44.633984000000005
2015-07-08,43.767628
2015-07-09,43.351242
2015-07-10,42.914707
2015-07-13,43.767628
2015-07-14,43.854935
2015-07-15,42.780388
2015-07-16,43.237072
2015-07-17,42.867695
2015-07-20,43.035595
2015-07-21,41.370049
2015-07-22,41.040966
2015-07-23,41.551376
2015-07-24,40.859638000000004
2015-07-27,39.456009
2015-07-28,39.926125
2015-07-29,40.832775
2015-07-30,40.792477000000005
2015-07-31,40.839489
2015-08-03,40.436535
2015-08-04,40.241772
2015-08-05,40.87307
2015-08-06,40.946945
2015-08-07,41.061115
2015-08-10,41.887173
2015-08-11,41.034252
2015-08-12,41.161854
2015-08-13,41.101409999999994
2015-08-14,41.417057
2015-08-17,42.041637
2015-08-18,41.820015000000005
2015-08-19,40.805908
2015-08-20,39.556751
2015-08-21,38.300872999999996
2015-08-24,36.702484000000005
2015-08-25,35.587643
2015-08-26,36.447281
2015-08-27,37.441235
2015-08-28,37.588985
2015-08-31,37.132305
2015-09-01,35.923439
2015-09-02,36.165211
2015-09-03,36.420418
2015-09-04,35.721962
2015-09-08,36.655471999999996
2015-09-09,36.319679
2015-09-10,36.406985999999996
2015-09-11,36.541302
2015-09-14,35.923439
2015-09-15,36.292812
2015-09-16,36.856953000000004
2015-09-17,35.735394
2015-09-18,34.251175
2015-09-21,33.888515000000005
2015-09-22,34.432507
2015-09-23,33.969109
2015-09-24,34.298187
2015-09-25,34.909335999999996
2015-09-28,34.432507
2015-09-29,34.110141999999996
2015-09-30,34.278038
2015-10-01,33.277367
2015-10-02,34.486233
2015-10-05,36.608463
2015-10-06,36.507725
2015-10-07,37.065144000000004
2015-10-08,38.636669
2015-10-09,38.381465999999996
2015-10-12,38.200134000000006
2015-10-13,37.803894
2015-10-14,37.259907
2015-10-15,38.04567
2015-10-16,37.320351
2015-10-19,37.078575
2015-10-20,36.521156
2015-10-21,36.239086
2015-10-22,37.387508000000004
2015-10-23,37.468098
2015-10-26,36.950974
2015-10-27,36.675621
2015-10-28,36.836803
2015-10-29,37.165882
2015-10-30,37.555405
2015-11-02,38.186703
2015-11-03,39.26125
2015-11-04,39.402283000000004
2015-11-05,39.892544
2015-11-06,38.455338
2015-11-09,37.817326
2015-11-10,38.267292
2015-11-11,38.10611
2015-11-12,36.568165
2015-11-13,36.856953000000004
2015-11-16,37.306919
2015-11-17,36.870384
2015-11-18,37.777031
2015-11-19,38.126259000000005
2015-11-20,38.065815
2015-11-23,37.904633000000004
2015-11-24,37.971794
2015-11-25,37.730019
2015-11-27,37.871056
2015-11-30,38.079246999999995
2015-12-01,38.334454
2015-12-02,37.615849
2015-12-03,37.494965
2015-12-04,37.494965
2015-12-07,36.92411
2015-12-08,35.339153
2015-12-09,35.258564
2015-12-10,35.775688
2015-12-11,34.741436
2015-12-14,35.090664000000004
2015-12-15,34.143719
2015-12-16,34.775017
2015-12-17,33.297515999999995
2015-12-18,32.377434
2015-12-21,32.666218
2015-12-22,33.082607
2015-12-23,33.841503
2015-12-24,33.767628
2015-12-28,33.310947
2015-12-29,33.901947
2015-12-30,33.579582
2015-12-31,33.263935
2016-01-04,33.096039000000005
2016-01-05,32.813969
2016-01-06,32.061787
2016-01-07,31.21558
2016-01-08,30.651443
2016-01-11,30.557421
2016-01-12,30.973808000000002
2016-01-13,30.268637
2016-01-14,30.564137
2016-01-15,29.966421
2016-01-19,29.603762
2016-01-20,28.871725
2016-01-21,29.133646000000002
2016-01-22,29.617193
2016-01-25,29.267965000000004
2016-01-26,30.429819000000002
2016-01-27,30.302215999999998
2016-01-28,30.537273
2016-01-29,31.645398999999998
2016-02-01,31.31632
2016-02-02,29.952988
2016-02-03,30.523842
2016-02-04,31.437206
2016-02-05,31.061115
2016-02-08,30.644728000000004
2016-02-09,30.355944
2016-02-10,28.797852000000002
2016-02-11,28.932169000000002
2016-02-12,29.81867
2016-02-16,30.718603
2016-02-17,31.893888
2016-02-18,32.417728000000004
2016-02-19,32.243114
2016-02-22,32.9953
2016-02-23,32.061787
2016-02-24,32.155807
2016-02-25,32.169243
2016-02-26,32.599059999999994
2016-02-29,32.041637
2016-03-01,33.015446000000004
2016-03-02,33.989253999999995
2016-03-03,34.170586
2016-03-04,33.942242
2016-03-07,34.842175
2016-03-08,33.532574
2016-03-09,33.713902000000004
2016-03-10,33.230354
2016-03-11,33.848221
2016-03-14,33.969109
2016-03-15,33.747482
2016-03-16,34.754868
2016-03-17,36.138348
2016-03-18,36.131634000000005
2016-03-21,36.306244
2016-03-22,36.232372
2016-03-23,35.554062
2016-03-24,35.359303000000004
2016-03-28,35.359303000000004
2016-03-29,35.869713
2016-03-30,36.312962
2016-03-31,36.440563
2016-04-01,35.963734
2016-04-04,35.681667
2016-04-05,34.492946999999994
2016-04-06,34.372063
2016-04-07,34.049698
2016-04-08,34.593685
2016-04-11,34.721291
2016-04-12,35.668232
2016-04-13,36.950974
2016-04-14,37.145737
2016-04-15,37.011417
2016-04-18,37.051712
2016-04-19,37.783749
2016-04-20,37.871056
2016-04-21,37.904633000000004
2016-04-22,38.468773
2016-04-25,37.696442
2016-04-26,39.153793
2016-04-27,40.255203
2016-04-28,39.415714
2016-04-29,39.006042
2016-05-02,39.617191
2016-05-03,38.945602
2016-05-04,38.200134000000006
2016-05-05,38.213566
2016-05-06,39.046341
2016-05-09,38.629951
2016-05-10,39.160511
2016-05-11,39.556751
2016-05-12,39.77166
2016-05-13,38.717258
2016-05-16,39.335125
2016-05-17,39.066486
2016-05-18,39.805237
2016-05-19,39.194092
2016-05-20,39.274681
2016-05-23,39.832104
2016-05-24,40.349228000000004
2016-05-25,41.202148
2016-05-26,40.859638000000004
2016-05-27,40.70517
2016-05-31,40.456684
2016-06-01,40.423103000000005
2016-06-02,40.799194
2016-06-03,40.295502
2016-06-06,40.779045
2016-06-07,41.014103000000006
2016-06-08,40.926796
2016-06-09,40.402954
2016-06-10,39.879112
2016-06-13,39.308262
2016-06-14,39.744797
2016-06-15,40.161182000000004
2016-06-16,40.483546999999994
2016-06-17,41.101409999999994
2016-06-20,41.826729
2016-06-21,41.296172999999996
2016-06-22,40.711887
2016-06-23,41.309605
2016-06-24,38.838146
2016-06-27,37.79718
2016-06-28,37.904633000000004
2016-06-29,38.750839
2016-06-30,39.147079
2016-07-01,39.509739
2016-07-05,38.885159
2016-07-06,39.449295
2016-07-07,39.838817999999996
2016-07-08,41.255875
2016-07-11,41.773003
2016-07-12,42.713229999999996
2016-07-13,42.471458
2016-07-14,42.585629
2016-07-15,42.693081
2016-07-18,42.290127000000005
2016-07-19,41.981194
2016-07-20,41.907322
2016-07-21,41.625252
2016-07-22,42.048355
2016-07-25,41.678978
2016-07-26,42.498321999999995
2016-07-27,42.8274
2016-07-28,42.901276
2016-07-29,42.860981
2016-08-01,41.833447
2016-08-02,41.054398
2016-08-03,41.867022999999996
2016-08-04,41.806583
2016-08-05,43.35796
2016-08-08,43.237072
2016-08-09,43.324379
2016-08-10,43.230354
2016-08-11,44.210879999999996
2016-08-12,44.076561
2016-08-15,44.842175
2016-08-16,44.580254
2016-08-17,44.721291
2016-08-18,44.680991999999996
2016-08-19,44.184017
2016-08-22,43.814640000000004
2016-08-23,43.734051
2016-08-24,43.324379
2016-08-25,42.968433000000005
2016-08-26,42.780388
2016-08-29,43.505707
2016-08-30,43.089321000000005
2016-08-31,43.015446000000004
2016-09-01,42.451309
2016-09-02,42.9953
2016-09-06,42.854263
2016-09-07,42.565478999999996
2016-09-08,41.752853
2016-09-09,40.221626
2016-09-12,40.691738
2016-09-13,39.496307
2016-09-14,39.476158
2016-09-15,39.630623
2016-09-16,39.892544
2016-09-19,40.167896
2016-09-20,39.979851000000004
2016-09-21,40.638011999999996
2016-09-22,41.806583
2016-09-23,41.141705
2016-09-26,40.946945
2016-09-27,41.276024
2016-09-28,42.498321999999995
2016-09-29,42.276695000000004
2016-09-30,43.143046999999996
2016-10-03,42.981869
2016-10-04,41.759571
2016-10-05,41.793147999999995
2016-10-06,41.349899
2016-10-07,40.449965999999996
2016-10-10,40.147751
2016-10-11,39.724647999999995
2016-10-12,40.040295
2016-10-13,39.496307
2016-10-14,39.449295
2016-10-17,39.623909000000005
2016-10-18,39.919411
2016-10-19,39.590328
2016-10-20,39.140361999999996
2016-10-21,39.200806
2016-10-24,39.583614000000004
2016-10-25,37.555405
2016-10-26,37.206177000000004
2016-10-27,36.823372
2016-10-28,37.03828
2016-10-31,37.024848999999996
2016-11-01,36.883815999999996
2016-11-02,36.212223
2016-11-03,36.366688
2016-11-04,36.736065
2016-11-07,37.266621
2016-11-08,37.562121999999995
2016-11-09,38.482203999999996
2016-11-10,40.456684
2016-11-11,39.926125
2016-11-14,40.255203
2016-11-15,39.556751
2016-11-16,39.147079
2016-11-17,38.918735999999996
2016-11-18,38.817997
2016-11-21,39.100066999999996
2016-11-22,38.945602
2016-11-23,38.838146
2016-11-25,38.992611
2016-11-28,38.321022
2016-11-29,37.750168
2016-11-30,38.589657
2016-12-01,39.496307
2016-12-02,39.476158
2016-12-05,40.080589
2016-12-06,40.382809
2016-12-07,41.202148
2016-12-08,40.725319
2016-12-09,40.456684
2016-12-12,40.214909000000006
2016-12-13,39.597046
2016-12-14,38.770988
2016-12-15,38.280724
2016-12-16,37.978508000000005
2016-12-19,38.381465999999996
2016-12-20,38.361317
2016-12-21,38.321022
2016-12-22,38.15984
2016-12-23,38.15984
2016-12-27,38.468773
2016-12-28,37.783749
2016-12-29,37.951645
2016-12-30,37.656143
2017-01-03,38.918735999999996
2017-01-04,39.053055
2017-01-05,38.999328999999996
2017-01-06,38.959034
2017-01-09,37.99194
2017-01-10,38.233715000000004
