Date,SWK
2015-01-13,93.470001
2015-01-14,93.589996
2015-01-15,91.730003
2015-01-16,91.83000200000001
2015-01-20,91.809998
2015-01-21,92.440002
2015-01-22,93.870003
2015-01-23,93.389999
2015-01-26,93.480003
2015-01-27,91.300003
2015-01-28,90.510002
2015-01-29,95.57
2015-01-30,93.650002
2015-02-02,95.540001
2015-02-03,96.480003
2015-02-04,95.68
2015-02-05,96.160004
2015-02-06,96.32
2015-02-09,95.400002
2015-02-10,96.809998
2015-02-11,96.559998
2015-02-12,97.279999
2015-02-13,98.199997
2015-02-17,98.32
2015-02-18,98.550003
2015-02-19,98.279999
2015-02-20,98.940002
2015-02-23,98.690002
2015-02-24,100.16999799999999
2015-02-25,99.129997
2015-02-26,98.639999
2015-02-27,98.339996
2015-03-02,98.91999799999999
2015-03-03,98.379997
2015-03-04,97.32
2015-03-05,97.620003
2015-03-06,95.68
2015-03-09,97.239998
2015-03-10,96.019997
2015-03-11,95.150002
2015-03-12,96.470001
2015-03-13,96.18
2015-03-16,95.019997
2015-03-17,94.470001
2015-03-18,96.650002
2015-03-19,95.870003
2015-03-20,96.32
2015-03-23,95.989998
2015-03-24,96.010002
2015-03-25,94.989998
2015-03-26,94.860001
2015-03-27,95.410004
2015-03-30,96.209999
2015-03-31,95.360001
2015-04-01,95.540001
2015-04-02,95.610001
2015-04-06,96.639999
2015-04-07,96.160004
2015-04-08,96.730003
2015-04-09,96.389999
2015-04-10,96.5
2015-04-13,95.949997
2015-04-14,95.93
2015-04-15,96.989998
2015-04-16,97.16999799999999
2015-04-17,96.25
2015-04-20,97.360001
2015-04-21,97.08000200000001
2015-04-22,98.110001
2015-04-23,99.769997
2015-04-24,99.790001
2015-04-27,99.709999
2015-04-28,99.730003
2015-04-29,99.639999
2015-04-30,98.699997
2015-05-01,99.300003
2015-05-04,100.550003
2015-05-05,100.739998
2015-05-06,101.959999
2015-05-07,102.370003
2015-05-08,103.33000200000001
2015-05-11,103.480003
2015-05-12,103.43
2015-05-13,103.629997
2015-05-14,104.040001
2015-05-15,104.050003
2015-05-18,103.260002
2015-05-19,103.660004
2015-05-20,103.690002
2015-05-21,103.879997
2015-05-22,103.599998
2015-05-26,102.410004
2015-05-27,103.449997
2015-05-28,103.339996
2015-05-29,102.440002
2015-06-01,102.83000200000001
2015-06-02,103.400002
2015-06-03,103.870003
2015-06-04,103.07
2015-06-05,103.5
2015-06-08,103.639999
2015-06-09,103.970001
2015-06-10,106.389999
2015-06-11,106.790001
2015-06-12,106.279999
2015-06-15,105.690002
2015-06-16,105.779999
2015-06-17,105.599998
2015-06-18,106.559998
2015-06-19,106.860001
2015-06-22,107.290001
2015-06-23,107.33000200000001
2015-06-24,106.360001
2015-06-25,105.699997
2015-06-26,106.389999
2015-06-29,104.989998
2015-06-30,105.239998
2015-07-01,107.5
2015-07-02,107.709999
2015-07-06,107.379997
2015-07-07,107.650002
2015-07-08,106.190002
2015-07-09,105.82
2015-07-10,106.660004
2015-07-13,107.58000200000001
2015-07-14,107.589996
2015-07-15,107.18
2015-07-16,107.209999
2015-07-17,107.349998
2015-07-20,107.900002
2015-07-21,106.790001
2015-07-22,106.690002
2015-07-23,106.349998
2015-07-24,105.139999
2015-07-27,104.68
2015-07-28,106.16999799999999
2015-07-29,108.16999799999999
2015-07-30,104.510002
2015-07-31,105.489998
2015-08-03,103.739998
2015-08-04,103.970001
2015-08-05,105.279999
2015-08-06,105.199997
2015-08-07,104.690002
2015-08-10,105.989998
2015-08-11,105.019997
2015-08-12,104.690002
2015-08-13,104.5
2015-08-14,105.410004
2015-08-17,105.739998
2015-08-18,105.849998
2015-08-19,105.760002
2015-08-20,104.559998
2015-08-21,101.150002
2015-08-24,96.639999
2015-08-25,94.660004
2015-08-26,97.839996
2015-08-27,100.730003
2015-08-28,100.5
2015-08-31,101.519997
2015-09-01,98.360001
2015-09-02,99.089996
2015-09-03,99.290001
2015-09-04,97.790001
2015-09-08,100.279999
2015-09-09,99.089996
2015-09-10,98.730003
2015-09-11,99.879997
2015-09-14,99.010002
2015-09-15,101.25
2015-09-16,101.699997
2015-09-17,100.949997
2015-09-18,100.309998
2015-09-21,100.709999
2015-09-22,99.120003
2015-09-23,98.650002
2015-09-24,98.260002
2015-09-25,98.349998
2015-09-28,96.660004
2015-09-29,94.900002
2015-09-30,96.980003
2015-10-01,96.620003
2015-10-02,97.459999
2015-10-05,99.790001
2015-10-06,99.879997
2015-10-07,100.440002
2015-10-08,101.739998
2015-10-09,101.550003
2015-10-12,101.510002
2015-10-13,100.32
2015-10-14,98.43
2015-10-15,98.730003
2015-10-16,98.510002
2015-10-19,98.239998
2015-10-20,98.599998
2015-10-21,98.150002
2015-10-22,105.470001
2015-10-23,106.050003
2015-10-26,106.18
2015-10-27,105.949997
2015-10-28,107.139999
2015-10-29,106.459999
2015-10-30,105.980003
2015-11-02,107.309998
2015-11-03,107.449997
2015-11-04,107.279999
2015-11-05,107.110001
2015-11-06,107.5
2015-11-09,106.559998
2015-11-10,106.879997
2015-11-11,107.059998
2015-11-12,105.059998
2015-11-13,104.440002
2015-11-16,105.690002
2015-11-17,105.120003
2015-11-18,107.0
2015-11-19,107.339996
2015-11-20,107.720001
2015-11-23,107.989998
2015-11-24,107.480003
2015-11-25,108.290001
2015-11-27,109.059998
2015-11-30,109.160004
2015-12-01,110.150002
2015-12-02,109.370003
2015-12-03,108.290001
2015-12-04,110.059998
2015-12-07,110.16999799999999
2015-12-08,109.339996
2015-12-09,108.089996
2015-12-10,108.57
2015-12-11,107.0
2015-12-14,108.730003
2015-12-15,107.510002
2015-12-16,109.400002
2015-12-17,107.540001
2015-12-18,104.559998
2015-12-21,104.58000200000001
2015-12-22,105.739998
2015-12-23,107.059998
2015-12-24,106.949997
2015-12-28,106.989998
2015-12-29,107.91999799999999
2015-12-30,107.230003
2015-12-31,106.730003
2016-01-04,104.870003
2016-01-05,102.709999
2016-01-06,101.290001
2016-01-07,98.410004
2016-01-08,96.440002
2016-01-11,96.290001
2016-01-12,97.910004
2016-01-13,96.230003
2016-01-14,97.82
2016-01-15,95.699997
2016-01-19,95.66999799999999
2016-01-20,93.66999799999999
2016-01-21,92.849998
2016-01-22,93.989998
2016-01-25,93.610001
2016-01-26,96.220001
2016-01-27,96.120003
2016-01-28,91.82
2016-01-29,94.339996
2016-02-01,94.230003
2016-02-02,92.959999
2016-02-03,95.510002
2016-02-04,96.110001
2016-02-05,93.25
2016-02-08,90.41999799999999
2016-02-09,90.629997
2016-02-10,91.269997
2016-02-11,90.139999
2016-02-12,91.760002
2016-02-16,92.970001
2016-02-17,93.059998
2016-02-18,92.610001
2016-02-19,92.0
2016-02-22,94.110001
2016-02-23,93.599998
2016-02-24,93.720001
2016-02-25,95.07
2016-02-26,95.589996
2016-02-29,94.010002
2016-03-01,96.779999
2016-03-02,96.82
2016-03-03,97.510002
2016-03-04,98.589996
2016-03-07,99.129997
2016-03-08,98.660004
2016-03-09,98.989998
2016-03-10,98.349998
2016-03-11,100.0
2016-03-14,99.730003
2016-03-15,99.82
2016-03-16,99.800003
2016-03-17,101.709999
2016-03-18,101.760002
2016-03-21,103.480003
2016-03-22,103.18
2016-03-23,102.949997
2016-03-24,103.510002
2016-03-28,103.730003
2016-03-29,105.709999
2016-03-30,105.16999799999999
2016-03-31,105.209999
2016-04-01,106.639999
2016-04-04,105.440002
2016-04-05,104.57
2016-04-06,105.739998
2016-04-07,104.769997
2016-04-08,105.839996
2016-04-11,106.099998
2016-04-12,107.489998
2016-04-13,109.239998
2016-04-14,108.959999
2016-04-15,108.790001
2016-04-18,109.110001
2016-04-19,109.059998
2016-04-20,108.220001
2016-04-21,112.269997
2016-04-22,111.66999799999999
2016-04-25,111.519997
2016-04-26,112.779999
2016-04-27,113.190002
2016-04-28,112.410004
2016-04-29,111.91999799999999
2016-05-02,112.08000200000001
2016-05-03,110.58000200000001
2016-05-04,110.349998
2016-05-05,110.360001
2016-05-06,111.300003
2016-05-09,110.860001
2016-05-10,112.989998
2016-05-11,112.970001
2016-05-12,113.650002
2016-05-13,113.209999
2016-05-16,114.010002
2016-05-17,113.5
2016-05-18,113.25
2016-05-19,112.33000200000001
2016-05-20,112.970001
2016-05-23,112.93
2016-05-24,114.470001
2016-05-25,114.209999
2016-05-26,113.620003
2016-05-27,113.18
2016-05-31,113.18
2016-06-01,113.540001
2016-06-02,113.980003
2016-06-03,113.339996
2016-06-06,113.730003
2016-06-07,114.220001
2016-06-08,114.019997
2016-06-09,114.370003
2016-06-10,112.940002
2016-06-13,112.33000200000001
2016-06-14,111.120003
2016-06-15,111.839996
2016-06-16,112.019997
2016-06-17,112.589996
2016-06-20,114.339996
2016-06-21,114.07
2016-06-22,113.650002
2016-06-23,115.050003
2016-06-24,107.230003
2016-06-27,104.239998
2016-06-28,106.220001
2016-06-29,108.08000200000001
2016-06-30,111.220001
2016-07-01,112.32
2016-07-05,111.400002
2016-07-06,112.099998
2016-07-07,112.970001
2016-07-08,114.970001
2016-07-11,115.860001
2016-07-12,116.839996
2016-07-13,117.239998
2016-07-14,117.459999
2016-07-15,117.339996
2016-07-18,117.33000200000001
2016-07-19,116.589996
2016-07-20,116.989998
2016-07-21,114.970001
2016-07-22,120.489998
2016-07-25,121.489998
2016-07-26,122.41999799999999
2016-07-27,122.360001
2016-07-28,122.16999799999999
2016-07-29,121.699997
2016-08-01,122.08000200000001
2016-08-02,121.650002
2016-08-03,121.790001
2016-08-04,122.5
2016-08-05,123.449997
2016-08-08,123.489998
2016-08-09,123.489998
2016-08-10,123.059998
2016-08-11,123.470001
2016-08-12,123.209999
2016-08-15,123.5
2016-08-16,121.91999799999999
2016-08-17,122.339996
2016-08-18,122.209999
2016-08-19,122.120003
2016-08-22,121.68
2016-08-23,122.389999
2016-08-24,121.599998
2016-08-25,121.790001
2016-08-26,122.75
2016-08-29,123.610001
2016-08-30,124.459999
2016-08-31,123.75
2016-09-01,123.57
2016-09-02,123.809998
2016-09-06,122.870003
2016-09-07,122.66999799999999
2016-09-08,122.360001
2016-09-09,119.709999
2016-09-12,121.129997
2016-09-13,119.660004
2016-09-14,120.0
2016-09-15,121.379997
2016-09-16,120.120003
2016-09-19,121.260002
2016-09-20,121.959999
2016-09-21,122.510002
2016-09-22,123.199997
2016-09-23,120.91999799999999
2016-09-26,120.900002
2016-09-27,122.25
2016-09-28,123.510002
2016-09-29,121.730003
2016-09-30,122.980003
2016-10-03,122.760002
2016-10-04,123.16999799999999
2016-10-05,124.489998
2016-10-06,124.160004
2016-10-07,122.269997
2016-10-10,121.68
2016-10-11,117.660004
2016-10-12,121.050003
2016-10-13,120.83000200000001
2016-10-14,121.230003
2016-10-17,120.230003
2016-10-18,120.0
2016-10-19,119.610001
2016-10-20,120.230003
2016-10-21,119.709999
2016-10-24,119.519997
2016-10-25,117.019997
2016-10-26,116.769997
2016-10-27,115.029999
2016-10-28,114.389999
2016-10-31,113.839996
2016-11-01,113.599998
2016-11-02,113.489998
2016-11-03,114.07
2016-11-04,114.58000200000001
2016-11-07,117.269997
2016-11-08,117.940002
2016-11-09,119.900002
2016-11-10,125.07
2016-11-11,125.779999
2016-11-14,121.889999
2016-11-15,122.690002
2016-11-16,123.029999
2016-11-17,122.019997
2016-11-18,121.559998
2016-11-21,121.129997
2016-11-22,120.980003
2016-11-23,120.400002
2016-11-25,121.599998
2016-11-28,119.639999
2016-11-29,119.93
2016-11-30,118.629997
2016-12-01,118.82
2016-12-02,118.230003
2016-12-05,119.150002
2016-12-06,118.639999
2016-12-07,120.58000200000001
2016-12-08,120.949997
2016-12-09,120.5
2016-12-12,120.129997
2016-12-13,119.099998
2016-12-14,118.199997
2016-12-15,118.160004
2016-12-16,116.769997
2016-12-19,117.440002
2016-12-20,117.209999
2016-12-21,116.779999
2016-12-22,115.809998
2016-12-23,116.690002
2016-12-27,116.489998
2016-12-28,115.089996
2016-12-29,115.239998
2016-12-30,114.690002
2017-01-03,115.75
2017-01-04,116.480003
2017-01-05,118.349998
2017-01-06,118.209999
2017-01-09,117.660004
2017-01-10,117.75
2017-01-11,117.989998
2017-01-12,118.760002
2017-01-13,119.33000200000001
2017-01-17,118.300003
2017-01-18,120.199997
2017-01-19,119.660004
2017-01-20,119.989998
2017-01-23,120.470001
2017-01-24,122.66999799999999
2017-01-25,124.290001
2017-01-26,124.099998
2017-01-27,125.029999
2017-01-30,125.059998
2017-01-31,124.0
2017-02-01,122.660004
2017-02-02,122.360001
2017-02-03,123.519997
2017-02-06,122.599998
2017-02-07,122.110001
2017-02-08,122.139999
2017-02-09,123.08000200000001
2017-02-10,123.730003
2017-02-13,126.410004
2017-02-14,125.790001
2017-02-15,126.709999
2017-02-16,126.400002
2017-02-17,126.650002
2017-02-21,127.25
2017-02-22,127.290001
2017-02-23,127.120003
2017-02-24,127.769997
2017-02-27,127.620003
2017-02-28,127.150002
2017-03-01,129.300003
2017-03-02,128.100006
2017-03-03,128.03999299999998
2017-03-06,128.559998
2017-03-07,127.910004
2017-03-08,128.270004
2017-03-09,127.629997
2017-03-10,129.190002
2017-03-13,130.699997
2017-03-14,129.690002
2017-03-15,131.070007
2017-03-16,131.139999
2017-03-17,131.330002
2017-03-20,131.21000700000002
2017-03-21,129.570007
2017-03-22,130.600006
2017-03-23,131.16000400000001
2017-03-24,130.800003
2017-03-27,130.809998
2017-03-28,132.100006
2017-03-29,132.009995
2017-03-30,132.639999
2017-03-31,132.869995
2017-04-03,132.399994
2017-04-04,131.940002
2017-04-05,131.100006
2017-04-06,132.41000400000001
2017-04-07,132.270004
2017-04-10,132.520004
2017-04-11,132.580002
2017-04-12,132.259995
2017-04-13,130.570007
2017-04-17,131.169998
2017-04-18,131.21000700000002
2017-04-19,131.050003
2017-04-20,132.71000700000002
2017-04-21,137.559998
2017-04-24,137.41000400000001
2017-04-25,136.869995
2017-04-26,136.309998
2017-04-27,137.350006
2017-04-28,136.149994
2017-05-01,136.110001
2017-05-02,136.990005
2017-05-03,136.279999
2017-05-04,138.179993
2017-05-05,138.610001
2017-05-08,138.66000400000001
2017-05-09,138.850006
2017-05-10,139.080002
2017-05-11,138.100006
2017-05-12,136.990005
2017-05-15,137.429993
2017-05-16,136.940002
2017-05-17,134.440002
2017-05-18,134.970001
2017-05-19,136.550003
2017-05-22,136.330002
2017-05-23,135.380005
2017-05-24,136.179993
2017-05-25,136.350006
2017-05-26,136.78999299999998
2017-05-30,136.889999
2017-05-31,137.639999
2017-06-01,138.820007
2017-06-02,139.25
2017-06-05,138.41000400000001
2017-06-06,136.850006
2017-06-07,137.66000400000001
2017-06-08,137.91000400000001
2017-06-09,139.990005
2017-06-12,138.669998
2017-06-13,141.580002
2017-06-14,141.580002
2017-06-15,140.96000700000002
2017-06-16,141.21000700000002
2017-06-19,142.110001
2017-06-20,142.889999
2017-06-21,142.899994
2017-06-22,142.139999
2017-06-23,143.050003
2017-06-26,142.479996
2017-06-27,140.490005
2017-06-28,141.429993
2017-06-29,139.630005
2017-06-30,140.729996
2017-07-03,141.779999
2017-07-05,143.020004
2017-07-06,142.28999299999998
2017-07-07,144.91000400000001
2017-07-10,145.880005
2017-07-11,145.229996
2017-07-12,146.179993
2017-07-13,146.369995
2017-07-14,146.240005
2017-07-17,146.649994
2017-07-18,146.25
2017-07-19,147.800003
2017-07-20,146.66000400000001
2017-07-21,146.78999299999998
2017-07-24,143.699997
2017-07-25,142.25
2017-07-26,140.279999
2017-07-27,141.139999
2017-07-28,139.880005
2017-07-31,140.690002
2017-08-01,139.470001
2017-08-02,141.619995
2017-08-03,142.270004
2017-08-04,142.350006
2017-08-07,142.130005
2017-08-08,140.96000700000002
2017-08-09,140.33999599999999
2017-08-10,138.300003
2017-08-11,139.149994
2017-08-14,140.75
2017-08-15,139.419998
2017-08-16,140.66000400000001
2017-08-17,138.119995
2017-08-18,137.5
2017-08-21,137.070007
2017-08-22,138.71000700000002
2017-08-23,137.139999
2017-08-24,137.16000400000001
2017-08-25,138.830002
2017-08-28,138.669998
2017-08-29,139.009995
2017-08-30,139.779999
2017-08-31,144.0
2017-09-01,142.639999
2017-09-05,141.699997
2017-09-06,142.529999
2017-09-07,144.679993
2017-09-08,147.050003
2017-09-11,147.46000700000002
2017-09-12,147.5
2017-09-13,147.029999
2017-09-14,147.720001
2017-09-15,148.03999299999998
2017-09-18,149.809998
2017-09-19,151.25
2017-09-20,152.300003
2017-09-21,151.970001
2017-09-22,151.220001
2017-09-25,150.399994
2017-09-26,149.020004
2017-09-27,148.649994
2017-09-28,149.520004
2017-09-29,150.970001
2017-10-02,154.529999
2017-10-03,155.429993
2017-10-04,156.71000700000002
2017-10-05,156.130005
2017-10-06,155.490005
2017-10-09,156.669998
2017-10-10,155.820007
2017-10-11,156.490005
2017-10-12,158.279999
2017-10-13,158.71000700000002
2017-10-16,158.649994
2017-10-17,156.639999
2017-10-18,156.850006
2017-10-19,157.16000400000001
2017-10-20,160.119995
2017-10-23,158.190002
2017-10-24,165.740005
2017-10-25,163.529999
2017-10-26,164.699997
2017-10-27,164.71000700000002
2017-10-30,161.630005
2017-10-31,161.550003
2017-11-01,161.03999299999998
2017-11-02,161.809998
2017-11-03,163.130005
2017-11-06,163.559998
2017-11-07,165.199997
2017-11-08,165.720001
2017-11-09,162.850006
2017-11-10,162.970001
2017-11-13,163.970001
2017-11-14,164.110001
2017-11-15,163.440002
2017-11-16,162.990005
2017-11-17,163.270004
2017-11-20,164.509995
2017-11-21,165.990005
2017-11-22,165.990005
2017-11-24,165.990005
2017-11-27,165.889999
2017-11-28,169.100006
2017-11-29,167.610001
2017-11-30,169.630005
2017-12-01,168.729996
2017-12-04,169.809998
2017-12-05,168.33999599999999
2017-12-06,168.470001
2017-12-07,168.360001
2017-12-08,167.66000400000001
2017-12-11,166.899994
2017-12-12,165.949997
2017-12-13,166.050003
2017-12-14,164.940002
2017-12-15,165.71000700000002
2017-12-18,167.610001
2017-12-19,168.649994
2017-12-20,169.009995
2017-12-21,169.059998
2017-12-22,167.46000700000002
2017-12-26,167.809998
2017-12-27,168.679993
2017-12-28,170.029999
2017-12-29,169.690002
2018-01-02,168.509995
2018-01-03,169.130005
2018-01-04,169.78999299999998
2018-01-05,170.580002
2018-01-08,172.66000400000001
2018-01-09,173.610001
2018-01-10,171.03999299999998
2018-01-11,172.529999
2018-01-12,173.419998
2018-01-16,171.009995
2018-01-17,173.759995
2018-01-18,174.75
2018-01-19,175.91000400000001
2018-01-22,175.229996
2018-01-23,173.889999
2018-01-24,170.58999599999999
2018-01-25,169.16000400000001
2018-01-26,169.720001
2018-01-29,168.5
2018-01-30,166.360001
2018-01-31,166.229996
2018-02-01,166.770004
2018-02-02,163.83999599999999
2018-02-05,158.149994
2018-02-06,161.619995
2018-02-07,159.740005
2018-02-08,152.860001
2018-02-09,154.229996
2018-02-12,158.03999299999998
2018-02-13,157.070007
2018-02-14,159.270004
2018-02-15,160.130005
2018-02-16,159.770004
2018-02-20,159.21000700000002
2018-02-21,160.33999599999999
2018-02-22,159.75
2018-02-23,160.940002
2018-02-26,163.0
2018-02-27,161.649994
2018-02-28,159.190002
2018-03-01,152.949997
2018-03-02,152.559998
2018-03-05,152.220001
2018-03-06,153.490005
2018-03-07,156.630005
2018-03-08,156.919998
2018-03-09,159.979996
2018-03-12,157.820007
2018-03-13,156.630005
2018-03-14,156.809998
2018-03-15,157.809998
2018-03-16,159.03999299999998
2018-03-19,157.350006
2018-03-20,158.529999
2018-03-21,160.240005
2018-03-22,154.46000700000002
2018-03-23,151.309998
2018-03-26,156.479996
2018-03-27,152.399994
2018-03-28,150.83999599999999
2018-03-29,153.199997
2018-04-02,150.270004
2018-04-03,151.78999299999998
2018-04-04,153.869995
2018-04-05,154.28999299999998
2018-04-06,149.669998
2018-04-09,149.529999
2018-04-10,151.809998
2018-04-11,150.699997
2018-04-12,151.270004
2018-04-13,151.860001
2018-04-16,153.139999
2018-04-17,154.83999599999999
2018-04-18,157.380005
2018-04-19,154.570007
2018-04-20,144.21000700000002
2018-04-23,142.46000700000002
2018-04-24,141.610001
2018-04-25,143.21000700000002
2018-04-26,144.03999299999998
2018-04-27,144.550003
2018-04-30,141.58999599999999
2018-05-01,140.639999
2018-05-02,139.699997
2018-05-03,139.350006
2018-05-04,140.350006
2018-05-07,139.130005
2018-05-08,140.850006
2018-05-09,141.919998
2018-05-10,143.139999
2018-05-11,143.699997
2018-05-14,143.46000700000002
2018-05-15,142.179993
2018-05-16,141.41000400000001
2018-05-17,143.16000400000001
2018-05-18,144.820007
2018-05-21,148.070007
2018-05-22,147.53999299999998
2018-05-23,146.71000700000002
2018-05-24,146.369995
2018-05-25,146.639999
2018-05-29,142.360001
2018-05-30,144.020004
2018-05-31,139.240005
2018-06-01,141.580002
2018-06-04,142.08999599999999
2018-06-05,141.779999
2018-06-06,142.699997
2018-06-07,144.800003
2018-06-08,145.369995
2018-06-11,144.419998
2018-06-12,144.490005
2018-06-13,142.889999
2018-06-14,142.28999299999998
2018-06-15,141.949997
2018-06-18,141.229996
2018-06-19,137.759995
2018-06-20,136.779999
2018-06-21,133.600006
2018-06-22,135.0
2018-06-25,133.929993
2018-06-26,134.91000400000001
2018-06-27,134.389999
2018-06-28,134.28999299999998
2018-06-29,132.809998
2018-07-02,132.46000700000002
2018-07-03,131.83999599999999
2018-07-05,133.91000400000001
2018-07-06,133.139999
2018-07-09,135.740005
2018-07-10,137.029999
2018-07-11,133.559998
2018-07-12,134.619995
2018-07-13,135.570007
2018-07-16,134.509995
2018-07-17,135.71000700000002
2018-07-18,138.270004
2018-07-19,139.649994
2018-07-20,144.229996
2018-07-23,138.690002
2018-07-24,140.139999
2018-07-25,140.399994
2018-07-26,144.550003
2018-07-27,145.899994
2018-07-30,145.03999299999998
2018-07-31,149.470001
2018-08-01,144.71000700000002
2018-08-02,143.830002
2018-08-03,144.509995
2018-08-06,145.0
2018-08-07,145.08999599999999
2018-08-08,143.240005
2018-08-09,141.850006
2018-08-10,139.240005
2018-08-13,137.110001
2018-08-14,137.990005
2018-08-15,138.350006
2018-08-16,140.190002
2018-08-17,141.389999
2018-08-20,142.33999599999999
2018-08-21,145.0
2018-08-22,142.03999299999998
2018-08-23,139.600006
2018-08-24,140.970001
2018-08-27,144.33999599999999
2018-08-28,145.100006
2018-08-29,144.399994
2018-08-30,141.03999299999998
2018-08-31,140.529999
2018-09-04,140.020004
