Date,JEF
2015-01-14,20.477528
2015-01-15,20.262173
2015-01-16,20.449438
2015-01-20,20.7397
2015-01-21,20.983147
2015-01-22,21.694757
2015-01-23,21.573034
2015-01-26,22.022472
2015-01-27,22.144196
2015-01-28,21.301498000000002
2015-01-29,21.423222
2015-01-30,21.226591
2015-02-02,21.348314000000002
2015-02-03,21.816479
2015-02-04,21.788389000000002
2015-02-05,21.919476
2015-02-06,21.900748999999998
2015-02-09,22.069288
2015-02-10,21.919476
2015-02-11,21.816479
2015-02-12,22.013109
2015-02-13,22.003746
2015-02-17,22.209738
2015-02-18,22.322098
2015-02-19,22.425093
2015-02-20,22.574907
2015-02-23,22.38764
2015-02-24,22.631086
2015-02-25,22.52809
2015-02-26,22.256554
2015-02-27,22.219101000000002
2015-03-02,22.191011
2015-03-03,22.462547
2015-03-04,22.27528
2015-03-05,22.434458
2015-03-06,21.919476
2015-03-09,21.910111999999998
2015-03-10,21.573034
2015-03-11,21.779026
2015-03-12,22.106741
2015-03-13,22.088015
2015-03-16,22.265917
2015-03-17,21.666666
2015-03-18,21.891385999999997
2015-03-19,21.601124
2015-03-20,21.582397
2015-03-23,21.769663
2015-03-24,21.582397
2015-03-25,21.235954
2015-03-26,20.833334
2015-03-27,20.758426999999998
2015-03-30,20.917603
2015-03-31,20.870787
2015-04-01,20.88015
2015-04-02,21.048689000000003
2015-04-06,21.460673999999997
2015-04-07,21.395129999999998
2015-04-08,21.432585
2015-04-09,21.53558
2015-04-10,21.601124
2015-04-13,21.61985
2015-04-14,21.554308
2015-04-15,21.610487
2015-04-16,21.432585
2015-04-17,21.264046
2015-04-20,21.423222
2015-04-21,21.320225
2015-04-22,21.264046
2015-04-23,21.320225
2015-04-24,21.582397
2015-04-27,21.779026
2015-04-28,22.097378
2015-04-29,22.284645
2015-04-30,22.256554
2015-05-01,22.434458
2015-05-04,22.5
2015-05-05,22.256554
2015-05-06,21.994383
2015-05-07,22.022472
2015-05-08,22.47191
2015-05-11,22.481274
2015-05-12,22.406366000000002
2015-05-13,22.434458
2015-05-14,22.52809
2015-05-15,22.518726
2015-05-18,22.715355
2015-05-19,22.771535999999998
2015-05-20,23.249063
2015-05-21,23.389513
2015-05-22,23.333334
2015-05-26,23.043072
2015-05-27,23.108614000000003
2015-05-28,23.38015
2015-05-29,23.061798
2015-06-01,22.968164
2015-06-02,23.005617
2015-06-03,23.258426999999998
2015-06-04,22.72472
2015-06-05,23.005617
2015-06-08,22.986891
2015-06-09,22.799625
2015-06-10,23.052435
2015-06-11,22.921349
2015-06-12,22.64045
2015-06-15,22.5
2015-06-16,22.490637
2015-06-17,22.265917
2015-06-18,22.668539000000003
2015-06-19,22.64045
2015-06-22,22.846441
2015-06-23,22.855804
2015-06-24,22.780898999999998
2015-06-25,22.52809
2015-06-26,23.005617
2015-06-29,22.58427
2015-06-30,22.734083
2015-07-01,22.837077999999998
2015-07-02,22.968164
2015-07-06,22.846441
2015-07-07,23.014982
2015-07-08,22.64045
2015-07-09,22.808989
2015-07-10,23.183521
2015-07-13,23.576778
2015-07-14,23.595505
2015-07-15,23.333334
2015-07-16,23.389513
2015-07-17,23.267789999999998
2015-07-20,23.174158
2015-07-21,23.005617
2015-07-22,22.490637
2015-07-23,22.200375
2015-07-24,21.910111999999998
2015-07-27,21.891385999999997
2015-07-28,22.228464000000002
2015-07-29,22.228464000000002
2015-07-30,22.322098
2015-07-31,22.022472
2015-08-03,21.835205
2015-08-04,21.825842
2015-08-05,21.573034
2015-08-06,21.413857999999998
2015-08-07,21.666666
2015-08-10,21.891385999999997
2015-08-11,21.50749
2015-08-12,21.666666
2015-08-13,21.573034
2015-08-14,21.863297
2015-08-17,21.816479
2015-08-18,21.676029
2015-08-19,21.526217000000003
2015-08-20,20.88015
2015-08-21,20.056179
2015-08-24,19.232210000000002
2015-08-25,19.129213
2015-08-26,19.419476
2015-08-27,20.337077999999998
2015-08-28,20.131086
2015-08-31,20.093633999999998
2015-09-01,19.391385999999997
2015-09-02,19.531836
2015-09-03,19.606741
2015-09-04,19.026217000000003
2015-09-08,19.588015
2015-09-09,19.410111999999998
2015-09-10,19.588015
2015-09-11,19.494383
2015-09-14,19.03558
2015-09-15,19.241573000000002
2015-09-16,19.316479
2015-09-17,19.11985
2015-09-18,18.998127
2015-09-21,18.829588
2015-09-22,18.970036999999998
2015-09-23,18.876404
2015-09-24,18.932585
2015-09-25,18.960673999999997
2015-09-28,18.651685999999998
2015-09-29,18.801498000000002
2015-09-30,18.970036999999998
2015-10-01,18.35206
2015-10-02,18.426966
2015-10-05,18.801498000000002
2015-10-06,19.016853
2015-10-07,19.616104
2015-10-08,19.765917
2015-10-09,19.728464000000002
2015-10-12,19.335205
2015-10-13,19.044945000000002
2015-10-14,18.801498000000002
2015-10-15,19.044945000000002
2015-10-16,19.185392
2015-10-19,19.091760999999998
2015-10-20,18.988764
2015-10-21,18.632959
2015-10-22,18.867041
2015-10-23,18.913857999999998
2015-10-26,18.754683
2015-10-27,18.829588
2015-10-28,18.810862
2015-10-29,18.726591
2015-10-30,18.735954
2015-11-02,18.848314000000002
2015-11-03,18.801498000000002
2015-11-04,18.698501999999998
2015-11-05,18.108614000000003
2015-11-06,18.230337
2015-11-09,17.696629
2015-11-10,17.72472
2015-11-11,17.593633999999998
2015-11-12,17.256554
2015-11-13,16.863297
2015-11-16,17.24719
2015-11-17,16.956928
2015-11-18,17.181648000000003
2015-11-19,16.966291000000002
2015-11-20,16.910111999999998
2015-11-23,16.900748999999998
2015-11-24,16.863297
2015-11-25,16.807116
2015-11-27,16.741573000000002
2015-11-30,16.554308
2015-12-01,16.610487
2015-12-02,16.853932999999998
2015-12-03,16.816479
2015-12-04,16.666666
2015-12-07,16.413857999999998
2015-12-08,16.516853
2015-12-09,16.217228
2015-12-10,16.123596
2015-12-11,15.571160999999998
2015-12-14,15.05618
2015-12-15,15.88015
2015-12-16,15.440075
2015-12-17,15.318351999999999
2015-12-18,15.411985000000001
2015-12-21,15.552435000000001
2015-12-22,15.777154000000001
2015-12-23,16.320225
2015-12-24,16.226591
2015-12-28,15.926967000000001
2015-12-29,16.067415
2015-12-30,16.011236
2015-12-31,16.282772
2016-01-04,15.936329999999998
2016-01-05,15.973783
2016-01-06,15.730336999999999
2016-01-07,15.496255
2016-01-08,14.94382
2016-01-11,14.88764
2016-01-12,14.672285
2016-01-13,14.419476000000001
2016-01-14,15.093632999999999
2016-01-15,14.737827
2016-01-19,14.925094
2016-01-20,15.243445000000001
2016-01-21,15.449438
2016-01-22,15.758427
2016-01-25,15.430712
2016-01-26,15.299625
2016-01-27,15.177902
2016-01-28,15.149813
2016-01-29,15.505618
2016-02-01,15.496255
2016-02-02,14.971910000000001
2016-02-03,15.337079000000001
2016-02-04,15.365169
2016-02-05,15.009363
2016-02-08,14.466292000000001
2016-02-09,14.007491
2016-02-10,13.970037
2016-02-11,13.679775
2016-02-12,13.838951000000002
2016-02-16,13.848314000000002
2016-02-17,14.2603
2016-02-18,14.026217
2016-02-19,13.820225
2016-02-22,14.082397
2016-02-23,13.820225
2016-02-24,13.689138
2016-02-25,13.689138
2016-02-26,13.885767999999999
2016-02-29,13.529963
2016-03-01,14.288389000000002
2016-03-02,14.578651
2016-03-03,14.597379
2016-03-04,14.691010999999998
2016-03-07,14.840824
2016-03-08,14.447564999999999
2016-03-09,14.222845999999999
2016-03-10,14.11985
2016-03-11,14.288389000000002
2016-03-14,14.410112
2016-03-15,13.595506
2016-03-16,14.213482999999998
2016-03-17,14.784644
2016-03-18,15.561798000000001
2016-03-21,15.505618
2016-03-22,15.290262
2016-03-23,14.981273999999999
2016-03-24,15.009363
2016-03-28,14.85955
2016-03-29,14.831461
2016-03-30,14.915729999999998
2016-03-31,15.14045
2016-04-01,15.196629999999999
2016-04-04,15.037454
2016-04-05,14.962546
2016-04-06,15.131085999999998
2016-04-07,14.541198999999999
2016-04-08,14.438201999999999
2016-04-11,14.672285
2016-04-12,15.037454
2016-04-13,15.617977
2016-04-14,15.823970000000001
2016-04-15,15.786517000000002
2016-04-18,15.814607
2016-04-19,15.898876000000001
2016-04-20,15.917603
2016-04-21,15.88015
2016-04-22,15.926967000000001
2016-04-25,15.814607
2016-04-26,16.207864999999998
2016-04-27,16.235954
2016-04-28,15.870787
2016-04-29,15.617977
2016-05-02,15.85206
2016-05-03,15.421349
2016-05-04,15.187266000000001
2016-05-05,15.524344000000001
2016-05-06,15.889513
2016-05-09,15.655431
2016-05-10,16.582397
2016-05-11,16.554308
2016-05-12,16.451310999999997
2016-05-13,16.376404
2016-05-16,16.404495
2016-05-17,16.357677
2016-05-18,16.554308
2016-05-19,16.657303
2016-05-20,16.563671
2016-05-23,16.357677
2016-05-24,16.64794
2016-05-25,16.7603
2016-05-26,16.750937
2016-05-27,16.825842
2016-05-31,16.947565
2016-06-01,16.938202
2016-06-02,16.882023
2016-06-03,16.441948
2016-06-06,16.657303
2016-06-07,16.797752
2016-06-08,16.853932999999998
2016-06-09,16.563671
2016-06-10,16.217228
2016-06-13,16.142323
2016-06-14,15.749063
2016-06-15,15.88015
2016-06-16,15.814607
2016-06-17,15.945692999999999
2016-06-20,16.001873
2016-06-21,15.945692999999999
2016-06-22,16.058052
2016-06-23,16.835205
2016-06-24,15.243445000000001
2016-06-27,14.653557999999999
2016-06-28,15.168539
2016-06-29,15.627341
2016-06-30,16.226591
2016-07-01,16.357677
2016-07-05,15.805242999999999
2016-07-06,16.142323
2016-07-07,16.076778
2016-07-08,16.348314000000002
2016-07-11,16.301498000000002
2016-07-12,16.470036999999998
2016-07-13,16.657303
2016-07-14,16.722847
2016-07-15,16.694757
2016-07-18,16.797752
2016-07-19,16.779026
2016-07-20,16.882023
2016-07-21,16.928839
2016-07-22,17.003746
2016-07-25,16.985018
2016-07-26,16.966291000000002
2016-07-27,17.013109
2016-07-28,16.985018
2016-07-29,17.097378
2016-08-01,16.928839
2016-08-02,16.666666
2016-08-03,16.853932999999998
2016-08-04,17.462547
2016-08-05,17.659176000000002
2016-08-08,17.61236
2016-08-09,17.602997
2016-08-10,17.631086
2016-08-11,17.58427
2016-08-12,17.47191
2016-08-15,17.715355
2016-08-16,17.621723
2016-08-17,17.631086
2016-08-18,17.659176000000002
2016-08-19,17.509363
2016-08-22,17.453184
2016-08-23,17.490637
2016-08-24,17.38764
2016-08-25,17.631086
2016-08-26,17.621723
2016-08-29,17.827714999999998
2016-08-30,17.874533
2016-08-31,17.930712
2016-09-01,17.687265
2016-09-02,17.818351999999997
2016-09-06,17.64045
2016-09-07,17.977528
2016-09-08,18.230337
2016-09-09,17.771535999999998
2016-09-12,18.146067000000002
2016-09-13,17.799625
2016-09-14,17.649813
2016-09-15,17.865168
2016-09-16,17.762173
2016-09-19,17.75281
2016-09-20,17.715355
2016-09-21,17.930712
2016-09-22,17.855804
2016-09-23,17.64045
2016-09-26,17.425093
2016-09-27,17.565542
2016-09-28,17.659176000000002
2016-09-29,17.546816
2016-09-30,17.827714999999998
2016-10-03,17.734083
2016-10-04,17.659176000000002
2016-10-05,18.071161
2016-10-06,18.305243
2016-10-07,18.305243
2016-10-10,18.267789999999998
2016-10-11,18.043072
2016-10-12,18.164795
2016-10-13,17.696629
2016-10-14,17.762173
2016-10-17,17.443821
2016-10-18,17.75281
2016-10-19,17.602997
2016-10-20,17.602997
2016-10-21,17.565542
2016-10-24,17.631086
2016-10-25,17.47191
2016-10-26,17.602997
2016-10-27,17.518726
2016-10-28,17.518726
2016-10-31,17.481274
2016-11-01,17.397003
2016-11-02,17.153559
2016-11-03,16.947565
2016-11-04,16.769663
2016-11-07,17.47191
2016-11-08,17.61236
2016-11-09,18.398876
2016-11-10,18.913857999999998
2016-11-11,19.456928
2016-11-14,19.438202
2016-11-15,19.541199
2016-11-16,19.428839
2016-11-17,19.456928
2016-11-18,19.653559
2016-11-21,19.719101000000002
2016-11-22,19.691011
2016-11-23,19.943821
2016-11-25,19.990637
2016-11-28,19.756554
2016-11-29,19.97191
2016-11-30,20.617977
2016-12-01,21.320225
2016-12-02,21.114233
2016-12-05,21.498127
2016-12-06,21.516853
2016-12-07,21.919476
2016-12-08,22.38764
2016-12-09,22.47191
2016-12-12,22.35955
2016-12-13,21.994383
2016-12-14,22.022472
2016-12-15,22.088015
2016-12-16,21.966291000000002
2016-12-19,21.891385999999997
2016-12-20,22.368914
2016-12-21,22.265917
2016-12-22,22.003746
2016-12-23,22.041199
2016-12-27,21.994383
2016-12-28,21.741573000000002
2016-12-29,21.722847
2016-12-30,21.769663
2017-01-03,21.816479
2017-01-04,22.144196
2017-01-05,21.956928
2017-01-06,22.031836
2017-01-09,21.741573000000002
2017-01-10,22.106741
2017-01-11,22.27528
2017-01-12,21.853932999999998
2017-01-13,21.966291000000002
2017-01-17,21.395129999999998
2017-01-18,21.722847
2017-01-19,21.470036999999998
2017-01-20,21.657303
2017-01-23,21.451310999999997
2017-01-24,21.891385999999997
2017-01-25,22.481274
2017-01-26,22.705992000000002
2017-01-27,22.397003
2017-01-30,22.228464000000002
2017-01-31,22.331460999999997
2017-02-01,22.41573
2017-02-02,22.219101000000002
2017-02-03,22.799625
2017-02-06,22.855804
2017-02-07,22.134832
2017-02-08,21.928839
2017-02-09,22.378277
2017-02-10,22.481274
2017-02-13,22.734083
2017-02-14,23.323971
2017-02-15,23.408239000000002
2017-02-16,23.717228
2017-02-17,23.932585
2017-02-21,24.073034
2017-02-22,24.073034
2017-02-23,24.082397
2017-02-24,24.054308
2017-02-27,24.475655
2017-02-28,24.925093
2017-03-01,25.468164
2017-03-02,24.85955
2017-03-03,24.97191
2017-03-06,24.840823999999998
2017-03-07,24.962547
2017-03-08,25.037453
2017-03-09,25.046816
2017-03-10,25.046816
2017-03-13,25.215355
2017-03-14,25.08427
2017-03-15,25.22472
2017-03-16,24.962547
2017-03-17,24.662922000000002
2017-03-20,24.606741
2017-03-21,24.204121
2017-03-22,24.129213
2017-03-23,24.138576999999998
2017-03-24,24.082397
2017-03-27,23.988764
2017-03-28,24.438202
2017-03-29,24.438202
2017-03-30,24.597378
2017-03-31,24.34457
2017-04-03,24.34457
2017-04-04,24.37266
2017-04-05,24.400748999999998
2017-04-06,24.681648000000003
2017-04-07,24.616104
2017-04-10,24.569288
2017-04-11,24.513109
2017-04-12,24.279026
2017-04-13,23.895129999999998
2017-04-17,24.00749
2017-04-18,23.604870000000002
2017-04-19,23.829588
2017-04-20,24.157303
2017-04-21,23.885767
2017-04-24,24.307116
2017-04-25,24.503746
2017-04-26,24.485018
2017-04-27,24.475655
2017-04-28,23.773409
2017-05-01,24.185392
2017-05-02,24.054308
2017-05-03,24.073034
2017-05-04,23.726591
2017-05-05,24.11985
2017-05-08,24.438202
2017-05-09,23.689138
2017-05-10,23.998127
2017-05-11,23.782772
2017-05-12,23.689138
2017-05-15,23.754683
2017-05-16,23.745317
2017-05-17,22.883896
2017-05-18,23.052435
2017-05-19,23.071161
2017-05-22,23.117977
2017-05-23,23.211610999999998
2017-05-24,23.211610999999998
2017-05-25,23.12734
2017-05-26,23.052435
2017-05-30,22.846441
2017-05-31,22.837077999999998
2017-06-01,23.35206
2017-06-02,22.930712
2017-06-05,22.883896
2017-06-06,22.855804
2017-06-07,22.968164
2017-06-08,23.548689000000003
2017-06-09,23.670412
2017-06-12,23.792135000000002
2017-06-13,24.232210000000002
2017-06-14,24.14794
2017-06-15,24.138576999999998
2017-06-16,24.391385999999997
2017-06-19,24.559925
2017-06-20,23.735954
2017-06-21,23.398876
2017-06-22,23.436329
2017-06-23,23.398876
2017-06-26,23.698501999999998
2017-06-27,24.129213
2017-06-28,24.597378
2017-06-29,24.456928
2017-06-30,24.494383
2017-07-03,25.102997
2017-07-05,25.037453
2017-07-06,24.925093
2017-07-07,25.056179
2017-07-10,24.91573
2017-07-11,24.85955
2017-07-12,24.897003
2017-07-13,25.009363
2017-07-14,25.0
2017-07-17,24.906366000000002
2017-07-18,24.878277
2017-07-19,24.878277
2017-07-20,24.737827
2017-07-21,24.765917
2017-07-24,25.093633999999998
2017-07-25,25.365168
2017-07-26,25.11236
2017-07-27,24.925093
2017-07-28,24.391385999999997
2017-07-31,24.37266
2017-08-01,24.391385999999997
2017-08-02,24.691011
2017-08-03,24.606741
2017-08-04,24.522472
2017-08-07,24.466291000000002
2017-08-08,24.073034
2017-08-09,23.932585
2017-08-10,23.576778
2017-08-11,23.146067000000002
2017-08-14,23.323971
2017-08-15,23.174158
2017-08-16,23.089888000000002
2017-08-17,22.368914
2017-08-18,22.443821
2017-08-21,22.453184
2017-08-22,22.47191
2017-08-23,22.481274
2017-08-24,22.462547
2017-08-25,22.687265
2017-08-28,22.509363
2017-08-29,22.181648000000003
2017-08-30,22.237827
2017-08-31,22.172285000000002
2017-09-01,22.425093
2017-09-05,21.629213
2017-09-06,21.385767
2017-09-07,20.85206
2017-09-08,20.936329
2017-09-11,21.282772
2017-09-12,21.563671
2017-09-13,21.460673999999997
2017-09-14,21.601124
2017-09-15,21.470036999999998
2017-09-18,21.882023
2017-09-19,22.743446
2017-09-20,22.827714999999998
2017-09-21,22.911985
2017-09-22,22.977528
2017-09-25,23.099251000000002
2017-09-26,23.202248
2017-09-27,23.417603
2017-09-28,23.511236
2017-09-29,23.642323
2017-10-02,23.810862
2017-10-03,23.857677
2017-10-04,23.801498000000002
2017-10-05,23.801498000000002
2017-10-06,23.651685999999998
2017-10-09,23.520599
2017-10-10,23.586142000000002
2017-10-11,23.661049
2017-10-12,23.717228
2017-10-13,23.679775
2017-10-16,24.073034
2017-10-17,24.016853
2017-10-18,24.129213
2017-10-19,24.14794
2017-10-20,24.353932999999998
2017-10-23,23.923222
2017-10-24,24.101124
2017-10-25,23.820225
2017-10-26,23.904495
2017-10-27,24.11985
2017-10-30,23.707864999999998
2017-10-31,23.689138
2017-11-01,23.717228
2017-11-02,23.829588
2017-11-03,24.110487
2017-11-06,24.325842
2017-11-07,24.232210000000002
2017-11-08,24.37266
2017-11-09,24.400748999999998
2017-11-10,24.026217000000003
2017-11-13,24.016853
2017-11-14,23.707864999999998
2017-11-15,23.661049
2017-11-16,23.455054999999998
2017-11-17,23.529963000000002
2017-11-20,23.988764
2017-11-21,24.03558
2017-11-22,23.745317
2017-11-24,24.044945000000002
2017-11-27,24.03558
2017-11-28,24.822098
2017-11-29,24.934458
2017-11-30,24.634832
2017-12-01,24.74719
2017-12-04,24.709738
2017-12-05,24.335205
2017-12-06,24.288389000000002
2017-12-07,24.34457
2017-12-08,24.438202
2017-12-11,24.400748999999998
2017-12-12,24.447565
2017-12-13,23.885767
2017-12-14,23.838951
2017-12-15,24.03558
2017-12-18,24.213484
2017-12-19,24.073034
2017-12-20,24.737827
2017-12-21,24.77528
2017-12-22,24.541199
2017-12-26,24.840823999999998
2017-12-27,24.74719
2017-12-28,24.953184
2017-12-29,24.803371
2018-01-02,25.074907
2018-01-03,24.990637
2018-01-04,25.131086
2018-01-05,25.168539000000003
2018-01-08,25.514982
2018-01-09,25.842697
2018-01-10,26.067415
2018-01-11,26.198501999999998
2018-01-12,26.151685999999998
2018-01-16,25.795879
2018-01-17,26.048689000000003
2018-01-18,25.870787
2018-01-19,26.226591
2018-01-22,26.132959
2018-01-23,25.88015
2018-01-24,25.786516
2018-01-25,25.683521
2018-01-26,25.870787
2018-01-29,25.449438
2018-01-30,25.365168
2018-01-31,25.346441
2018-02-01,25.308989
2018-02-02,24.616104
2018-02-05,23.192884
2018-02-06,23.15543
2018-02-07,23.417603
2018-02-08,22.340823999999998
2018-02-09,22.705992000000002
2018-02-12,23.258426999999998
2018-02-13,23.033708999999998
2018-02-14,23.614233
2018-02-15,23.342697
2018-02-16,23.38015
2018-02-20,23.501873
2018-02-21,23.389513
2018-02-22,22.921349
2018-02-23,23.38015
2018-02-26,23.426966
2018-02-27,22.996254
2018-02-28,22.462547
2018-03-01,22.134832
2018-03-02,22.294007999999998
2018-03-05,22.397003
2018-03-06,22.537453
2018-03-07,22.47191
2018-03-08,22.453184
2018-03-09,22.940075
2018-03-12,22.940075
2018-03-13,22.75281
2018-03-14,22.75281
2018-03-15,22.855804
2018-03-16,23.080524
2018-03-19,22.47191
2018-03-20,21.713484
2018-03-21,21.685392
2018-03-22,20.936329
2018-03-23,20.458801
2018-03-26,21.048689000000003
2018-03-27,20.7397
2018-03-28,21.020599
2018-03-29,21.282772
2018-04-02,20.692884
2018-04-03,20.861423000000002
2018-04-04,20.833334
2018-04-05,21.048689000000003
2018-04-06,20.383896
2018-04-09,22.743446
2018-04-10,22.827714999999998
2018-04-11,22.762173
2018-04-12,22.808989
2018-04-13,22.75281
2018-04-16,23.061798
2018-04-17,22.968164
2018-04-18,22.771535999999998
2018-04-19,22.574907
2018-04-20,22.490637
2018-04-23,22.865168
2018-04-24,22.696629
2018-04-25,22.902622
2018-04-26,22.762173
2018-04-27,22.509363
2018-04-30,22.509363
2018-05-01,22.52809
2018-05-02,22.734083
2018-05-03,22.462547
2018-05-04,22.893259
2018-05-07,23.071161
2018-05-08,22.883896
2018-05-09,23.071161
2018-05-10,23.211610999999998
2018-05-11,22.996254
2018-05-14,23.005617
2018-05-15,22.27528
2018-05-16,22.003746
2018-05-17,21.947565
2018-05-18,21.629213
2018-05-21,21.750937
2018-05-22,22.013109
2018-05-23,21.975655
2018-05-24,21.610487
2018-05-25,21.7603
2018-05-29,20.777153
2018-05-30,20.795879
2018-05-31,20.486891
2018-06-01,20.674158
2018-06-04,20.543072
2018-06-05,20.552435
2018-06-06,21.348314000000002
2018-06-07,21.53558
