Date,FTR
2013-08-07,69.150002
2013-08-08,68.849998
2013-08-09,68.25
2013-08-12,69.75
2013-08-13,71.099998
2013-08-14,70.650002
2013-08-15,70.199997
2013-08-16,69.150002
2013-08-19,67.050003
2013-08-20,67.050003
2013-08-21,68.099998
2013-08-22,67.5
2013-08-23,68.25
2013-08-26,68.25
2013-08-27,67.050003
2013-08-28,66.449997
2013-08-29,66.900002
2013-08-30,64.949997
2013-09-03,65.699997
2013-09-04,66.75
2013-09-05,65.400002
2013-09-06,64.199997
2013-09-09,64.949997
2013-09-10,64.949997
2013-09-11,65.25
2013-09-12,65.849998
2013-09-13,65.25
2013-09-16,64.800003
2013-09-17,65.099998
2013-09-18,65.550003
2013-09-19,64.650002
2013-09-20,62.700001
2013-09-23,64.199997
2013-09-24,64.800003
2013-09-25,64.349998
2013-09-26,64.5
2013-09-27,64.349998
2013-09-30,62.700001
2013-10-01,63.75
2013-10-02,64.349998
2013-10-03,63.450001
2013-10-04,64.199997
2013-10-07,64.199997
2013-10-08,63.299999
2013-10-09,63.299999
2013-10-10,64.650002
2013-10-11,66.150002
2013-10-14,65.699997
2013-10-15,65.550003
2013-10-16,66.150002
2013-10-17,66.599998
2013-10-18,67.050003
2013-10-21,66.900002
2013-10-22,67.199997
2013-10-23,66.300003
2013-10-24,66.300003
2013-10-25,67.199997
2013-10-28,67.349998
2013-10-29,67.349998
2013-10-30,66.449997
2013-10-31,66.150002
2013-11-01,66.75
2013-11-04,66.900002
2013-11-05,67.199997
2013-11-06,70.800003
2013-11-07,69.599998
2013-11-08,70.349998
2013-11-11,70.800003
2013-11-12,70.5
2013-11-13,71.699997
2013-11-14,72.300003
2013-11-15,73.5
2013-11-18,73.5
2013-11-19,74.699997
2013-11-20,72.599998
2013-11-21,72.0
2013-11-22,70.5
2013-11-25,70.050003
2013-11-26,69.599998
2013-11-27,70.349998
2013-11-29,70.199997
2013-12-02,69.300003
2013-12-03,69.75
2013-12-04,69.599998
2013-12-05,66.449997
2013-12-06,68.400002
2013-12-09,68.550003
2013-12-10,69.150002
2013-12-11,67.949997
2013-12-12,66.75
2013-12-13,66.599998
2013-12-16,66.0
2013-12-17,71.699997
2013-12-18,70.5
2013-12-19,70.949997
2013-12-20,70.349998
2013-12-23,70.349998
2013-12-24,70.5
2013-12-26,70.5
2013-12-27,70.5
2013-12-30,70.5
2013-12-31,69.75
2014-01-02,70.050003
2014-01-03,70.5
2014-01-06,71.25
2014-01-07,70.800003
2014-01-08,71.25
2014-01-09,70.050003
2014-01-10,70.949997
2014-01-13,70.5
2014-01-14,71.550003
2014-01-15,71.400002
2014-01-16,73.199997
2014-01-17,72.449997
2014-01-21,72.900002
2014-01-22,73.949997
2014-01-23,73.800003
2014-01-24,72.0
2014-01-27,73.199997
2014-01-28,73.650002
2014-01-29,72.300003
2014-01-30,71.849998
2014-01-31,70.199997
2014-02-03,66.300003
2014-02-04,67.949997
2014-02-05,66.900002
2014-02-06,68.400002
2014-02-07,68.099998
2014-02-10,67.949997
2014-02-11,68.699997
2014-02-12,69.0
2014-02-13,69.150002
2014-02-14,70.199997
2014-02-18,70.349998
2014-02-19,70.199997
2014-02-20,70.949997
2014-02-21,69.449997
2014-02-24,68.849998
2014-02-25,76.199997
2014-02-26,74.099998
2014-02-27,74.849998
2014-02-28,73.199997
2014-03-03,73.5
2014-03-04,73.650002
2014-03-05,72.300003
2014-03-06,73.050003
2014-03-07,73.650002
2014-03-10,72.300003
2014-03-11,73.5
2014-03-12,72.150002
2014-03-13,74.099998
2014-03-14,74.849998
2014-03-17,75.599998
2014-03-18,77.699997
2014-03-19,78.449997
2014-03-20,80.550003
2014-03-21,81.150002
2014-03-24,81.449997
2014-03-25,81.150002
2014-03-26,81.300003
2014-03-27,83.099998
2014-03-28,84.300003
2014-03-31,85.650002
2014-04-01,84.0
2014-04-02,83.849998
2014-04-03,85.349998
2014-04-04,83.25
2014-04-07,82.949997
2014-04-08,83.25
2014-04-09,82.349998
2014-04-10,81.599998
2014-04-11,81.449997
2014-04-14,83.699997
2014-04-15,84.75
2014-04-16,87.900002
2014-04-17,88.349998
2014-04-21,88.5
2014-04-22,88.199997
2014-04-23,88.5
2014-04-24,87.150002
2014-04-25,86.099998
2014-04-28,86.25
2014-04-29,87.75
2014-04-30,89.25
2014-05-01,88.949997
2014-05-02,89.25
2014-05-05,90.0
2014-05-06,89.400002
2014-05-07,87.900002
2014-05-08,89.400002
2014-05-09,90.900002
2014-05-12,90.599998
2014-05-13,90.449997
2014-05-14,90.300003
2014-05-15,89.099998
2014-05-16,88.5
2014-05-19,89.25
2014-05-20,87.75
2014-05-21,84.0
2014-05-22,86.099998
2014-05-23,87.150002
2014-05-27,87.150002
2014-05-28,89.25
2014-05-29,87.150002
2014-05-30,86.849998
2014-06-02,85.800003
2014-06-03,87.150002
2014-06-04,88.349998
2014-06-05,85.800003
2014-06-06,85.199997
2014-06-09,83.400002
2014-06-10,84.150002
2014-06-11,82.5
2014-06-12,83.699997
2014-06-13,84.599998
2014-06-16,85.349998
2014-06-17,85.5
2014-06-18,86.099998
2014-06-19,86.400002
2014-06-20,86.25
2014-06-23,85.650002
2014-06-24,85.050003
2014-06-25,85.5
2014-06-26,86.099998
2014-06-27,85.949997
2014-06-30,87.599998
2014-07-01,87.599998
2014-07-02,87.900002
2014-07-03,87.75
2014-07-07,87.75
2014-07-08,86.550003
2014-07-09,86.849998
2014-07-10,85.949997
2014-07-11,86.849998
2014-07-14,86.25
2014-07-15,86.099998
2014-07-16,87.75
2014-07-17,86.25
2014-07-18,87.0
2014-07-21,86.550003
2014-07-22,88.349998
2014-07-23,87.599998
2014-07-24,88.949997
2014-07-25,88.050003
2014-07-28,89.099998
2014-07-29,101.849998
2014-07-30,99.75
2014-07-31,98.25
2014-08-01,97.199997
2014-08-04,98.099998
2014-08-05,102.150002
2014-08-06,96.0
2014-08-07,96.300003
2014-08-08,95.25
2014-08-11,97.349998
2014-08-12,97.349998
2014-08-13,97.5
2014-08-14,97.050003
2014-08-15,97.650002
2014-08-18,98.400002
2014-08-19,98.550003
2014-08-20,99.150002
2014-08-21,99.599998
2014-08-22,100.199997
2014-08-25,100.5
2014-08-26,100.349998
2014-08-27,101.099998
2014-08-28,101.25
2014-08-29,101.849998
2014-09-02,101.849998
2014-09-03,100.349998
2014-09-04,99.599998
2014-09-05,100.050003
2014-09-08,102.300003
2014-09-09,100.949997
2014-09-10,95.25
2014-09-11,97.050003
2014-09-12,96.0
2014-09-15,95.550003
2014-09-16,97.199997
2014-09-17,97.800003
2014-09-18,98.099998
2014-09-19,99.0
2014-09-22,98.849998
2014-09-23,98.849998
2014-09-24,97.800003
2014-09-25,96.75
2014-09-26,95.25
2014-09-29,97.199997
2014-09-30,97.650002
2014-10-01,95.849998
2014-10-02,95.550003
2014-10-03,96.599998
2014-10-06,95.25
2014-10-07,92.550003
2014-10-08,93.150002
2014-10-09,88.949997
2014-10-10,88.5
2014-10-13,86.400002
2014-10-14,88.199997
2014-10-15,88.5
2014-10-16,91.349998
2014-10-17,91.199997
2014-10-20,92.25
2014-10-21,93.300003
2014-10-22,93.900002
2014-10-23,94.199997
2014-10-24,94.199997
2014-10-27,94.949997
2014-10-28,96.300003
2014-10-29,96.599998
2014-10-30,96.900002
2014-10-31,98.099998
2014-11-03,97.349998
2014-11-04,94.5
2014-11-05,98.699997
2014-11-06,95.099998
2014-11-07,96.599998
2014-11-10,97.5
2014-11-11,97.5
2014-11-12,101.699997
2014-11-13,100.949997
2014-11-14,102.150002
2014-11-17,102.449997
2014-11-18,102.900002
2014-11-19,105.0
2014-11-20,105.0
2014-11-21,106.949997
2014-11-24,104.550003
2014-11-25,105.300003
2014-11-26,105.900002
2014-11-28,105.75
2014-12-01,104.25
2014-12-02,105.449997
2014-12-03,104.25
2014-12-04,103.650002
2014-12-05,103.5
2014-12-08,98.099998
2014-12-09,99.0
2014-12-10,96.75
2014-12-11,98.099998
2014-12-12,93.900002
2014-12-15,94.5
2014-12-16,95.400002
2014-12-17,98.25
2014-12-18,101.099998
2014-12-19,100.800003
2014-12-22,101.849998
2014-12-23,101.699997
2014-12-24,101.400002
2014-12-26,102.449997
2014-12-29,101.550003
2014-12-30,99.900002
2014-12-31,100.050003
2015-01-02,99.599998
2015-01-05,97.5
2015-01-06,96.599998
2015-01-07,97.349998
2015-01-08,99.0
2015-01-09,97.349998
2015-01-12,101.25
2015-01-13,101.400002
2015-01-14,100.349998
2015-01-15,100.650002
2015-01-16,102.449997
2015-01-20,102.75
2015-01-21,101.849998
2015-01-22,102.75
2015-01-23,102.900002
2015-01-26,103.650002
2015-01-27,101.550003
2015-01-28,100.199997
2015-01-29,100.650002
2015-01-30,100.800003
2015-02-02,107.25
2015-02-03,110.099998
2015-02-04,109.199997
2015-02-05,115.5
2015-02-06,118.949997
2015-02-09,121.349998
2015-02-10,123.900002
2015-02-11,124.349998
2015-02-12,125.550003
2015-02-13,125.699997
2015-02-17,126.300003
2015-02-18,122.699997
2015-02-19,122.849998
2015-02-20,124.5
2015-02-23,122.400002
2015-02-24,120.300003
2015-02-25,119.25
2015-02-26,120.0
2015-02-27,119.699997
2015-03-02,119.25
2015-03-03,119.25
2015-03-04,116.550003
2015-03-05,117.300003
2015-03-06,113.550003
2015-03-09,113.25
2015-03-10,109.349998
2015-03-11,110.400002
2015-03-12,110.400002
2015-03-13,109.199997
2015-03-16,110.400002
2015-03-17,110.849998
2015-03-18,112.800003
2015-03-19,110.849998
2015-03-20,110.849998
2015-03-23,111.0
2015-03-24,110.849998
2015-03-25,109.349998
2015-03-26,109.199997
2015-03-27,109.800003
2015-03-30,109.800003
2015-03-31,105.75
2015-04-01,109.349998
2015-04-02,109.800003
2015-04-06,109.949997
2015-04-07,108.75
2015-04-08,109.050003
2015-04-09,109.949997
2015-04-10,111.449997
2015-04-13,109.949997
2015-04-14,109.650002
2015-04-15,108.75
2015-04-16,107.25
2015-04-17,105.300003
2015-04-20,105.599998
2015-04-21,105.900002
2015-04-22,106.5
2015-04-23,106.050003
2015-04-24,105.449997
2015-04-27,103.050003
2015-04-28,105.300003
2015-04-29,103.650002
2015-04-30,102.900002
2015-05-01,102.900002
2015-05-04,103.050003
2015-05-05,101.099998
2015-05-06,89.099998
2015-05-07,89.25
2015-05-08,90.0
2015-05-11,87.599998
2015-05-12,85.5
2015-05-13,81.900002
2015-05-14,81.300003
2015-05-15,84.599998
2015-05-18,83.400002
2015-05-19,80.699997
2015-05-20,80.099998
2015-05-21,80.099998
2015-05-22,77.400002
2015-05-26,73.800003
2015-05-27,79.199997
2015-05-28,77.550003
2015-05-29,77.25
2015-06-01,76.199997
2015-06-02,77.400002
2015-06-03,80.699997
2015-06-04,75.0
2015-06-05,74.550003
2015-06-08,75.449997
2015-06-09,74.400002
2015-06-10,74.699997
2015-06-11,75.150002
2015-06-12,74.400002
2015-06-15,73.199997
2015-06-16,74.550003
2015-06-17,74.699997
2015-06-18,75.0
2015-06-19,75.449997
2015-06-22,75.300003
2015-06-23,76.349998
2015-06-24,76.050003
2015-06-25,76.199997
2015-06-26,75.150002
2015-06-29,73.949997
2015-06-30,74.25
2015-07-01,74.25
2015-07-02,72.75
2015-07-06,73.800003
2015-07-07,73.199997
2015-07-08,72.449997
2015-07-09,72.150002
2015-07-10,73.5
2015-07-13,74.699997
2015-07-14,73.949997
2015-07-15,73.199997
2015-07-16,75.449997
2015-07-17,77.099998
2015-07-20,75.150002
2015-07-21,73.050003
2015-07-22,71.849998
2015-07-23,71.550003
2015-07-24,68.099998
2015-07-27,68.849998
2015-07-28,69.150002
2015-07-29,70.199997
2015-07-30,69.449997
2015-07-31,70.800003
2015-08-03,77.25
2015-08-04,78.75
2015-08-05,76.650002
2015-08-06,76.949997
2015-08-07,77.550003
2015-08-10,79.949997
2015-08-11,80.099998
2015-08-12,81.300003
2015-08-13,80.25
2015-08-14,82.349998
2015-08-17,84.150002
2015-08-18,81.300003
2015-08-19,80.400002
2015-08-20,78.900002
2015-08-21,77.25
2015-08-24,73.650002
2015-08-25,73.800003
2015-08-26,72.599998
2015-08-27,73.949997
2015-08-28,76.199997
2015-08-31,76.050003
2015-09-01,75.599998
2015-09-02,78.150002
2015-09-03,82.800003
2015-09-04,80.849998
2015-09-08,81.599998
2015-09-09,81.75
2015-09-10,82.650002
2015-09-11,79.800003
2015-09-14,78.300003
2015-09-15,79.800003
2015-09-16,77.699997
2015-09-17,78.0
2015-09-18,74.849998
2015-09-21,74.099998
2015-09-22,72.0
2015-09-23,72.75
2015-09-24,72.449997
2015-09-25,75.0
2015-09-28,70.949997
2015-09-29,70.199997
2015-09-30,71.25
2015-10-01,70.800003
2015-10-02,73.199997
2015-10-05,76.949997
2015-10-06,76.800003
2015-10-07,80.699997
2015-10-08,81.150002
2015-10-09,77.699997
2015-10-12,76.650002
2015-10-13,77.25
2015-10-14,76.5
2015-10-15,79.800003
2015-10-16,78.300003
2015-10-19,78.75
2015-10-20,79.800003
2015-10-21,79.349998
2015-10-22,81.300003
2015-10-23,81.0
2015-10-26,80.699997
2015-10-27,78.599998
2015-10-28,79.199997
2015-10-29,77.25
2015-10-30,77.099998
2015-11-02,77.400002
2015-11-03,72.150002
2015-11-04,71.699997
2015-11-05,70.650002
2015-11-06,69.75
2015-11-09,72.599998
2015-11-10,71.099998
2015-11-11,70.349998
2015-11-12,70.650002
2015-11-13,69.599998
2015-11-16,71.400002
2015-11-17,71.699997
2015-11-18,73.050003
2015-11-19,74.400002
2015-11-20,73.800003
2015-11-23,74.400002
2015-11-24,73.5
2015-11-25,73.5
2015-11-27,74.400002
2015-11-30,74.849998
2015-12-01,76.199997
2015-12-02,74.849998
2015-12-03,75.150002
2015-12-04,76.5
2015-12-07,75.900002
2015-12-08,74.25
2015-12-09,73.800003
2015-12-10,73.199997
2015-12-11,68.550003
2015-12-14,67.5
2015-12-15,67.800003
2015-12-16,71.099998
2015-12-17,71.849998
2015-12-18,69.599998
2015-12-21,69.599998
2015-12-22,69.75
2015-12-23,72.75
2015-12-24,72.900002
2015-12-28,72.75
2015-12-29,72.300003
2015-12-30,69.900002
2015-12-31,70.050003
2016-01-04,69.75
2016-01-05,70.800003
2016-01-06,71.400002
2016-01-07,70.349998
2016-01-08,70.050003
2016-01-11,67.650002
2016-01-12,65.699997
2016-01-13,62.549999
2016-01-14,65.550003
2016-01-15,63.599998
2016-01-19,62.700001
2016-01-20,59.099998
2016-01-21,60.0
2016-01-22,65.400002
2016-01-25,62.849998
2016-01-26,66.300003
2016-01-27,66.75
2016-01-28,67.650002
2016-01-29,68.25
2016-02-01,68.699997
2016-02-02,65.25
2016-02-03,69.0
2016-02-04,70.5
2016-02-05,70.199997
2016-02-08,64.800003
2016-02-09,64.800003
2016-02-10,62.549999
2016-02-11,62.549999
2016-02-12,63.599998
2016-02-16,63.75
2016-02-17,66.300003
2016-02-18,68.099998
2016-02-19,66.599998
2016-02-22,67.650002
2016-02-23,76.199997
2016-02-24,79.5
2016-02-25,79.650002
2016-02-26,81.449997
2016-02-29,81.150002
2016-03-01,82.050003
2016-03-02,84.449997
2016-03-03,85.349998
2016-03-04,83.550003
2016-03-07,86.849998
2016-03-08,84.75
2016-03-09,77.550003
2016-03-10,79.800003
2016-03-11,80.699997
2016-03-14,80.099998
2016-03-15,77.400002
2016-03-16,80.099998
2016-03-17,79.349998
2016-03-18,79.199997
2016-03-21,79.050003
2016-03-22,79.650002
2016-03-23,78.150002
2016-03-24,79.050003
2016-03-28,79.5
2016-03-29,82.050003
2016-03-30,84.449997
2016-03-31,83.849998
2016-04-01,82.050003
2016-04-04,81.300003
2016-04-05,78.449997
2016-04-06,80.400002
2016-04-07,80.099998
2016-04-08,78.75
2016-04-11,78.599998
2016-04-12,80.099998
2016-04-13,80.400002
2016-04-14,80.699997
2016-04-15,81.150002
2016-04-18,81.900002
2016-04-19,85.199997
2016-04-20,84.449997
2016-04-21,83.25
2016-04-22,84.449997
2016-04-25,83.25
2016-04-26,84.150002
2016-04-27,84.449997
2016-04-28,83.25
2016-04-29,83.400002
2016-05-02,81.599998
2016-05-03,78.300003
2016-05-04,80.25
2016-05-05,77.699997
2016-05-06,79.050003
2016-05-09,78.75
2016-05-10,81.449997
2016-05-11,81.0
2016-05-12,79.949997
2016-05-13,78.900002
2016-05-16,78.599998
2016-05-17,77.099998
2016-05-18,75.300003
2016-05-19,74.400002
2016-05-20,75.150002
2016-05-23,73.349998
2016-05-24,76.349998
2016-05-25,78.300003
2016-05-26,77.400002
2016-05-27,77.25
2016-05-31,77.550003
2016-06-01,76.050003
2016-06-02,77.400002
2016-06-03,78.449997
2016-06-06,77.849998
2016-06-07,78.150002
2016-06-08,78.0
2016-06-09,76.800003
2016-06-10,76.650002
2016-06-13,73.050003
2016-06-14,72.449997
2016-06-15,72.900002
2016-06-16,75.599998
2016-06-17,76.650002
2016-06-20,77.550003
2016-06-21,78.150002
2016-06-22,76.349998
2016-06-23,76.5
2016-06-24,73.050003
2016-06-27,69.0
2016-06-28,71.099998
2016-06-29,72.75
2016-06-30,74.099998
2016-07-01,74.400002
2016-07-05,74.699997
2016-07-06,73.199997
2016-07-07,73.650002
2016-07-08,74.550003
2016-07-11,73.800003
2016-07-12,75.599998
2016-07-13,75.900002
2016-07-14,76.650002
2016-07-15,77.550003
2016-07-18,78.0
2016-07-19,75.300003
2016-07-20,75.599998
2016-07-21,76.5
2016-07-22,77.550003
2016-07-25,76.949997
2016-07-26,77.25
2016-07-27,76.349998
2016-07-28,76.349998
2016-07-29,78.0
2016-08-01,76.199997
2016-08-02,72.75
2016-08-03,72.300003
2016-08-04,73.949997
2016-08-05,72.900002
2016-08-08,73.949997
2016-08-09,74.25
2016-08-10,73.199997
2016-08-11,72.75
2016-08-12,72.75
2016-08-15,73.5
2016-08-16,72.75
2016-08-17,70.800003
2016-08-18,71.699997
2016-08-19,70.349998
2016-08-22,69.599998
2016-08-23,69.75
2016-08-24,69.900002
2016-08-25,69.300003
2016-08-26,69.150002
2016-08-29,69.900002
2016-08-30,69.449997
2016-08-31,69.0
2016-09-01,68.099998
2016-09-02,68.400002
2016-09-06,70.199997
2016-09-07,70.949997
2016-09-08,71.550003
2016-09-09,68.400002
2016-09-12,69.599998
2016-09-13,67.199997
2016-09-14,65.849998
2016-09-15,65.25
2016-09-16,64.199997
2016-09-19,64.5
2016-09-20,63.150002
2016-09-21,61.950001
2016-09-22,64.949997
2016-09-23,64.949997
2016-09-26,65.400002
2016-09-27,65.099998
2016-09-28,65.099998
2016-09-29,63.75
2016-09-30,62.400002
2016-10-03,62.099998
2016-10-04,61.5
2016-10-05,60.450001
2016-10-06,59.849998
2016-10-07,63.450001
2016-10-10,62.25
2016-10-11,62.25
2016-10-12,60.299999
2016-10-13,60.0
2016-10-14,59.099998
2016-10-17,58.5
2016-10-18,61.200001
2016-10-19,61.349998
2016-10-20,61.349998
2016-10-21,61.049999
2016-10-24,61.5
2016-10-25,61.650002
2016-10-26,61.349998
2016-10-27,62.549999
2016-10-28,60.450001
2016-10-31,60.299999
2016-11-01,58.950001
2016-11-02,50.849998
2016-11-03,46.950001
2016-11-04,46.799999
2016-11-07,48.150002
2016-11-08,48.599998
2016-11-09,48.150002
2016-11-10,47.400002
2016-11-11,47.700001
2016-11-14,48.599998
2016-11-15,49.5
2016-11-16,51.450001
2016-11-17,50.400002
2016-11-18,51.299999
2016-11-21,52.650002
2016-11-22,53.849998
2016-11-23,54.299999
2016-11-25,55.349998
2016-11-28,56.099998
2016-11-29,55.049999
2016-11-30,54.75
2016-12-01,52.650002
2016-12-02,52.200001
2016-12-05,51.299999
2016-12-06,52.950001
2016-12-07,54.0
2016-12-08,55.5
2016-12-09,55.049999
2016-12-12,52.349998
2016-12-13,51.75
2016-12-14,51.599998
2016-12-15,52.349998
2016-12-16,53.400002
2016-12-19,53.549999
2016-12-20,51.75
2016-12-21,49.349998
2016-12-22,50.099998
2016-12-23,51.299999
2016-12-27,51.299999
2016-12-28,50.25
2016-12-29,50.400002
2016-12-30,50.700001
2017-01-03,53.700001
2017-01-04,55.049999
2017-01-05,55.950001
2017-01-06,56.25
2017-01-09,55.200001
2017-01-10,54.450001
2017-01-11,54.150002
2017-01-12,52.950001
2017-01-13,53.099998
2017-01-17,53.25
2017-01-18,53.099998
2017-01-19,52.200001
2017-01-20,52.349998
2017-01-23,53.099998
2017-01-24,52.049999
2017-01-25,51.599998
2017-01-26,52.5
2017-01-27,53.099998
2017-01-30,52.349998
2017-01-31,52.349998
2017-02-01,51.150002
2017-02-02,50.549999
2017-02-03,51.299999
2017-02-06,49.950001
2017-02-07,49.049999
2017-02-08,49.5
2017-02-09,49.200001
2017-02-10,49.650002
2017-02-13,49.200001
2017-02-14,50.099998
2017-02-15,49.5
2017-02-16,49.349998
2017-02-17,49.349998
2017-02-21,49.799999
2017-02-22,50.25
2017-02-23,50.849998
2017-02-24,50.549999
2017-02-27,49.349998
2017-02-28,43.950001
2017-03-01,43.799999
2017-03-02,42.150002
2017-03-03,43.049999
2017-03-06,41.400002
2017-03-07,39.299999
2017-03-08,37.349998
2017-03-09,39.0
2017-03-10,40.049999
2017-03-13,37.950001
2017-03-14,36.150002
2017-03-15,36.150002
2017-03-16,37.650002
2017-03-17,37.049999
2017-03-20,36.150002
2017-03-21,35.400002
2017-03-22,31.65
2017-03-23,29.1
2017-03-24,31.35
2017-03-27,30.299999
2017-03-28,29.700001
2017-03-29,30.299999
2017-03-30,31.950001
2017-03-31,32.099998
2017-04-03,30.75
2017-04-04,31.950001
2017-04-05,31.799999
2017-04-06,31.5
2017-04-07,30.9
2017-04-10,31.200001
2017-04-11,30.75
2017-04-12,30.450001
2017-04-13,29.1
2017-04-17,29.549999
2017-04-18,29.1
2017-04-19,27.9
2017-04-20,28.799999
2017-04-21,29.1
2017-04-24,28.5
2017-04-25,29.4
2017-04-26,28.799999
2017-04-27,28.65
2017-04-28,28.200001
2017-05-01,27.75
2017-05-02,28.950001
2017-05-03,24.15
2017-05-04,21.450001
2017-05-05,21.9
2017-05-08,22.950001
2017-05-09,21.450001
2017-05-10,19.799999
2017-05-11,18.0
2017-05-12,18.15
2017-05-15,19.35
2017-05-16,20.25
2017-05-17,19.950001
2017-05-18,19.5
2017-05-19,21.9
2017-05-22,22.049999
2017-05-23,21.0
2017-05-24,20.549999
2017-05-25,20.4
2017-05-26,19.950001
2017-05-30,19.799999
2017-05-31,19.65
2017-06-01,19.5
2017-06-02,19.5
2017-06-05,19.200001
2017-06-06,19.049999
2017-06-07,18.299999
2017-06-08,18.450001
2017-06-09,18.450001
2017-06-12,19.049999
2017-06-13,20.1
2017-06-14,19.049999
2017-06-15,19.65
2017-06-16,20.85
2017-06-19,19.799999
2017-06-20,18.299999
2017-06-21,16.799999
2017-06-22,16.799999
2017-06-23,18.299999
2017-06-26,17.1
2017-06-27,17.549999
2017-06-28,17.4
2017-06-29,17.85
2017-06-30,17.4
2017-07-03,17.700001
2017-07-05,17.4
2017-07-06,16.5
2017-07-07,15.9
2017-07-10,14.94
2017-07-11,13.88
2017-07-12,13.48
2017-07-13,14.05
2017-07-14,14.77
2017-07-17,14.35
2017-07-18,13.93
2017-07-19,14.29
2017-07-20,14.91
2017-07-21,14.85
2017-07-24,14.56
2017-07-25,14.94
2017-07-26,14.95
2017-07-27,15.75
2017-07-28,15.63
2017-07-31,15.31
2017-08-01,15.89
2017-08-02,17.049999
2017-08-03,14.54
2017-08-04,15.87
2017-08-07,15.91
2017-08-08,15.2
2017-08-09,15.08
2017-08-10,15.09
2017-08-11,14.91
2017-08-14,15.27
2017-08-15,14.34
2017-08-16,14.35
2017-08-17,13.81
2017-08-18,13.56
2017-08-21,12.72
2017-08-22,12.04
2017-08-23,12.34
2017-08-24,12.7
2017-08-25,12.78
2017-08-28,13.25
2017-08-29,13.55
2017-08-30,13.4
2017-08-31,13.47
2017-09-01,13.83
2017-09-05,13.77
2017-09-06,13.95
2017-09-07,13.41
