Date,WAFD
2015-01-14,20.360001
2015-01-15,19.9
2015-01-16,20.09
2015-01-20,20.01
2015-01-21,20.040001
2015-01-22,21.059998999999998
2015-01-23,20.59
2015-01-26,20.790001
2015-01-27,20.58
2015-01-28,20.120001000000002
2015-01-29,20.34
2015-01-30,19.860001
2015-02-02,20.309998999999998
2015-02-03,20.780001000000002
2015-02-04,20.52
2015-02-05,20.889999
2015-02-06,21.139999
2015-02-09,20.77
2015-02-10,20.860001
2015-02-11,20.73
2015-02-12,21.059998999999998
2015-02-13,21.129998999999998
2015-02-17,21.209999
2015-02-18,20.99
2015-02-19,20.83
2015-02-20,20.959999
2015-02-23,20.93
2015-02-24,21.110001
2015-02-25,21.08
2015-02-26,21.17
2015-02-27,21.120001000000002
2015-03-02,21.35
2015-03-03,21.25
2015-03-04,21.16
2015-03-05,21.129998999999998
2015-03-06,21.1
2015-03-09,21.5
2015-03-10,20.9
2015-03-11,21.129998999999998
2015-03-12,21.65
2015-03-13,21.68
2015-03-16,21.85
2015-03-17,21.99
2015-03-18,21.9
2015-03-19,21.860001
2015-03-20,22.139999
2015-03-23,22.0
2015-03-24,21.99
2015-03-25,21.77
2015-03-26,21.58
2015-03-27,21.450001
2015-03-30,21.83
2015-03-31,21.809998999999998
2015-04-01,21.610001
2015-04-02,21.82
2015-04-06,21.700001
2015-04-07,21.59
2015-04-08,21.700001
2015-04-09,21.610001
2015-04-10,21.639999
2015-04-13,21.76
2015-04-14,21.77
2015-04-15,22.389999
2015-04-16,22.34
2015-04-17,21.950001
2015-04-20,22.24
2015-04-21,22.26
2015-04-22,22.280001000000002
2015-04-23,22.219998999999998
2015-04-24,21.940001000000002
2015-04-27,21.719998999999998
2015-04-28,22.1
2015-04-29,22.030001000000002
2015-04-30,21.6
2015-05-01,21.459999
2015-05-04,21.82
2015-05-05,21.709999
2015-05-06,21.950001
2015-05-07,21.85
2015-05-08,21.959999
2015-05-11,21.889999
2015-05-12,21.98
2015-05-13,21.98
2015-05-14,22.07
2015-05-15,21.860001
2015-05-18,22.16
2015-05-19,22.17
2015-05-20,22.0
2015-05-21,21.969998999999998
2015-05-22,21.889999
2015-05-26,21.74
2015-05-27,22.02
2015-05-28,22.120001000000002
2015-05-29,22.1
2015-06-01,21.950001
2015-06-02,22.190001000000002
2015-06-03,22.530001000000002
2015-06-04,22.32
2015-06-05,22.66
2015-06-08,22.690001000000002
2015-06-09,22.82
2015-06-10,23.389999
2015-06-11,23.379998999999998
2015-06-12,23.389999
2015-06-15,23.620001000000002
2015-06-16,24.0
2015-06-17,23.450001
2015-06-18,23.66
2015-06-19,23.66
2015-06-22,24.030001000000002
2015-06-23,24.16
2015-06-24,24.07
2015-06-25,23.799999
2015-06-26,23.99
2015-06-29,23.450001
2015-06-30,23.35
2015-07-01,23.82
2015-07-02,23.35
2015-07-06,23.35
2015-07-07,23.02
2015-07-08,22.969998999999998
2015-07-09,23.309998999999998
2015-07-10,23.459999
2015-07-13,23.709999
2015-07-14,23.85
2015-07-15,23.700001
2015-07-16,23.73
2015-07-17,23.620001000000002
2015-07-20,23.83
2015-07-21,23.65
2015-07-22,23.93
2015-07-23,23.540001
2015-07-24,23.51
2015-07-27,23.43
2015-07-28,23.200001
2015-07-29,23.219998999999998
2015-07-30,23.290001
2015-07-31,23.280001000000002
2015-08-03,23.15
2015-08-04,23.24
2015-08-05,23.459999
2015-08-06,23.32
2015-08-07,23.26
2015-08-10,23.59
2015-08-11,23.33
2015-08-12,22.709999
2015-08-13,22.92
2015-08-14,23.25
2015-08-17,23.25
2015-08-18,23.07
2015-08-19,23.16
2015-08-20,22.620001000000002
2015-08-21,22.610001
2015-08-24,21.469998999999998
2015-08-25,21.389999
2015-08-26,22.23
2015-08-27,22.43
2015-08-28,22.459999
2015-08-31,22.690001000000002
2015-09-01,21.790001
2015-09-02,22.07
2015-09-03,22.129998999999998
2015-09-04,21.92
2015-09-08,22.540001
2015-09-09,22.24
2015-09-10,22.360001
2015-09-11,22.209999
2015-09-14,22.440001000000002
2015-09-15,22.709999
2015-09-16,22.799999
2015-09-17,22.35
2015-09-18,22.01
2015-09-21,22.450001
2015-09-22,22.34
2015-09-23,22.41
2015-09-24,22.610001
2015-09-25,22.67
2015-09-28,22.389999
2015-09-29,22.530001000000002
2015-09-30,22.75
2015-10-01,22.73
2015-10-02,22.610001
2015-10-05,23.23
2015-10-06,23.08
2015-10-07,23.559998999999998
2015-10-08,23.83
2015-10-09,23.690001000000002
2015-10-12,23.91
2015-10-13,23.799999
2015-10-14,23.209999
2015-10-15,23.66
2015-10-16,23.379998999999998
2015-10-19,23.5
2015-10-20,23.76
2015-10-21,24.08
2015-10-22,24.76
2015-10-23,25.059998999999998
2015-10-26,24.959999
2015-10-27,24.809998999999998
2015-10-28,25.52
2015-10-29,25.15
2015-10-30,24.940001000000002
2015-11-02,25.17
2015-11-03,25.09
2015-11-04,25.190001000000002
2015-11-05,25.33
2015-11-06,25.799999
2015-11-09,25.690001000000002
2015-11-10,26.049999
2015-11-11,25.719998999999998
2015-11-12,25.41
2015-11-13,24.969998999999998
2015-11-16,25.43
2015-11-17,25.4
2015-11-18,25.75
2015-11-19,25.780001000000002
2015-11-20,25.860001
2015-11-23,25.98
2015-11-24,26.02
2015-11-25,25.9
2015-11-27,25.92
2015-11-30,25.84
2015-12-01,26.01
2015-12-02,25.27
2015-12-03,24.99
2015-12-04,25.549999
2015-12-07,25.18
2015-12-08,24.540001
2015-12-09,24.219998999999998
2015-12-10,24.18
2015-12-11,23.75
2015-12-14,23.74
2015-12-15,24.32
2015-12-16,24.15
2015-12-17,23.98
2015-12-18,23.66
2015-12-21,23.91
2015-12-22,23.940001000000002
2015-12-23,24.16
2015-12-24,24.26
2015-12-28,24.290001
2015-12-29,24.48
2015-12-30,24.23
2015-12-31,23.83
2016-01-04,23.040001
2016-01-05,23.23
2016-01-06,23.049999
2016-01-07,22.370001000000002
2016-01-08,21.870001000000002
2016-01-11,21.99
2016-01-12,22.07
2016-01-13,21.35
2016-01-14,21.65
2016-01-15,21.370001000000002
2016-01-19,21.360001
2016-01-20,20.959999
2016-01-21,20.629998999999998
2016-01-22,21.08
2016-01-25,20.34
2016-01-26,20.98
2016-01-27,20.889999
2016-01-28,20.870001000000002
2016-01-29,21.35
2016-02-01,21.25
2016-02-02,20.65
2016-02-03,20.85
2016-02-04,21.01
2016-02-05,20.620001000000002
2016-02-08,20.57
2016-02-09,20.469998999999998
2016-02-10,20.299999
2016-02-11,19.870001000000002
2016-02-12,20.59
2016-02-16,21.1
2016-02-17,21.209999
2016-02-18,21.200001
2016-02-19,21.5
2016-02-22,21.26
2016-02-23,20.889999
2016-02-24,21.040001
2016-02-25,21.389999
2016-02-26,21.59
2016-02-29,21.190001000000002
2016-03-01,21.860001
2016-03-02,22.24
2016-03-03,22.459999
2016-03-04,22.549999
2016-03-07,22.610001
2016-03-08,21.99
2016-03-09,21.870001000000002
2016-03-10,22.120001000000002
2016-03-11,22.469998999999998
2016-03-14,22.35
2016-03-15,22.110001
2016-03-16,22.059998999999998
2016-03-17,22.459999
2016-03-18,22.700001
2016-03-21,22.629998999999998
2016-03-22,22.620001000000002
2016-03-23,22.24
2016-03-24,22.200001
2016-03-28,22.25
2016-03-29,22.629998999999998
2016-03-30,22.799999
2016-03-31,22.65
2016-04-01,22.83
2016-04-04,22.530001000000002
2016-04-05,22.110001
2016-04-06,22.33
2016-04-07,21.790001
2016-04-08,22.190001000000002
2016-04-11,21.889999
2016-04-12,22.280001000000002
2016-04-13,22.98
2016-04-14,23.370001000000002
2016-04-15,23.58
2016-04-18,23.879998999999998
2016-04-19,24.200001
2016-04-20,24.51
2016-04-21,24.190001000000002
2016-04-22,24.559998999999998
2016-04-25,24.5
2016-04-26,24.76
2016-04-27,24.49
2016-04-28,24.309998999999998
2016-04-29,24.290001
2016-05-02,24.459999
2016-05-03,24.200001
2016-05-04,24.09
2016-05-05,23.950001
2016-05-06,24.15
2016-05-09,24.120001000000002
2016-05-10,24.43
2016-05-11,24.23
2016-05-12,24.360001
2016-05-13,23.82
2016-05-16,24.299999
2016-05-17,23.84
2016-05-18,24.530001000000002
2016-05-19,24.17
2016-05-20,24.379998999999998
2016-05-23,24.35
2016-05-24,24.91
2016-05-25,25.129998999999998
2016-05-26,24.77
2016-05-27,25.02
2016-05-31,24.99
2016-06-01,25.07
2016-06-02,25.09
2016-06-03,24.59
2016-06-06,24.719998999999998
2016-06-07,24.549999
2016-06-08,24.780001000000002
2016-06-09,24.549999
2016-06-10,24.33
2016-06-13,24.040001
2016-06-14,24.0
2016-06-15,23.940001000000002
2016-06-16,23.99
2016-06-17,24.08
2016-06-20,24.5
2016-06-21,24.549999
2016-06-22,24.49
2016-06-23,25.219998999999998
2016-06-24,23.620001000000002
2016-06-27,22.84
2016-06-28,23.25
2016-06-29,23.77
2016-06-30,24.26
2016-07-01,24.01
2016-07-05,23.73
2016-07-06,23.73
2016-07-07,23.780001000000002
2016-07-08,24.219998999999998
2016-07-11,24.59
2016-07-12,25.139999
2016-07-13,25.209999
2016-07-14,25.030001000000002
2016-07-15,25.110001
2016-07-18,24.969998999999998
2016-07-19,24.889999
2016-07-20,24.82
2016-07-21,24.74
2016-07-22,25.040001
2016-07-25,25.030001000000002
2016-07-26,25.09
2016-07-27,25.049999
2016-07-28,24.969998999999998
2016-07-29,25.0
2016-08-01,24.860001
2016-08-02,24.77
2016-08-03,25.02
2016-08-04,24.889999
2016-08-05,25.58
2016-08-08,25.66
2016-08-09,25.690001000000002
2016-08-10,25.459999
2016-08-11,25.43
2016-08-12,25.34
2016-08-15,25.620001000000002
2016-08-16,25.530001000000002
2016-08-17,25.67
2016-08-18,25.93
2016-08-19,25.98
2016-08-22,26.01
2016-08-23,26.049999
2016-08-24,26.129998999999998
2016-08-25,26.08
2016-08-26,26.049999
2016-08-29,26.32
2016-08-30,26.67
2016-08-31,26.5
2016-09-01,26.379998999999998
2016-09-02,26.67
2016-09-06,26.43
2016-09-07,26.879998999999998
2016-09-08,26.709999
2016-09-09,26.26
2016-09-12,26.43
2016-09-13,26.219998999999998
2016-09-14,26.0
2016-09-15,26.23
2016-09-16,26.09
2016-09-19,26.469998999999998
2016-09-20,26.559998999999998
2016-09-21,26.57
2016-09-22,26.98
2016-09-23,26.879998999999998
2016-09-26,26.280001000000002
2016-09-27,26.559998999999998
2016-09-28,26.809998999999998
2016-09-29,26.32
2016-09-30,26.68
2016-10-03,26.379998999999998
2016-10-04,26.469998999999998
2016-10-05,26.799999
2016-10-06,26.91
2016-10-07,26.799999
2016-10-10,27.01
2016-10-11,26.77
2016-10-12,26.74
2016-10-13,26.389999
2016-10-14,26.639999
2016-10-17,26.610001
2016-10-18,26.68
2016-10-19,26.870001000000002
2016-10-20,27.26
2016-10-21,27.4
2016-10-24,27.35
2016-10-25,27.200001
2016-10-26,26.950001
2016-10-27,27.299999
2016-10-28,27.299999
2016-10-31,27.25
2016-11-01,27.15
2016-11-02,26.85
2016-11-03,27.35
2016-11-04,27.15
2016-11-07,27.75
2016-11-08,27.700001
2016-11-09,29.049999
2016-11-10,29.799999
2016-11-11,30.6
2016-11-14,31.1
2016-11-15,31.049999
2016-11-16,30.65
2016-11-17,30.799999
2016-11-18,31.6
2016-11-21,32.25
2016-11-22,32.599998
2016-11-23,33.0
2016-11-25,33.0
2016-11-28,32.599998
2016-11-29,32.75
2016-11-30,32.450001
2016-12-01,32.75
2016-12-02,32.349998
2016-12-05,32.950001
2016-12-06,33.299999
2016-12-07,33.549999
2016-12-08,34.450001
2016-12-09,34.900002
2016-12-12,34.700001
2016-12-13,35.099998
2016-12-14,34.650002
2016-12-15,35.299999
2016-12-16,34.900002
2016-12-19,34.900002
2016-12-20,35.25
2016-12-21,35.200001
2016-12-22,34.849998
2016-12-23,34.900002
2016-12-27,35.049999
2016-12-28,34.75
2016-12-29,34.75
2016-12-30,34.349998
2017-01-03,34.400002
2017-01-04,34.950001
2017-01-05,34.049999
2017-01-06,34.049999
2017-01-09,33.650002
2017-01-10,34.099998
2017-01-11,34.200001
2017-01-12,33.549999
2017-01-13,34.049999
2017-01-17,32.900002
2017-01-18,33.200001
2017-01-19,33.349998
2017-01-20,33.450001
2017-01-23,33.450001
2017-01-24,34.0
2017-01-25,34.049999
2017-01-26,34.200001
2017-01-27,33.75
2017-01-30,32.700001
2017-01-31,32.849998
2017-02-01,32.700001
2017-02-02,32.549999
2017-02-03,33.5
2017-02-06,32.900002
2017-02-07,32.700001
2017-02-08,32.549999
2017-02-09,33.200001
2017-02-10,33.150002
2017-02-13,33.549999
2017-02-14,34.099998
2017-02-15,34.150002
2017-02-16,34.400002
2017-02-17,34.700001
2017-02-21,34.900002
2017-02-22,34.900002
2017-02-23,35.150002
2017-02-24,34.450001
2017-02-27,34.450001
2017-02-28,33.849998
2017-03-01,35.150002
2017-03-02,33.75
2017-03-03,34.049999
2017-03-06,33.549999
2017-03-07,33.450001
2017-03-08,33.099998
2017-03-09,33.25
2017-03-10,33.150002
2017-03-13,33.150002
2017-03-14,33.150002
2017-03-15,32.900002
2017-03-16,32.950001
2017-03-17,33.5
2017-03-20,33.099998
2017-03-21,32.0
2017-03-22,31.700001
2017-03-23,32.099998
2017-03-24,32.099998
2017-03-27,32.549999
2017-03-28,32.650002
2017-03-29,32.5
2017-03-30,33.5
2017-03-31,33.099998
2017-04-03,33.150002
2017-04-04,33.150002
2017-04-05,32.450001
2017-04-06,32.75
2017-04-07,32.700001
2017-04-10,32.599998
2017-04-11,33.200001
2017-04-12,32.75
2017-04-13,32.700001
2017-04-17,33.25
2017-04-18,33.200001
2017-04-19,33.150002
2017-04-20,33.700001
2017-04-21,33.849998
2017-04-24,34.200001
2017-04-25,34.349998
2017-04-26,34.650002
2017-04-27,34.349998
2017-04-28,33.700001
2017-05-01,33.950001
2017-05-02,33.5
2017-05-03,33.650002
2017-05-04,33.849998
2017-05-05,33.700001
2017-05-08,33.650002
2017-05-09,33.200001
2017-05-10,33.25
2017-05-11,32.799999
2017-05-12,32.400002
2017-05-15,32.75
2017-05-16,32.700001
2017-05-17,31.549999
2017-05-18,31.9
2017-05-19,32.049999
2017-05-22,32.299999
2017-05-23,32.450001
2017-05-24,32.25
2017-05-25,32.150002
2017-05-26,32.150002
2017-05-30,32.0
2017-05-31,31.950001
2017-06-01,32.650002
2017-06-02,32.5
2017-06-05,32.48
2017-06-06,32.25
2017-06-07,32.700001
2017-06-08,33.450001
2017-06-09,34.849998
2017-06-12,34.549999
2017-06-13,34.849998
2017-06-14,34.450001
2017-06-15,34.150002
2017-06-16,33.799999
2017-06-19,33.799999
2017-06-20,33.150002
2017-06-21,32.450001
2017-06-22,32.5
2017-06-23,32.599998
2017-06-26,32.900002
2017-06-27,32.849998
2017-06-28,33.5
2017-06-29,33.450001
2017-06-30,33.200001
2017-07-03,33.75
2017-07-05,33.650002
2017-07-06,32.950001
2017-07-07,33.5
2017-07-10,33.5
2017-07-11,33.299999
2017-07-12,33.400002
2017-07-13,33.349998
2017-07-14,33.200001
2017-07-17,33.049999
2017-07-18,32.849998
2017-07-19,33.25
2017-07-20,33.400002
2017-07-21,33.400002
2017-07-24,33.599998
2017-07-25,34.400002
2017-07-26,33.299999
2017-07-27,33.200001
2017-07-28,33.150002
2017-07-31,33.450001
2017-08-01,33.5
2017-08-02,33.299999
2017-08-03,33.0
2017-08-04,33.299999
2017-08-07,33.349998
2017-08-08,33.650002
2017-08-09,32.849998
2017-08-10,32.450001
2017-08-11,31.85
2017-08-14,32.849998
2017-08-15,32.650002
2017-08-16,32.349998
2017-08-17,31.5
2017-08-18,31.450001
2017-08-21,31.200001
2017-08-22,31.4
2017-08-23,31.35
2017-08-24,31.299999
2017-08-25,31.6
2017-08-28,31.549999
2017-08-29,31.35
2017-08-30,31.15
2017-08-31,31.25
2017-09-01,31.4
2017-09-05,30.700001
2017-09-06,30.700001
2017-09-07,29.85
2017-09-08,30.299999
2017-09-11,30.950001
2017-09-12,31.549999
2017-09-13,31.75
2017-09-14,31.549999
2017-09-15,31.65
2017-09-18,32.0
2017-09-19,32.150002
2017-09-20,32.5
2017-09-21,32.599998
2017-09-22,32.849998
2017-09-25,32.900002
2017-09-26,33.299999
2017-09-27,34.400002
2017-09-28,33.950001
2017-09-29,33.650002
2017-10-02,33.950001
2017-10-03,33.900002
2017-10-04,33.75
2017-10-05,34.200001
2017-10-06,34.049999
2017-10-09,34.0
2017-10-10,34.549999
2017-10-11,34.450001
2017-10-12,34.25
2017-10-13,34.099998
2017-10-16,34.400002
2017-10-17,34.049999
2017-10-18,34.299999
2017-10-19,34.950001
2017-10-20,35.299999
2017-10-23,34.950001
2017-10-24,35.200001
2017-10-25,35.25
2017-10-26,35.400002
2017-10-27,35.25
2017-10-30,34.599998
2017-10-31,34.799999
2017-11-01,34.5
2017-11-02,34.650002
2017-11-03,34.169998
2017-11-06,34.349998
2017-11-07,33.549999
2017-11-08,33.400002
2017-11-09,32.950001
2017-11-10,33.450001
2017-11-13,33.450001
2017-11-14,33.5
2017-11-15,33.349998
2017-11-16,33.450001
2017-11-17,33.599998
2017-11-20,33.900002
2017-11-21,34.099998
2017-11-22,33.950001
2017-11-24,33.950001
2017-11-27,34.0
2017-11-28,34.900002
2017-11-29,35.400002
2017-11-30,34.799999
2017-12-01,34.950001
2017-12-04,35.349998
2017-12-05,34.349998
2017-12-06,34.150002
2017-12-07,34.450001
2017-12-08,34.349998
2017-12-11,33.950001
2017-12-12,34.099998
2017-12-13,34.0
2017-12-14,33.75
2017-12-15,34.75
2017-12-18,35.150002
2017-12-19,34.700001
2017-12-20,34.599998
2017-12-21,34.799999
2017-12-22,34.599998
2017-12-26,34.549999
2017-12-27,34.450001
2017-12-28,34.549999
2017-12-29,34.25
2018-01-02,34.25
2018-01-03,34.049999
2018-01-04,34.099998
2018-01-05,34.400002
2018-01-08,34.5
2018-01-09,34.650002
2018-01-10,34.849998
2018-01-11,35.299999
2018-01-12,35.650002
2018-01-16,35.599998
2018-01-17,36.900002
2018-01-18,36.650002
2018-01-19,37.150002
2018-01-22,37.349998
2018-01-23,37.299999
2018-01-24,36.5
2018-01-25,36.5
2018-01-26,36.5
2018-01-29,36.200001
2018-01-30,36.25
2018-01-31,35.900002
2018-02-01,36.099998
2018-02-02,35.849998
2018-02-05,34.5
2018-02-06,34.75
2018-02-07,35.400002
2018-02-08,34.630001
2018-02-09,35.25
2018-02-12,35.150002
2018-02-13,35.099998
2018-02-14,35.849998
2018-02-15,36.099998
2018-02-16,36.349998
2018-02-20,35.799999
2018-02-21,35.950001
2018-02-22,35.5
2018-02-23,36.0
2018-02-26,36.0
2018-02-27,35.599998
2018-02-28,34.700001
2018-03-01,34.450001
2018-03-02,34.950001
2018-03-05,35.0
2018-03-06,35.400002
2018-03-07,35.849998
2018-03-08,35.450001
2018-03-09,35.900002
2018-03-12,36.049999
2018-03-13,36.0
2018-03-14,35.799999
2018-03-15,36.099998
2018-03-16,35.799999
2018-03-19,35.799999
2018-03-20,35.700001
2018-03-21,35.849998
2018-03-22,34.799999
2018-03-23,33.650002
2018-03-26,34.75
2018-03-27,34.150002
2018-03-28,34.650002
2018-03-29,34.599998
2018-04-02,33.799999
2018-04-03,34.299999
2018-04-04,34.400002
2018-04-05,34.549999
2018-04-06,33.849998
2018-04-09,33.799999
2018-04-10,34.200001
2018-04-11,33.200001
2018-04-12,32.599998
2018-04-13,32.349998
2018-04-16,32.75
2018-04-17,32.299999
2018-04-18,32.099998
2018-04-19,32.049999
2018-04-20,32.150002
2018-04-23,32.549999
2018-04-24,32.599998
2018-04-25,32.400002
2018-04-26,32.200001
2018-04-27,32.099998
2018-04-30,31.75
2018-05-01,31.950001
2018-05-02,31.6
2018-05-03,31.450001
2018-05-04,31.5
2018-05-07,31.700001
2018-05-08,32.0
2018-05-09,32.400002
2018-05-10,32.299999
2018-05-11,32.400002
2018-05-14,32.200001
2018-05-15,32.400002
2018-05-16,32.450001
2018-05-17,32.549999
2018-05-18,32.200001
2018-05-21,32.700001
2018-05-22,32.900002
2018-05-23,32.599998
2018-05-24,32.799999
2018-05-25,32.650002
2018-05-29,32.099998
2018-05-30,32.75
2018-05-31,32.450001
2018-06-01,32.549999
2018-06-04,33.099998
2018-06-05,33.349998
2018-06-06,33.849998
2018-06-07,33.900002
2018-06-08,33.950001
2018-06-11,33.450001
2018-06-12,33.349998
2018-06-13,33.0
2018-06-14,32.900002
2018-06-15,32.950001
2018-06-18,33.150002
2018-06-19,33.650002
2018-06-20,34.0
2018-06-21,34.0
2018-06-22,33.799999
2018-06-25,33.549999
2018-06-26,33.650002
2018-06-27,33.049999
2018-06-28,33.049999
2018-06-29,32.700001
2018-07-02,32.849998
2018-07-03,32.950001
2018-07-05,33.25
2018-07-06,33.599998
2018-07-09,34.299999
2018-07-10,33.700001
2018-07-11,33.599998
2018-07-12,32.849998
2018-07-13,32.75
2018-07-16,33.099998
2018-07-17,32.900002
2018-07-18,32.799999
2018-07-19,33.349998
2018-07-20,33.400002
2018-07-23,34.099998
2018-07-24,34.25
2018-07-25,33.799999
2018-07-26,34.049999
2018-07-27,33.799999
2018-07-30,33.5
2018-07-31,33.549999
2018-08-01,34.0
2018-08-02,34.200001
2018-08-03,33.650002
2018-08-06,33.799999
2018-08-07,33.599998
2018-08-08,33.900002
2018-08-09,33.700001
2018-08-10,33.450001
2018-08-13,33.549999
2018-08-14,34.150002
2018-08-15,33.950001
2018-08-16,34.549999
2018-08-17,34.700001
2018-08-20,34.5
2018-08-21,35.200001
2018-08-22,34.950001
2018-08-23,34.900002
2018-08-24,34.950001
2018-08-27,34.599998
2018-08-28,34.099998
2018-08-29,34.150002
2018-08-30,34.150002
2018-08-31,34.099998
2018-09-04,34.200001
2018-09-05,34.349998
2018-09-06,34.049999
2018-09-07,34.150002
2018-09-10,33.799999
2018-09-11,33.599998
2018-09-12,33.150002
2018-09-13,33.049999
2018-09-14,33.400002
2018-09-17,33.299999
2018-09-18,32.75
2018-09-19,33.150002
2018-09-20,33.450001
2018-09-21,33.299999
2018-09-24,32.75
2018-09-25,32.700001
2018-09-26,32.150002
2018-09-27,31.85
2018-09-28,32.0
2018-10-01,31.42
2018-10-02,31.41
2018-10-03,32.0
2018-10-04,32.029999
2018-10-05,31.67
2018-10-08,31.92
2018-10-09,31.870001000000002
2018-10-10,31.51
2018-10-11,30.35
2018-10-12,29.16
2018-10-15,29.309998999999998
2018-10-16,29.719998999999998
2018-10-17,29.49
2018-10-18,29.040001
2018-10-19,29.049999
2018-10-22,27.780001000000002
2018-10-23,27.709999
2018-10-24,26.73
2018-10-25,27.6
2018-10-26,27.49
2018-10-29,27.9
2018-10-30,28.24
2018-10-31,28.16
2018-11-01,27.92
2018-11-02,27.99
2018-11-05,27.98
2018-11-06,28.09
2018-11-07,28.209999
2018-11-08,28.209999
2018-11-09,27.67
2018-11-12,27.67
2018-11-13,27.67
2018-11-14,27.18
2018-11-15,27.629998999999998
2018-11-16,27.57
2018-11-19,27.620001000000002
2018-11-20,27.0
2018-11-21,27.190001000000002
2018-11-23,27.23
2018-11-26,27.809998999999998
2018-11-27,27.67
2018-11-28,28.24
2018-11-29,28.33
2018-11-30,28.809998999999998
2018-12-03,28.77
2018-12-04,27.469998999999998
2018-12-06,27.57
2018-12-07,27.43
2018-12-10,27.059998999999998
2018-12-11,26.98
2018-12-12,27.18
2018-12-13,26.860001
2018-12-14,26.620001000000002
2018-12-17,26.34
2018-12-18,26.16
2018-12-19,25.120001000000002
2018-12-20,25.360001
2018-12-21,25.299999
2018-12-24,24.93
2018-12-26,25.799999
2018-12-27,25.91
2018-12-28,26.309998999999998
2018-12-31,26.709999
2019-01-02,27.23
2019-01-03,26.799999
2019-01-04,27.57
2019-01-07,27.65
2019-01-08,27.84
2019-01-09,27.950001
2019-01-10,27.969998999999998
2019-01-11,27.889999
2019-01-14,27.91
2019-01-15,28.5
2019-01-16,28.82
2019-01-17,28.959999
2019-01-18,29.610001
2019-01-22,29.26
2019-01-23,29.309998999999998
2019-01-24,29.27
2019-01-25,29.41
2019-01-28,29.809998999999998
2019-01-29,29.629998999999998
2019-01-30,29.209999
2019-01-31,29.09
2019-02-01,29.290001
2019-02-04,29.700001
2019-02-05,29.799999
2019-02-06,29.809998999999998
2019-02-07,29.709999
2019-02-08,29.200001
2019-02-11,29.459999
2019-02-12,29.719998999999998
2019-02-13,29.719998999999998
2019-02-14,29.299999
2019-02-15,29.780001000000002
2019-02-19,30.200001
2019-02-20,30.450001
2019-02-21,30.41
2019-02-22,30.75
2019-02-25,30.809998999999998
2019-02-26,30.440001000000002
2019-02-27,30.709999
2019-02-28,30.68
2019-03-01,30.870001000000002
2019-03-04,30.799999
2019-03-05,30.959999
2019-03-06,30.25
2019-03-07,29.65
2019-03-08,29.950001
2019-03-11,30.190001000000002
2019-03-12,30.15
2019-03-13,29.84
2019-03-14,30.08
2019-03-15,30.059998999999998
2019-03-18,30.49
2019-03-19,29.799999
2019-03-20,29.299999
2019-03-21,29.02
2019-03-22,28.1
2019-03-25,28.200001
