Date,ORI
2015-07-06,15.76
2015-07-07,15.85
2015-07-08,15.67
2015-07-09,15.68
2015-07-10,15.98
2015-07-13,16.15
2015-07-14,16.1
2015-07-15,16.110001
2015-07-16,16.17
2015-07-17,16.1
2015-07-20,16.09
2015-07-21,15.96
2015-07-22,16.129998999999998
2015-07-23,16.309998999999998
2015-07-24,16.200001
2015-07-27,16.200001
2015-07-28,16.370001000000002
2015-07-29,16.540001
2015-07-30,16.74
2015-07-31,16.73
2015-08-03,16.67
2015-08-04,16.73
2015-08-05,16.709999
2015-08-06,16.51
2015-08-07,16.530001000000002
2015-08-10,16.709999
2015-08-11,16.629998999999998
2015-08-12,16.6
2015-08-13,16.66
2015-08-14,16.76
2015-08-17,16.84
2015-08-18,16.82
2015-08-19,16.67
2015-08-20,16.299999
2015-08-21,15.88
2015-08-24,15.29
2015-08-25,15.05
2015-08-26,15.48
2015-08-27,15.73
2015-08-28,15.72
2015-08-31,15.71
2015-09-01,15.24
2015-09-02,15.25
2015-09-03,15.41
2015-09-04,15.28
2015-09-08,15.6
2015-09-09,15.48
2015-09-10,15.56
2015-09-11,15.75
2015-09-14,15.79
2015-09-15,15.98
2015-09-16,16.059998999999998
2015-09-17,16.01
2015-09-18,15.87
2015-09-21,16.01
2015-09-22,15.8
2015-09-23,15.79
2015-09-24,15.76
2015-09-25,15.8
2015-09-28,15.52
2015-09-29,15.36
2015-09-30,15.64
2015-10-01,15.5
2015-10-02,15.64
2015-10-05,15.95
2015-10-06,15.88
2015-10-07,16.190001000000002
2015-10-08,16.530001000000002
2015-10-09,16.440001000000002
2015-10-12,16.65
2015-10-13,16.58
2015-10-14,16.42
2015-10-15,16.66
2015-10-16,16.76
2015-10-19,16.870001000000002
2015-10-20,16.870001000000002
2015-10-21,16.76
2015-10-22,17.219998999999998
2015-10-23,18.120001000000002
2015-10-26,17.610001
2015-10-27,17.92
2015-10-28,18.24
2015-10-29,18.09
2015-10-30,18.040001
2015-11-02,18.139999
2015-11-03,18.120001000000002
2015-11-04,18.16
2015-11-05,18.24
2015-11-06,18.41
2015-11-09,18.49
2015-11-10,18.719998999999998
2015-11-11,18.75
2015-11-12,18.309998999999998
2015-11-13,18.389999
2015-11-16,18.379998999999998
2015-11-17,18.26
2015-11-18,18.68
2015-11-19,18.780001000000002
2015-11-20,18.950001
2015-11-23,18.950001
2015-11-24,18.92
2015-11-25,19.0
2015-11-27,18.959999
2015-11-30,18.959999
2015-12-01,19.01
2015-12-02,18.82
2015-12-03,18.52
2015-12-04,18.82
2015-12-07,18.76
2015-12-08,18.66
2015-12-09,18.559998999999998
2015-12-10,18.559998999999998
2015-12-11,18.27
2015-12-14,18.360001
2015-12-15,18.58
2015-12-16,18.59
2015-12-17,18.43
2015-12-18,18.0
2015-12-21,18.27
2015-12-22,18.6
2015-12-23,18.76
2015-12-24,18.790001
2015-12-28,18.860001
2015-12-29,19.02
2015-12-30,18.959999
2015-12-31,18.629998999999998
2016-01-04,18.33
2016-01-05,18.67
2016-01-06,18.68
2016-01-07,18.440001000000002
2016-01-08,18.290001
2016-01-11,18.280001000000002
2016-01-12,18.559998999999998
2016-01-13,18.09
2016-01-14,18.280001000000002
2016-01-15,18.08
2016-01-19,18.17
2016-01-20,17.57
2016-01-21,17.709999
2016-01-22,18.08
2016-01-25,17.67
2016-01-26,18.16
2016-01-27,17.84
2016-01-28,18.030001000000002
2016-01-29,18.08
2016-02-01,18.110001
2016-02-02,17.969998999999998
2016-02-03,18.030001000000002
2016-02-04,17.809998999999998
2016-02-05,17.6
2016-02-08,17.450001
2016-02-09,17.549999
2016-02-10,17.549999
2016-02-11,17.190001000000002
2016-02-12,17.780001000000002
2016-02-16,18.0
2016-02-17,17.99
2016-02-18,17.99
2016-02-19,18.0
2016-02-22,18.0
2016-02-23,17.879998999999998
2016-02-24,17.91
2016-02-25,18.0
2016-02-26,17.969998999999998
2016-02-29,17.799999
2016-03-01,18.07
2016-03-02,18.18
2016-03-03,18.09
2016-03-04,18.200001
2016-03-07,18.1
2016-03-08,18.01
2016-03-09,18.030001000000002
2016-03-10,17.93
2016-03-11,18.209999
2016-03-14,17.870001000000002
2016-03-15,17.860001
2016-03-16,17.99
2016-03-17,18.18
2016-03-18,18.16
2016-03-21,18.16
2016-03-22,18.139999
2016-03-23,17.959999
2016-03-24,17.92
2016-03-28,18.16
2016-03-29,18.219998999999998
2016-03-30,18.299999
2016-03-31,18.280001000000002
2016-04-01,18.440001000000002
2016-04-04,18.32
2016-04-05,18.120001000000002
2016-04-06,17.98
2016-04-07,17.85
2016-04-08,17.92
2016-04-11,17.799999
2016-04-12,18.120001000000002
2016-04-13,18.290001
2016-04-14,18.25
2016-04-15,18.27
2016-04-18,18.280001000000002
2016-04-19,18.389999
2016-04-20,18.49
2016-04-21,18.110001
2016-04-22,18.24
2016-04-25,18.360001
2016-04-26,18.440001000000002
2016-04-27,18.299999
2016-04-28,18.610001
2016-04-29,18.49
2016-05-02,18.809998999999998
2016-05-03,18.690001000000002
2016-05-04,18.59
2016-05-05,18.790001
2016-05-06,18.76
2016-05-09,18.889999
2016-05-10,19.02
2016-05-11,19.0
2016-05-12,19.09
2016-05-13,18.889999
2016-05-16,18.92
2016-05-17,18.809998999999998
2016-05-18,18.959999
2016-05-19,18.969998999999998
2016-05-20,19.15
2016-05-23,19.049999
2016-05-24,19.209999
2016-05-25,19.209999
2016-05-26,19.16
2016-05-27,19.26
2016-05-31,19.16
2016-06-01,19.049999
2016-06-02,19.08
2016-06-03,18.92
2016-06-06,18.91
2016-06-07,18.92
2016-06-08,19.049999
2016-06-09,19.1
2016-06-10,19.07
2016-06-13,18.799999
2016-06-14,18.6
2016-06-15,18.48
2016-06-16,18.459999
2016-06-17,18.360001
2016-06-20,18.68
2016-06-21,18.940001000000002
2016-06-22,18.93
2016-06-23,19.190001000000002
2016-06-24,18.690001000000002
2016-06-27,18.1
2016-06-28,18.459999
2016-06-29,18.92
2016-06-30,19.290001
2016-07-01,19.200001
2016-07-05,19.16
2016-07-06,19.24
2016-07-07,19.16
2016-07-08,19.34
2016-07-11,19.469998999999998
2016-07-12,19.540001
2016-07-13,19.469998999999998
2016-07-14,19.51
2016-07-15,19.469998999999998
2016-07-18,19.469998999999998
2016-07-19,19.59
2016-07-20,19.709999
2016-07-21,19.709999
2016-07-22,19.98
2016-07-25,19.77
2016-07-26,19.790001
2016-07-27,19.690001000000002
2016-07-28,19.66
2016-07-29,19.379998999999998
2016-08-01,19.27
2016-08-02,19.280001000000002
2016-08-03,19.370001000000002
2016-08-04,19.299999
2016-08-05,19.58
2016-08-08,19.370001000000002
2016-08-09,19.360001
2016-08-10,19.290001
2016-08-11,19.280001000000002
2016-08-12,19.26
2016-08-15,19.24
2016-08-16,18.969998999999998
2016-08-17,18.93
2016-08-18,19.110001
2016-08-19,19.02
2016-08-22,19.09
2016-08-23,19.110001
2016-08-24,19.07
2016-08-25,19.209999
2016-08-26,19.01
2016-08-29,19.209999
2016-08-30,19.33
2016-08-31,19.23
2016-09-01,19.120001000000002
2016-09-02,19.25
2016-09-06,19.09
2016-09-07,19.139999
2016-09-08,19.030001000000002
2016-09-09,18.629998999999998
2016-09-12,18.76
2016-09-13,18.469998999999998
2016-09-14,18.26
2016-09-15,18.299999
2016-09-16,18.120001000000002
2016-09-19,18.200001
2016-09-20,18.030001000000002
2016-09-21,18.120001000000002
2016-09-22,18.219998999999998
2016-09-23,18.01
2016-09-26,17.709999
2016-09-27,17.85
2016-09-28,17.98
2016-09-29,17.610001
2016-09-30,17.620001000000002
2016-10-03,17.559998999999998
2016-10-04,17.690001000000002
2016-10-05,17.9
2016-10-06,17.809998999999998
2016-10-07,17.889999
2016-10-10,18.17
2016-10-11,18.08
2016-10-12,18.209999
2016-10-13,18.18
2016-10-14,18.32
2016-10-17,18.360001
2016-10-18,18.32
2016-10-19,18.360001
2016-10-20,18.33
2016-10-21,18.27
2016-10-24,18.360001
2016-10-25,18.32
2016-10-26,18.450001
2016-10-27,16.65
2016-10-28,16.58
2016-10-31,16.860001
2016-11-01,16.870001000000002
2016-11-02,16.709999
2016-11-03,16.82
2016-11-04,16.68
2016-11-07,16.91
2016-11-08,16.889999
2016-11-09,17.08
2016-11-10,17.24
2016-11-11,17.49
2016-11-14,17.639999
2016-11-15,17.5
2016-11-16,17.59
2016-11-17,17.77
2016-11-18,17.84
2016-11-21,17.870001000000002
2016-11-22,18.049999
2016-11-23,18.09
2016-11-25,18.23
2016-11-28,18.02
2016-11-29,18.23
2016-11-30,17.870001000000002
2016-12-01,17.67
2016-12-02,17.65
2016-12-05,17.68
2016-12-06,18.059998999999998
2016-12-07,18.25
2016-12-08,18.459999
2016-12-09,18.59
2016-12-12,18.540001
2016-12-13,18.440001000000002
2016-12-14,18.389999
2016-12-15,18.540001
2016-12-16,18.59
2016-12-19,18.809998999999998
2016-12-20,18.950001
2016-12-21,18.93
2016-12-22,19.0
2016-12-23,19.110001
2016-12-27,19.07
2016-12-28,18.950001
2016-12-29,19.02
2016-12-30,19.0
2017-01-03,19.07
2017-01-04,19.18
2017-01-05,19.120001000000002
2017-01-06,19.16
2017-01-09,18.82
2017-01-10,18.99
2017-01-11,19.290001
2017-01-12,18.950001
2017-01-13,18.98
2017-01-17,19.0
2017-01-18,19.18
2017-01-19,19.09
2017-01-20,19.23
2017-01-23,19.27
2017-01-24,19.51
2017-01-25,19.57
2017-01-26,20.629998999999998
2017-01-27,20.719998999999998
2017-01-30,20.6
2017-01-31,20.799999
2017-02-01,20.879998999999998
2017-02-02,20.969998999999998
2017-02-03,20.98
2017-02-06,20.950001
2017-02-07,20.889999
2017-02-08,20.780001000000002
2017-02-09,20.75
2017-02-10,20.77
2017-02-13,20.77
2017-02-14,20.780001000000002
2017-02-15,20.73
2017-02-16,20.75
2017-02-17,20.629998999999998
2017-02-21,20.790001
2017-02-22,21.02
2017-02-23,21.08
2017-02-24,20.879998999999998
2017-02-27,20.84
2017-02-28,20.709999
2017-03-01,20.9
2017-03-02,20.610001
2017-03-03,20.610001
2017-03-06,20.450001
2017-03-07,20.33
2017-03-08,20.27
2017-03-09,20.209999
2017-03-10,20.34
2017-03-13,20.23
2017-03-14,20.219998999999998
2017-03-15,20.35
2017-03-16,20.309998999999998
2017-03-17,20.17
2017-03-20,20.17
2017-03-21,19.98
2017-03-22,19.959999
2017-03-23,20.120001000000002
2017-03-24,20.02
2017-03-27,19.969998999999998
2017-03-28,20.219998999999998
2017-03-29,20.219998999999998
2017-03-30,20.450001
2017-03-31,20.48
2017-04-03,20.27
2017-04-04,20.450001
2017-04-05,20.07
2017-04-06,19.98
2017-04-07,19.91
2017-04-10,20.129998999999998
2017-04-11,20.24
2017-04-12,20.02
2017-04-13,19.799999
2017-04-17,20.07
2017-04-18,19.92
2017-04-19,19.91
2017-04-20,19.93
2017-04-21,19.82
2017-04-24,19.99
2017-04-25,20.07
2017-04-26,20.219998999999998
2017-04-27,20.83
2017-04-28,20.68
2017-05-01,20.6
2017-05-02,20.16
2017-05-03,20.200001
2017-05-04,20.209999
2017-05-05,20.26
2017-05-08,20.120001000000002
2017-05-09,19.76
2017-05-10,19.85
2017-05-11,19.639999
2017-05-12,19.540001
2017-05-15,19.620001000000002
2017-05-16,19.65
2017-05-17,19.43
2017-05-18,19.42
2017-05-19,19.639999
2017-05-22,19.809998999999998
2017-05-23,19.9
2017-05-24,19.799999
2017-05-25,19.83
2017-05-26,19.74
2017-05-30,19.559998999999998
2017-05-31,19.780001000000002
2017-06-01,19.940001000000002
2017-06-02,19.860001
2017-06-05,19.559998999999998
2017-06-06,19.440001000000002
2017-06-07,19.43
2017-06-08,19.67
2017-06-09,20.1
2017-06-12,19.959999
2017-06-13,20.200001
2017-06-14,20.32
2017-06-15,20.52
2017-06-16,20.41
2017-06-19,20.17
2017-06-20,20.02
2017-06-21,19.82
2017-06-22,19.65
2017-06-23,19.74
2017-06-26,19.799999
2017-06-27,19.51
2017-06-28,19.719998999999998
2017-06-29,19.67
2017-06-30,19.530001000000002
2017-07-03,19.82
2017-07-05,19.6
2017-07-06,19.5
2017-07-07,19.57
2017-07-10,19.48
2017-07-11,19.450001
2017-07-12,19.4
2017-07-13,19.49
2017-07-14,19.530001000000002
2017-07-17,19.59
2017-07-18,19.549999
2017-07-19,19.68
2017-07-20,19.690001000000002
2017-07-21,19.700001
2017-07-24,19.700001
2017-07-25,20.15
2017-07-26,19.870001000000002
2017-07-27,19.030001000000002
2017-07-28,19.030001000000002
2017-07-31,19.620001000000002
2017-08-01,19.43
2017-08-02,19.34
2017-08-03,19.34
2017-08-04,19.530001000000002
2017-08-07,19.379998999999998
2017-08-08,19.43
2017-08-09,19.35
2017-08-10,19.129998999999998
2017-08-11,19.1
2017-08-14,19.35
2017-08-15,19.370001000000002
2017-08-16,19.41
2017-08-17,19.18
2017-08-18,19.110001
2017-08-21,19.110001
2017-08-22,19.23
2017-08-23,19.27
2017-08-24,19.139999
2017-08-25,19.290001
2017-08-28,19.16
2017-08-29,19.120001000000002
2017-08-30,19.16
2017-08-31,19.09
2017-09-01,19.23
2017-09-05,18.26
2017-09-06,18.48
2017-09-07,18.110001
2017-09-08,18.98
2017-09-11,19.290001
2017-09-12,19.440001000000002
2017-09-13,19.540001
2017-09-14,19.370001000000002
2017-09-15,19.49
2017-09-18,19.639999
2017-09-19,19.719998999999998
2017-09-20,19.629998999999998
2017-09-21,19.530001000000002
2017-09-22,19.6
2017-09-25,19.719998999999998
2017-09-26,19.639999
2017-09-27,19.620001000000002
2017-09-28,19.73
2017-09-29,19.690001000000002
2017-10-02,19.780001000000002
2017-10-03,19.83
2017-10-04,19.719998999999998
2017-10-05,19.66
2017-10-06,19.6
2017-10-09,19.6
2017-10-10,19.780001000000002
2017-10-11,19.790001
2017-10-12,19.66
2017-10-13,19.73
2017-10-16,19.77
2017-10-17,19.73
2017-10-18,19.66
2017-10-19,19.690001000000002
2017-10-20,19.6
2017-10-23,19.450001
2017-10-24,19.610001
2017-10-25,19.43
2017-10-26,19.790001
2017-10-27,19.5
2017-10-30,20.24
2017-10-31,20.290001
2017-11-01,20.299999
2017-11-02,20.360001
2017-11-03,20.440001000000002
2017-11-06,20.549999
2017-11-07,20.639999
2017-11-08,20.620001000000002
2017-11-09,20.790001
2017-11-10,20.83
2017-11-13,20.870001000000002
2017-11-14,20.860001
2017-11-15,20.85
2017-11-16,20.66
2017-11-17,20.700001
2017-11-20,20.77
2017-11-21,20.809998999999998
2017-11-22,20.83
2017-11-24,20.889999
2017-11-27,20.85
2017-11-28,20.870001000000002
2017-11-29,20.879998999999998
2017-11-30,20.969998999999998
2017-12-01,20.860001
2017-12-04,20.76
2017-12-05,20.709999
2017-12-06,20.700001
2017-12-07,20.83
2017-12-08,20.84
2017-12-11,20.75
2017-12-12,20.799999
2017-12-13,20.65
2017-12-14,20.530001000000002
2017-12-15,20.75
2017-12-18,20.85
2017-12-19,20.83
2017-12-20,20.790001
2017-12-21,20.9
2017-12-22,21.1
2017-12-26,21.25
2017-12-27,21.459999
2017-12-28,21.42
2017-12-29,21.379998999999998
2018-01-02,21.07
2018-01-03,21.18
2018-01-04,21.1
2018-01-05,20.870001000000002
2018-01-08,20.77
2018-01-09,19.82
2018-01-10,19.76
2018-01-11,19.83
2018-01-12,19.790001
2018-01-16,20.219998999999998
2018-01-17,20.280001000000002
2018-01-18,20.17
2018-01-19,20.27
2018-01-22,20.379998999999998
2018-01-23,20.440001000000002
2018-01-24,20.4
2018-01-25,21.41
2018-01-26,21.91
2018-01-29,22.209999
2018-01-30,21.99
2018-01-31,21.49
2018-02-01,21.860001
2018-02-02,21.549999
2018-02-05,20.870001000000002
2018-02-06,20.700001
2018-02-07,20.65
2018-02-08,19.91
2018-02-09,19.9
2018-02-12,20.32
2018-02-13,20.09
2018-02-14,20.4
2018-02-15,20.49
2018-02-16,20.98
2018-02-20,20.76
2018-02-21,20.43
2018-02-22,20.200001
2018-02-23,20.25
2018-02-26,20.719998999999998
2018-02-27,20.01
2018-02-28,20.030001000000002
2018-03-01,19.91
2018-03-02,20.030001000000002
2018-03-05,20.34
2018-03-06,20.219998999999998
2018-03-07,20.52
2018-03-08,20.690001000000002
2018-03-09,21.34
2018-03-12,21.25
2018-03-13,21.32
2018-03-14,20.91
2018-03-15,21.059998999999998
2018-03-16,21.299999
2018-03-19,21.4
2018-03-20,21.5
2018-03-21,21.530001000000002
2018-03-22,21.17
2018-03-23,20.83
2018-03-26,21.15
2018-03-27,21.110001
2018-03-28,21.41
2018-03-29,21.450001
2018-04-02,21.0
2018-04-03,21.34
2018-04-04,21.66
2018-04-05,21.629998999999998
2018-04-06,21.309998999999998
2018-04-09,21.1
2018-04-10,21.34
2018-04-11,21.280001000000002
2018-04-12,21.5
2018-04-13,21.459999
2018-04-16,21.84
2018-04-17,21.59
2018-04-18,21.58
2018-04-19,21.549999
2018-04-20,21.5
2018-04-23,21.469998999999998
2018-04-24,21.290001
2018-04-25,21.23
2018-04-26,20.52
2018-04-27,20.540001
2018-04-30,20.4
2018-05-01,20.469998999999998
2018-05-02,20.02
2018-05-03,19.780001000000002
2018-05-04,20.120001000000002
2018-05-07,20.25
2018-05-08,20.450001
2018-05-09,20.549999
2018-05-10,20.780001000000002
2018-05-11,20.75
2018-05-14,20.57
2018-05-15,20.639999
2018-05-16,20.83
2018-05-17,20.92
2018-05-18,21.040001
2018-05-21,21.23
2018-05-22,21.219998999999998
2018-05-23,21.139999
2018-05-24,21.209999
2018-05-25,21.23
2018-05-29,21.059998999999998
2018-05-30,21.200001
2018-05-31,20.98
2018-06-01,21.030001000000002
2018-06-04,20.940001000000002
2018-06-05,21.08
2018-06-06,21.24
2018-06-07,21.299999
2018-06-08,21.5
2018-06-11,21.309998999999998
2018-06-12,21.110001
2018-06-13,21.16
2018-06-14,20.99
2018-06-15,21.049999
2018-06-18,20.940001000000002
2018-06-19,21.09
2018-06-20,20.950001
2018-06-21,20.4
2018-06-22,20.290001
2018-06-25,20.200001
2018-06-26,20.059998999999998
2018-06-27,19.68
2018-06-28,19.950001
2018-06-29,19.91
2018-07-02,19.9
2018-07-03,19.870001000000002
2018-07-05,19.809998999999998
2018-07-06,19.860001
2018-07-09,20.15
2018-07-10,20.33
2018-07-11,20.290001
2018-07-12,20.049999
2018-07-13,20.030001000000002
2018-07-16,20.120001000000002
2018-07-17,20.23
2018-07-18,20.43
2018-07-19,20.280001000000002
2018-07-20,20.440001000000002
2018-07-23,20.360001
2018-07-24,20.26
2018-07-25,20.43
2018-07-26,21.120001000000002
2018-07-27,20.92
2018-07-30,21.15
2018-07-31,21.309998999999998
2018-08-01,21.459999
2018-08-02,21.57
2018-08-03,21.57
2018-08-06,21.639999
2018-08-07,21.75
2018-08-08,21.68
2018-08-09,21.6
2018-08-10,21.43
2018-08-13,21.379998999999998
2018-08-14,21.440001000000002
2018-08-15,21.51
2018-08-16,21.799999
2018-08-17,21.950001
2018-08-20,21.959999
2018-08-21,22.17
2018-08-22,22.120001000000002
2018-08-23,22.1
2018-08-24,22.309998999999998
2018-08-27,22.41
2018-08-28,22.450001
2018-08-29,22.43
2018-08-30,22.32
2018-08-31,22.18
2018-09-04,22.209999
2018-09-05,22.52
2018-09-06,22.52
2018-09-07,22.67
2018-09-10,22.6
2018-09-11,22.42
2018-09-12,22.290001
2018-09-13,22.48
2018-09-14,22.82
2018-09-17,22.48
2018-09-18,22.610001
2018-09-19,22.719998999999998
2018-09-20,22.93
2018-09-21,22.950001
2018-09-24,22.58
2018-09-25,22.52
2018-09-26,22.42
2018-09-27,22.360001
2018-09-28,22.379998999999998
2018-10-01,22.09
2018-10-02,22.02
2018-10-03,22.120001000000002
2018-10-04,21.9
2018-10-05,21.610001
2018-10-08,21.809998999999998
2018-10-09,21.77
2018-10-10,21.25
2018-10-11,20.4
2018-10-12,20.24
2018-10-15,20.18
2018-10-16,20.469998999999998
2018-10-17,20.68
2018-10-18,20.41
2018-10-19,20.57
2018-10-22,20.559998999999998
2018-10-23,20.33
2018-10-24,19.85
2018-10-25,21.42
2018-10-26,21.68
2018-10-29,21.790001
2018-10-30,21.99
2018-10-31,22.049999
2018-11-01,21.959999
2018-11-02,21.719998999999998
2018-11-05,22.01
2018-11-06,22.459999
2018-11-07,22.66
2018-11-08,22.5
2018-11-09,22.27
2018-11-12,21.799999
2018-11-13,21.73
2018-11-14,21.18
2018-11-15,22.040001
2018-11-16,21.879998999999998
2018-11-19,21.82
2018-11-20,21.57
2018-11-21,21.6
2018-11-23,21.469998999999998
2018-11-26,21.780001000000002
2018-11-27,21.450001
2018-11-28,22.120001000000002
2018-11-29,22.040001
2018-11-30,22.549999
2018-12-03,22.83
2018-12-04,22.15
2018-12-06,22.09
2018-12-07,21.549999
2018-12-10,21.43
2018-12-11,21.610001
2018-12-12,21.65
2018-12-13,21.41
2018-12-14,21.41
2018-12-17,20.690001000000002
2018-12-18,20.860001
2018-12-19,20.73
2018-12-20,20.57
2018-12-21,20.6
2018-12-24,19.65
2018-12-26,20.65
2018-12-27,20.76
2018-12-28,20.52
2018-12-31,20.57
2019-01-02,20.17
2019-01-03,20.209999
2019-01-04,20.639999
2019-01-07,20.530001000000002
2019-01-08,20.790001
2019-01-09,20.92
2019-01-10,21.16
2019-01-11,21.0
2019-01-14,21.110001
2019-01-15,21.299999
2019-01-16,21.6
2019-01-17,21.469998999999998
2019-01-18,21.610001
2019-01-22,21.25
2019-01-23,21.77
2019-01-24,20.540001
2019-01-25,20.07
2019-01-28,20.0
2019-01-29,20.040001
2019-01-30,20.049999
2019-01-31,20.15
2019-02-01,20.440001000000002
2019-02-04,20.530001000000002
2019-02-05,20.42
2019-02-06,20.43
2019-02-07,20.58
2019-02-08,20.52
2019-02-11,20.66
2019-02-12,20.67
2019-02-13,20.82
2019-02-14,20.690001000000002
2019-02-15,20.92
2019-02-19,21.08
2019-02-20,21.190001000000002
2019-02-21,21.1
2019-02-22,21.15
2019-02-25,21.07
2019-02-26,20.889999
2019-02-27,20.889999
2019-02-28,20.860001
2019-03-01,20.969998999999998
2019-03-04,20.75
2019-03-05,20.77
2019-03-06,20.559998999999998
2019-03-07,20.540001
2019-03-08,20.65
2019-03-11,20.870001000000002
2019-03-12,20.889999
2019-03-13,20.77
2019-03-14,20.889999
2019-03-15,21.0
2019-03-18,21.120001000000002
2019-03-19,20.9
2019-03-20,20.52
2019-03-21,20.790001
2019-03-22,20.629998999999998
2019-03-25,20.540001
2019-03-26,20.73
2019-03-27,20.879998999999998
2019-03-28,21.040001
2019-03-29,20.92
2019-04-01,21.24
2019-04-02,20.940001000000002
2019-04-03,21.049999
2019-04-04,21.08
2019-04-05,21.139999
2019-04-08,21.040001
2019-04-09,20.629998999999998
2019-04-10,20.959999
2019-04-11,21.040001
2019-04-12,21.040001
2019-04-15,20.99
2019-04-16,21.309998999999998
2019-04-17,21.049999
2019-04-18,21.049999
2019-04-22,20.91
2019-04-23,21.07
2019-04-24,21.200001
2019-04-25,21.200001
2019-04-26,22.09
2019-04-29,22.4
2019-04-30,22.360001
2019-05-01,22.139999
2019-05-02,22.219998999999998
2019-05-03,22.370001000000002
2019-05-06,22.35
2019-05-07,22.08
2019-05-08,21.91
2019-05-09,22.059998999999998
2019-05-10,22.32
2019-05-13,21.780001000000002
2019-05-14,21.950001
2019-05-15,22.360001
2019-05-16,22.5
2019-05-17,22.379998999999998
2019-05-20,22.41
2019-05-21,22.58
2019-05-22,22.709999
2019-05-23,22.34
2019-05-24,22.559998999999998
2019-05-28,22.370001000000002
2019-05-29,22.26
2019-05-30,22.219998999999998
2019-05-31,22.049999
2019-06-03,22.049999
2019-06-04,22.469998999999998
2019-06-05,22.68
2019-06-06,22.52
2019-06-07,22.52
2019-06-10,22.440001000000002
2019-06-11,22.51
2019-06-12,22.690001000000002
2019-06-13,22.719998999999998
2019-06-14,22.809998999999998
2019-06-17,22.59
2019-06-18,22.57
2019-06-19,22.58
2019-06-20,22.93
2019-06-21,22.780001000000002
2019-06-24,22.639999
2019-06-25,22.65
2019-06-26,22.059998999999998
2019-06-27,22.34
2019-06-28,22.379998999999998
2019-07-01,22.469998999999998
2019-07-02,22.790001
2019-07-03,23.15
2019-07-05,23.15
2019-07-08,23.030001000000002
2019-07-09,22.98
2019-07-10,22.879998999999998
2019-07-11,22.93
2019-07-12,23.200001
2019-07-15,22.99
2019-07-16,23.16
2019-07-17,22.93
2019-07-18,23.17
2019-07-19,23.07
2019-07-22,22.969998999999998
2019-07-23,23.059998999999998
2019-07-24,23.33
2019-07-25,22.75
2019-07-26,22.84
2019-07-29,22.85
2019-07-30,22.91
2019-07-31,22.809998999999998
2019-08-01,22.57
2019-08-02,22.57
2019-08-05,21.83
2019-08-06,22.190001000000002
2019-08-07,22.41
2019-08-08,22.82
2019-08-09,22.77
2019-08-12,22.309998999999998
2019-08-13,22.440001000000002
2019-08-14,21.690001000000002
2019-08-15,21.99
2019-08-16,22.309998999999998
2019-08-19,22.290001
2019-08-20,21.99
2019-08-21,22.41
2019-08-22,22.799999
2019-08-23,22.690001000000002
2019-08-26,22.77
2019-08-27,22.809998999999998
2019-08-28,22.969998999999998
2019-08-29,23.459999
2019-08-30,23.360001
2019-09-03,23.48
2019-09-04,23.77
2019-09-05,22.450001
2019-09-06,22.51
2019-09-09,22.35
2019-09-10,22.41
2019-09-11,22.690001000000002
2019-09-12,22.799999
2019-09-13,22.639999
2019-09-16,22.860001
2019-09-17,23.040001
2019-09-18,23.120001000000002
2019-09-19,22.940001000000002
2019-09-20,22.969998999999998
2019-09-23,23.110001
2019-09-24,23.18
2019-09-25,23.25
2019-09-26,23.450001
2019-09-27,23.41
2019-09-30,23.57
2019-10-01,23.32
2019-10-02,22.950001
2019-10-03,23.02
2019-10-04,23.49
2019-10-07,23.25
2019-10-08,22.98
2019-10-09,22.969998999999998
2019-10-10,23.01
2019-10-11,23.4
2019-10-14,23.48
2019-10-15,23.65
2019-10-16,23.620001000000002
2019-10-17,23.75
2019-10-18,23.809998999999998
2019-10-21,24.07
2019-10-22,23.780001000000002
2019-10-23,23.91
2019-10-24,22.959999
2019-10-25,22.65
2019-10-28,22.24
2019-10-29,22.450001
2019-10-30,22.43
2019-10-31,22.34
2019-11-01,22.530001000000002
2019-11-04,22.540001
2019-11-05,22.58
2019-11-06,22.73
2019-11-07,22.690001000000002
2019-11-08,22.799999
2019-11-11,22.709999
2019-11-12,22.799999
2019-11-13,22.65
2019-11-14,22.77
2019-11-15,22.879998999999998
2019-11-18,22.709999
2019-11-19,22.76
2019-11-20,22.790001
2019-11-21,22.35
2019-11-22,22.299999
2019-11-25,22.4
2019-11-26,22.719998999999998
2019-11-27,22.799999
2019-11-29,22.559998999999998
2019-12-02,22.389999
2019-12-03,22.23
2019-12-04,22.280001000000002
2019-12-05,22.059998999999998
2019-12-06,22.5
2019-12-09,22.75
2019-12-10,22.77
2019-12-11,22.27
2019-12-12,22.68
2019-12-13,22.43
2019-12-16,22.58
2019-12-17,22.690001000000002
2019-12-18,22.15
2019-12-19,22.27
2019-12-20,22.389999
2019-12-23,22.27
2019-12-24,22.25
2019-12-26,22.15
2019-12-27,22.209999
2019-12-30,22.309998999999998
2019-12-31,22.370001000000002
2020-01-02,22.33
