Date,IEP
2016-07-18,54.509997999999996
2016-07-19,54.310001
2016-07-20,54.0
2016-07-21,54.060001
2016-07-22,53.34
2016-07-25,52.639998999999996
2016-07-26,53.299999
2016-07-27,52.75
2016-07-28,53.66
2016-07-29,53.490002000000004
2016-08-01,56.630001
2016-08-02,58.34
2016-08-03,56.220001
2016-08-04,53.310001
2016-08-05,56.0
2016-08-08,56.380001
2016-08-09,57.59
2016-08-10,58.150002
2016-08-11,55.830002
2016-08-12,57.18
2016-08-15,59.169998
2016-08-16,59.900002
2016-08-17,58.360001000000004
2016-08-18,54.650002
2016-08-19,52.68
2016-08-22,49.869999
2016-08-23,50.549999
2016-08-24,49.450001
2016-08-25,49.0
2016-08-26,48.0
2016-08-29,50.709998999999996
2016-08-30,51.919998
2016-08-31,52.080002
2016-09-01,50.700001
2016-09-02,50.869999
2016-09-06,50.900002
2016-09-07,50.25
2016-09-08,50.990002000000004
2016-09-09,50.18
2016-09-12,50.110001000000004
2016-09-13,50.209998999999996
2016-09-14,49.040001000000004
2016-09-15,48.950001
2016-09-16,49.869999
2016-09-19,50.029999
2016-09-20,49.669998
2016-09-21,49.880001
2016-09-22,49.860001000000004
2016-09-23,50.34
2016-09-26,49.869999
2016-09-27,49.220001
2016-09-28,49.759997999999996
2016-09-29,49.860001000000004
2016-09-30,50.549999
2016-10-03,49.849998
2016-10-04,50.169998
2016-10-05,49.610001000000004
2016-10-06,49.02
2016-10-07,48.189999
2016-10-10,47.529999
2016-10-11,47.73
2016-10-12,47.009997999999996
2016-10-13,46.540001000000004
2016-10-14,45.990002000000004
2016-10-17,46.080002
2016-10-18,46.84
2016-10-19,47.07
2016-10-20,48.009997999999996
2016-10-21,48.189999
2016-10-24,48.25
2016-10-25,49.0
2016-10-26,48.98
2016-10-27,48.310001
2016-10-28,47.759997999999996
2016-10-31,47.880001
2016-11-01,48.0
2016-11-02,48.009997999999996
2016-11-03,46.900002
2016-11-04,47.700001
2016-11-07,47.889998999999996
2016-11-08,48.049999
2016-11-09,48.919998
2016-11-10,50.66
2016-11-11,54.41
2016-11-14,57.0
2016-11-15,56.080002
2016-11-16,54.610001000000004
2016-11-17,55.380001
2016-11-18,55.68
2016-11-21,56.27
2016-11-22,57.060001
2016-11-23,57.639998999999996
2016-11-25,58.5
2016-11-28,56.52
2016-11-29,56.0
2016-11-30,57.810001
2016-12-01,57.459998999999996
2016-12-02,56.450001
2016-12-05,57.139998999999996
2016-12-06,57.84
2016-12-07,59.759997999999996
2016-12-08,62.080002
2016-12-09,63.52
2016-12-12,61.790001000000004
2016-12-13,62.009997999999996
2016-12-14,61.669998
2016-12-15,61.150002
2016-12-16,61.200001
2016-12-19,59.18
2016-12-20,59.57
2016-12-21,57.919998
2016-12-22,62.299999
2016-12-23,63.41
2016-12-27,62.169998
2016-12-28,61.959998999999996
2016-12-29,60.209998999999996
2016-12-30,59.919998
2017-01-03,61.639998999999996
2017-01-04,63.18
2017-01-05,62.150002
2017-01-06,62.220001
2017-01-09,61.560001
2017-01-10,61.139998999999996
2017-01-11,61.400002
2017-01-12,61.48
2017-01-13,60.639998999999996
2017-01-17,57.68
2017-01-18,58.18
2017-01-19,58.849998
2017-01-20,59.110001000000004
2017-01-23,58.639998999999996
2017-01-24,59.110001000000004
2017-01-25,59.68
2017-01-26,61.029999
2017-01-27,61.130001
2017-01-30,59.91
2017-01-31,59.330002
2017-02-01,59.34
2017-02-02,58.950001
2017-02-03,59.68
2017-02-06,57.889998999999996
2017-02-07,57.52
2017-02-08,57.610001000000004
2017-02-09,58.0
2017-02-10,57.080002
2017-02-13,56.84
2017-02-14,56.459998999999996
2017-02-15,57.080002
2017-02-16,56.389998999999996
2017-02-17,55.98
2017-02-21,54.950001
2017-02-22,55.700001
2017-02-23,54.57
2017-02-24,54.98
2017-02-27,55.68
2017-02-28,56.240002000000004
2017-03-01,55.490002000000004
2017-03-02,53.799999
2017-03-03,54.5
2017-03-06,54.470001
2017-03-07,54.41
2017-03-08,54.82
2017-03-09,53.490002000000004
2017-03-10,52.77
2017-03-13,52.610001000000004
2017-03-14,51.740002000000004
2017-03-15,52.560001
2017-03-16,52.470001
2017-03-17,52.439999
2017-03-20,52.470001
2017-03-21,51.080002
2017-03-22,51.32
2017-03-23,51.259997999999996
2017-03-24,51.330002
2017-03-27,50.799999
2017-03-28,50.98
2017-03-29,51.119999
2017-03-30,50.880001
2017-03-31,51.240002000000004
2017-04-03,51.27
2017-04-04,50.889998999999996
2017-04-05,50.540001000000004
2017-04-06,49.900002
2017-04-07,49.98
2017-04-10,49.799999
2017-04-11,48.740002000000004
2017-04-12,48.700001
2017-04-13,48.0
2017-04-17,48.110001000000004
2017-04-18,48.209998999999996
2017-04-19,47.740002000000004
2017-04-20,49.209998999999996
2017-04-21,49.0
2017-04-24,49.599998
2017-04-25,49.869999
2017-04-26,50.860001000000004
2017-04-27,52.509997999999996
2017-04-28,52.849998
2017-05-01,53.200001
2017-05-02,53.290001000000004
2017-05-03,52.029999
2017-05-04,52.07
2017-05-05,52.759997999999996
2017-05-08,53.130001
2017-05-09,50.82
2017-05-10,51.439999
2017-05-11,49.740002000000004
2017-05-12,49.790001000000004
2017-05-15,51.610001000000004
2017-05-16,50.57
2017-05-17,48.77
2017-05-18,49.32
2017-05-19,49.110001000000004
2017-05-22,49.73
2017-05-23,49.029999
2017-05-24,49.150002
2017-05-25,48.700001
2017-05-26,48.790001000000004
2017-05-30,48.529999
2017-05-31,47.700001
2017-06-01,48.490002000000004
2017-06-02,48.459998999999996
2017-06-05,47.860001000000004
2017-06-06,47.849998
2017-06-07,47.810001
2017-06-08,47.919998
2017-06-09,48.860001000000004
2017-06-12,48.959998999999996
2017-06-13,49.41
2017-06-14,49.700001
2017-06-15,49.900002
2017-06-16,51.5
2017-06-19,50.549999
2017-06-20,50.310001
2017-06-21,50.380001
2017-06-22,50.259997999999996
2017-06-23,50.740002000000004
2017-06-26,52.060001
2017-06-27,50.400002
2017-06-28,51.099998
2017-06-29,51.080002
2017-06-30,51.66
2017-07-03,51.0
2017-07-05,50.84
2017-07-06,50.779999
2017-07-07,51.380001
2017-07-10,51.189999
2017-07-11,51.16
2017-07-12,51.279999
2017-07-13,51.900002
2017-07-14,52.029999
2017-07-17,52.240002000000004
2017-07-18,52.150002
2017-07-19,52.41
2017-07-20,53.0
2017-07-21,53.25
2017-07-24,52.900002
2017-07-25,53.34
2017-07-26,53.900002
2017-07-27,53.119999
2017-07-28,52.040001000000004
2017-07-31,53.349998
2017-08-01,52.900002
2017-08-02,51.650002
2017-08-03,51.959998999999996
2017-08-04,53.16
2017-08-07,53.810001
2017-08-08,55.799999
2017-08-09,55.599998
2017-08-10,54.169998
2017-08-11,53.099998
2017-08-14,52.209998999999996
2017-08-15,51.860001000000004
2017-08-16,50.869999
2017-08-17,50.200001
2017-08-18,50.0
2017-08-21,49.709998999999996
2017-08-22,50.09
2017-08-23,50.599998
2017-08-24,50.689999
2017-08-25,51.490002000000004
2017-08-28,51.139998999999996
2017-08-29,51.009997999999996
2017-08-30,51.220001
2017-08-31,51.18
2017-09-01,52.220001
2017-09-05,52.07
2017-09-06,53.18
2017-09-07,52.34
2017-09-08,52.950001
2017-09-11,53.18
2017-09-12,53.0
2017-09-13,53.950001
2017-09-14,53.689999
2017-09-15,54.400002
2017-09-18,54.27
2017-09-19,54.130001
2017-09-20,53.939999
2017-09-21,54.18
2017-09-22,54.720001
2017-09-25,54.619999
2017-09-26,54.599998
2017-09-27,54.610001000000004
2017-09-28,55.139998999999996
2017-09-29,54.860001000000004
2017-10-02,54.490002000000004
2017-10-03,54.869999
2017-10-04,55.18
2017-10-05,55.720001
2017-10-06,55.900002
2017-10-09,55.91
2017-10-10,55.57
2017-10-11,55.400002
2017-10-12,55.189999
2017-10-13,55.450001
2017-10-16,55.900002
2017-10-17,55.849998
2017-10-18,56.029999
2017-10-19,56.029999
2017-10-20,57.490002000000004
2017-10-23,56.68
2017-10-24,56.970001
2017-10-25,55.880001
2017-10-26,54.869999
2017-10-27,54.91
2017-10-30,55.130001
2017-10-31,55.189999
2017-11-01,55.939999
2017-11-02,55.75
2017-11-03,58.0
2017-11-06,59.200001
2017-11-07,58.5
2017-11-08,58.119999
2017-11-09,57.939999
2017-11-10,55.689999
2017-11-13,53.73
2017-11-14,52.869999
2017-11-15,53.34
2017-11-16,52.669998
2017-11-17,52.860001000000004
2017-11-20,51.919998
2017-11-21,52.560001
2017-11-22,53.630001
2017-11-24,53.5
2017-11-27,53.0
2017-11-28,53.279999
2017-11-29,53.57
2017-11-30,53.23
2017-12-01,52.889998999999996
2017-12-04,52.549999
2017-12-05,52.98
2017-12-06,52.349998
2017-12-07,53.439999
2017-12-08,52.93
2017-12-11,52.77
2017-12-12,52.299999
2017-12-13,52.150002
2017-12-14,51.860001000000004
2017-12-15,51.799999
2017-12-18,51.849998
2017-12-19,51.279999
2017-12-20,52.0
2017-12-21,52.560001
2017-12-22,52.900002
2017-12-26,53.0
2017-12-27,52.720001
2017-12-28,52.799999
2017-12-29,53.0
2018-01-02,54.360001000000004
2018-01-03,54.700001
2018-01-04,56.0
2018-01-05,55.209998999999996
2018-01-08,55.299999
2018-01-09,55.75
2018-01-10,56.5
2018-01-11,56.330002
2018-01-12,55.889998999999996
2018-01-16,55.869999
2018-01-17,55.900002
2018-01-18,55.810001
2018-01-19,56.560001
2018-01-22,57.299999
2018-01-23,57.98
2018-01-24,57.849998
2018-01-25,57.939999
2018-01-26,58.880001
2018-01-29,58.009997999999996
2018-01-30,57.66
2018-01-31,58.650002
2018-02-01,58.75
2018-02-02,57.400002
2018-02-05,54.990002000000004
2018-02-06,56.009997999999996
2018-02-07,56.630001
2018-02-08,55.130001
2018-02-09,55.240002000000004
2018-02-12,55.669998
2018-02-13,55.619999
2018-02-14,56.0
2018-02-15,56.709998999999996
2018-02-16,56.950001
2018-02-20,56.209998999999996
2018-02-21,56.259997999999996
2018-02-22,56.23
2018-02-23,56.990002000000004
2018-02-26,57.0
2018-02-27,56.049999
2018-02-28,54.580002
2018-03-01,56.419998
2018-03-02,56.970001
2018-03-05,60.049999
2018-03-06,61.490002000000004
2018-03-07,62.02
2018-03-08,62.049999
2018-03-09,59.810001
2018-03-12,58.990002000000004
2018-03-13,58.23
2018-03-14,57.990002000000004
2018-03-15,58.240002000000004
2018-03-16,58.25
2018-03-19,58.169998
2018-03-20,58.52
2018-03-21,58.0
2018-03-22,56.900002
2018-03-23,56.169998
2018-03-26,56.869999
2018-03-27,56.779999
2018-03-28,57.169998
2018-03-29,57.040001000000004
2018-04-02,59.25
2018-04-03,58.720001
2018-04-04,60.349998
2018-04-05,60.84
2018-04-06,60.049999
2018-04-09,59.689999
2018-04-10,61.439999
2018-04-11,60.529999
2018-04-12,61.360001000000004
2018-04-13,61.459998999999996
2018-04-16,61.810001
2018-04-17,61.990002000000004
2018-04-18,61.310001
2018-04-19,60.82
2018-04-20,62.360001000000004
2018-04-23,64.41999799999999
2018-04-24,64.089996
2018-04-25,63.310001
2018-04-26,63.360001000000004
2018-04-27,63.950001
2018-04-30,65.150002
2018-05-01,67.599998
2018-05-02,67.300003
2018-05-03,66.660004
2018-05-04,68.91999799999999
2018-05-07,71.800003
2018-05-08,72.389999
2018-05-09,72.07
2018-05-10,70.660004
2018-05-11,69.639999
2018-05-14,66.82
2018-05-15,66.93
2018-05-16,66.660004
2018-05-17,67.449997
2018-05-18,68.089996
2018-05-21,69.75
2018-05-22,67.199997
2018-05-23,68.18
2018-05-24,69.370003
2018-05-25,69.449997
2018-05-29,68.239998
2018-05-30,69.279999
2018-05-31,68.790001
2018-06-01,69.5
2018-06-04,70.309998
2018-06-05,70.790001
2018-06-06,70.660004
2018-06-07,70.25
2018-06-08,69.75
2018-06-11,71.239998
2018-06-12,72.43
2018-06-13,71.790001
2018-06-14,72.589996
2018-06-15,72.860001
2018-06-18,72.730003
2018-06-19,72.25
2018-06-20,72.269997
2018-06-21,71.32
2018-06-22,72.0
2018-06-25,71.650002
2018-06-26,72.269997
2018-06-27,71.400002
2018-06-28,71.040001
2018-06-29,71.059998
2018-07-02,71.900002
2018-07-03,71.400002
2018-07-05,73.0
2018-07-06,74.010002
2018-07-09,73.949997
2018-07-10,74.33000200000001
2018-07-11,73.849998
2018-07-12,74.730003
2018-07-13,76.440002
2018-07-16,78.269997
2018-07-17,77.400002
2018-07-18,77.709999
2018-07-19,77.730003
2018-07-20,77.040001
2018-07-23,76.68
2018-07-24,76.099998
2018-07-25,76.410004
2018-07-26,76.07
2018-07-27,75.620003
2018-07-30,75.629997
2018-07-31,77.08000200000001
2018-08-01,77.0
2018-08-02,78.519997
2018-08-03,78.5
2018-08-06,80.0
2018-08-07,79.959999
2018-08-08,80.32
2018-08-09,80.050003
2018-08-10,76.360001
2018-08-13,77.129997
2018-08-14,78.790001
2018-08-15,78.540001
2018-08-16,79.480003
2018-08-17,79.339996
2018-08-20,78.279999
2018-08-21,77.300003
2018-08-22,76.93
2018-08-23,76.639999
2018-08-24,77.010002
2018-08-27,77.470001
2018-08-28,77.010002
2018-08-29,77.739998
2018-08-30,78.010002
2018-08-31,76.809998
2018-09-04,73.110001
2018-09-05,67.099998
2018-09-06,65.349998
2018-09-07,63.369999
2018-09-10,65.709999
2018-09-11,65.260002
2018-09-12,67.480003
2018-09-13,67.33000200000001
2018-09-14,68.510002
2018-09-17,67.43
2018-09-18,66.199997
2018-09-19,67.629997
2018-09-20,67.900002
2018-09-21,68.779999
2018-09-24,68.769997
2018-09-25,71.089996
2018-09-26,69.110001
2018-09-27,70.25
2018-09-28,70.720001
2018-10-01,70.779999
2018-10-02,69.43
2018-10-03,70.0
2018-10-04,69.25
2018-10-05,68.099998
2018-10-08,67.959999
2018-10-09,67.709999
2018-10-10,65.620003
2018-10-11,64.75
2018-10-12,67.790001
2018-10-15,68.559998
2018-10-16,70.099998
2018-10-17,69.66999799999999
2018-10-18,69.91999799999999
2018-10-19,68.620003
2018-10-22,70.5
2018-10-23,69.949997
2018-10-24,67.160004
2018-10-25,69.58000200000001
2018-10-26,69.900002
2018-10-29,68.0
2018-10-30,67.620003
2018-10-31,68.440002
2018-11-01,71.690002
2018-11-02,73.5
2018-11-05,73.290001
2018-11-06,73.230003
2018-11-07,74.379997
2018-11-08,69.0
2018-11-09,69.739998
2018-11-12,69.559998
2018-11-13,69.699997
2018-11-14,67.790001
2018-11-15,67.279999
2018-11-16,68.07
2018-11-19,67.32
2018-11-20,65.660004
2018-11-21,67.57
2018-11-23,65.75
2018-11-26,67.209999
2018-11-27,66.610001
2018-11-28,67.099998
2018-11-29,66.150002
2018-11-30,66.870003
2018-12-03,68.800003
2018-12-04,66.709999
2018-12-06,66.910004
2018-12-07,65.75
2018-12-10,64.860001
2018-12-11,64.5
2018-12-12,66.290001
2018-12-13,64.980003
2018-12-14,61.75
2018-12-17,59.669998
2018-12-18,59.580002
2018-12-19,57.060001
2018-12-20,55.490002000000004
2018-12-21,53.009997999999996
2018-12-24,50.650002
2018-12-26,56.580002
2018-12-27,55.68
2018-12-28,57.73
2018-12-31,57.080002
2019-01-02,60.23
2019-01-03,60.439999
2019-01-04,62.16
2019-01-07,64.5
2019-01-08,65.660004
2019-01-09,65.519997
2019-01-10,65.449997
2019-01-11,66.040001
2019-01-14,65.25
2019-01-15,66.809998
2019-01-16,68.279999
2019-01-17,68.849998
2019-01-18,68.889999
2019-01-22,67.559998
2019-01-23,66.260002
2019-01-24,66.529999
2019-01-25,67.269997
2019-01-28,66.839996
2019-01-29,67.459999
2019-01-30,68.160004
2019-01-31,69.730003
2019-02-01,67.739998
2019-02-04,67.019997
2019-02-05,69.489998
2019-02-06,69.699997
2019-02-07,68.82
2019-02-08,68.849998
2019-02-11,68.5
2019-02-12,69.599998
2019-02-13,70.650002
2019-02-14,70.389999
2019-02-15,69.629997
2019-02-19,70.610001
2019-02-20,71.18
2019-02-21,69.989998
2019-02-22,70.010002
2019-02-25,70.769997
2019-02-26,70.389999
2019-02-27,72.0
2019-02-28,74.290001
2019-03-01,76.5
2019-03-04,77.349998
2019-03-05,75.480003
2019-03-06,73.849998
2019-03-07,73.910004
2019-03-08,70.150002
2019-03-11,72.370003
2019-03-12,71.339996
2019-03-13,71.610001
2019-03-14,71.910004
2019-03-15,72.529999
2019-03-18,73.279999
2019-03-19,73.889999
2019-03-20,73.300003
2019-03-21,73.779999
2019-03-22,72.849998
2019-03-25,72.400002
2019-03-26,73.480003
2019-03-27,73.08000200000001
2019-03-28,73.0
2019-03-29,72.5
2019-04-01,73.599998
2019-04-02,73.800003
2019-04-03,72.769997
2019-04-04,72.940002
2019-04-05,73.199997
2019-04-08,72.949997
2019-04-09,73.410004
2019-04-10,73.41999799999999
2019-04-11,72.599998
2019-04-12,73.739998
2019-04-15,73.5
2019-04-16,74.650002
2019-04-17,75.0
2019-04-18,74.400002
2019-04-22,74.449997
2019-04-23,74.959999
2019-04-24,74.5
2019-04-25,73.949997
2019-04-26,74.870003
2019-04-29,74.93
2019-04-30,75.5
2019-05-01,75.639999
2019-05-02,74.18
2019-05-03,75.099998
2019-05-06,76.440002
2019-05-07,75.730003
2019-05-08,75.650002
2019-05-09,75.800003
2019-05-10,73.339996
2019-05-13,69.08000200000001
2019-05-14,72.099998
2019-05-15,71.699997
2019-05-16,72.08000200000001
2019-05-17,71.940002
2019-05-20,71.989998
2019-05-21,72.370003
2019-05-22,71.160004
2019-05-23,70.0
2019-05-24,70.25
2019-05-28,70.099998
2019-05-29,69.269997
2019-05-30,69.389999
2019-05-31,69.199997
2019-06-03,69.91999799999999
2019-06-04,70.599998
2019-06-05,70.809998
2019-06-06,71.43
2019-06-07,71.110001
2019-06-10,71.120003
2019-06-11,70.730003
2019-06-12,70.860001
2019-06-13,70.540001
2019-06-14,69.849998
2019-06-17,70.089996
2019-06-18,70.959999
2019-06-19,73.5
2019-06-20,72.110001
2019-06-21,70.010002
2019-06-24,71.769997
2019-06-25,71.389999
2019-06-26,72.410004
2019-06-27,72.510002
2019-06-28,72.410004
2019-07-01,72.379997
2019-07-02,72.75
2019-07-03,74.529999
2019-07-05,75.040001
2019-07-08,75.18
2019-07-09,74.379997
2019-07-10,73.75
2019-07-11,75.32
2019-07-12,74.510002
2019-07-15,74.900002
2019-07-16,75.769997
2019-07-17,75.32
2019-07-18,75.059998
2019-07-19,75.129997
2019-07-22,75.730003
2019-07-23,76.16999799999999
2019-07-24,77.639999
2019-07-25,76.800003
2019-07-26,77.010002
2019-07-29,78.339996
2019-07-30,78.540001
2019-07-31,77.629997
2019-08-01,77.410004
2019-08-02,75.610001
2019-08-05,74.290001
2019-08-06,76.050003
2019-08-07,75.360001
2019-08-08,75.449997
2019-08-09,75.129997
2019-08-12,70.93
2019-08-13,70.389999
2019-08-14,69.58000200000001
2019-08-15,67.400002
2019-08-16,68.519997
2019-08-19,69.110001
2019-08-20,68.410004
2019-08-21,68.66999799999999
2019-08-22,67.389999
2019-08-23,66.459999
2019-08-26,66.449997
2019-08-27,67.400002
2019-08-28,67.519997
2019-08-29,67.66999799999999
2019-08-30,67.470001
2019-09-03,66.900002
2019-09-04,67.779999
2019-09-05,67.769997
2019-09-06,67.639999
2019-09-09,67.150002
2019-09-10,66.949997
2019-09-11,66.959999
2019-09-12,67.599998
2019-09-13,67.879997
2019-09-16,67.57
2019-09-17,67.089996
2019-09-18,67.199997
2019-09-19,67.33000200000001
2019-09-20,66.83000200000001
2019-09-23,67.150002
2019-09-24,65.440002
2019-09-25,65.970001
2019-09-26,65.129997
2019-09-27,64.0
2019-09-30,64.199997
2019-10-01,63.25
2019-10-02,62.150002
2019-10-03,64.279999
2019-10-04,65.0
2019-10-07,65.300003
2019-10-08,65.790001
2019-10-09,65.800003
2019-10-10,67.0
2019-10-11,67.129997
2019-10-14,66.870003
2019-10-15,67.739998
2019-10-16,67.309998
2019-10-17,67.629997
2019-10-18,68.050003
2019-10-21,68.529999
2019-10-22,68.82
2019-10-23,69.68
2019-10-24,69.129997
2019-10-25,69.629997
2019-10-28,69.400002
2019-10-29,69.360001
2019-10-30,69.309998
2019-10-31,67.559998
2019-11-01,68.5
2019-11-04,69.379997
2019-11-05,68.209999
2019-11-06,67.220001
2019-11-07,67.360001
2019-11-08,67.349998
2019-11-11,67.540001
2019-11-12,67.08000200000001
2019-11-13,67.16999799999999
2019-11-14,64.889999
2019-11-15,64.620003
2019-11-18,63.259997999999996
2019-11-19,63.049999
2019-11-20,62.75
2019-11-21,62.939999
2019-11-22,63.099998
2019-11-25,63.18
2019-11-26,62.91
2019-11-27,62.91
2019-11-29,63.0
2019-12-02,62.400002
2019-12-03,62.650002
2019-12-04,61.759997999999996
2019-12-05,61.560001
2019-12-06,61.610001000000004
2019-12-09,60.200001
2019-12-10,59.630001
2019-12-11,60.650002
2019-12-12,61.130001
2019-12-13,60.939999
2019-12-16,61.299999
2019-12-17,61.419998
2019-12-18,61.360001000000004
2019-12-19,61.130001
2019-12-20,60.799999
2019-12-23,61.110001000000004
2019-12-24,61.540001000000004
2019-12-26,62.639998999999996
2019-12-27,62.240002000000004
2019-12-30,61.25
2019-12-31,61.5
2020-01-02,62.650002
2020-01-03,63.41
2020-01-06,64.279999
2020-01-07,65.239998
2020-01-08,63.77
2020-01-09,64.860001
2020-01-10,64.279999
2020-01-13,64.75
2020-01-14,65.050003
2020-01-15,64.610001
2020-01-16,66.029999
2020-01-17,65.970001
2020-01-21,65.339996
2020-01-22,65.190002
2020-01-23,64.900002
2020-01-24,64.57
2020-01-27,64.470001
2020-01-28,64.300003
2020-01-29,64.16999799999999
2020-01-30,64.220001
2020-01-31,63.220001
2020-02-03,63.900002
2020-02-04,64.41999799999999
2020-02-05,65.010002
2020-02-06,64.949997
2020-02-07,65.720001
2020-02-10,66.639999
2020-02-11,67.199997
2020-02-12,66.519997
2020-02-13,66.339996
2020-02-14,66.940002
2020-02-18,67.41999799999999
2020-02-19,67.949997
2020-02-20,68.779999
2020-02-21,68.120003
2020-02-24,67.769997
2020-02-25,64.0
2020-02-26,64.41999799999999
2020-02-27,62.459998999999996
2020-02-28,62.73
2020-03-02,64.629997
2020-03-03,63.110001000000004
2020-03-04,62.950001
2020-03-05,61.200001
2020-03-06,59.860001000000004
2020-03-09,55.009997999999996
2020-03-10,58.450001
2020-03-11,55.529999
2020-03-12,50.02
2020-03-13,54.619999
2020-03-16,49.599998
2020-03-17,51.189999
2020-03-18,46.970001
2020-03-19,44.560001
2020-03-20,41.950001
2020-03-23,36.049999
2020-03-24,43.23
2020-03-25,47.16
2020-03-26,50.09
2020-03-27,49.139998999999996
2020-03-30,48.23
2020-03-31,48.419998
2020-04-01,45.849998
2020-04-02,47.939999
2020-04-03,45.32
2020-04-06,47.43
2020-04-07,47.43
2020-04-08,49.310001
2020-04-09,49.919998
2020-04-13,49.07
2020-04-14,49.5
2020-04-15,48.459998999999996
2020-04-16,48.400002
2020-04-17,49.0
2020-04-20,48.43
2020-04-21,46.91
