Date,PEG
2015-02-10,40.950001
2015-02-11,40.09
2015-02-12,39.779999
2015-02-13,39.360001000000004
2015-02-17,39.650002
2015-02-18,40.540001000000004
2015-02-19,40.279999
2015-02-20,41.630001
2015-02-23,42.599998
2015-02-24,43.16
2015-02-25,42.23
2015-02-26,42.209998999999996
2015-02-27,42.060001
2015-03-02,40.939999
2015-03-03,41.93
2015-03-04,41.330002
2015-03-05,41.450001
2015-03-06,39.630001
2015-03-09,39.82
2015-03-10,40.060001
2015-03-11,40.220001
2015-03-12,40.849998
2015-03-13,40.549999
2015-03-16,41.23
2015-03-17,41.240002000000004
2015-03-18,42.220001
2015-03-19,41.869999
2015-03-20,42.110001000000004
2015-03-23,42.450001
2015-03-24,41.82
2015-03-25,41.5
2015-03-26,41.18
2015-03-27,41.330002
2015-03-30,41.970001
2015-03-31,41.919998
2015-04-01,41.259997999999996
2015-04-02,41.34
2015-04-06,42.400002
2015-04-07,41.84
2015-04-08,41.700001
2015-04-09,41.27
2015-04-10,41.669998
2015-04-13,40.98
2015-04-14,41.25
2015-04-15,41.259997999999996
2015-04-16,41.32
2015-04-17,40.98
2015-04-20,41.82
2015-04-21,41.209998999999996
2015-04-22,41.849998
2015-04-23,41.959998999999996
2015-04-24,42.290001000000004
2015-04-27,41.599998
2015-04-28,42.040001000000004
2015-04-29,41.82
2015-04-30,41.540001000000004
2015-05-01,41.959998999999996
2015-05-04,42.689999
2015-05-05,41.560001
2015-05-06,41.740002000000004
2015-05-07,41.959998999999996
2015-05-08,42.060001
2015-05-11,42.049999
2015-05-12,41.889998999999996
2015-05-13,41.68
2015-05-14,42.279999
2015-05-15,42.540001000000004
2015-05-18,42.630001
2015-05-19,43.029999
2015-05-20,43.330002
2015-05-21,43.759997999999996
2015-05-22,43.860001000000004
2015-05-26,43.119999
2015-05-27,43.25
2015-05-28,43.049999
2015-05-29,42.630001
2015-06-01,42.91
2015-06-02,42.290001000000004
2015-06-03,41.34
2015-06-04,40.91
2015-06-05,40.41
2015-06-08,40.139998999999996
2015-06-09,40.139998999999996
2015-06-10,40.240002000000004
2015-06-11,40.400002
2015-06-12,39.700001
2015-06-15,40.009997999999996
2015-06-16,40.189999
2015-06-17,40.490002000000004
2015-06-18,41.18
2015-06-19,40.990002000000004
2015-06-22,40.720001
2015-06-23,40.169998
2015-06-24,39.610001000000004
2015-06-25,39.139998999999996
2015-06-26,39.59
2015-06-29,39.220001
2015-06-30,39.279999
2015-07-01,39.450001
2015-07-02,39.939999
2015-07-06,40.330002
2015-07-07,41.639998999999996
2015-07-08,41.380001
2015-07-09,41.200001
2015-07-10,41.259997999999996
2015-07-13,40.98
2015-07-14,40.880001
2015-07-15,41.049999
2015-07-16,41.889998999999996
2015-07-17,41.41
2015-07-20,41.34
2015-07-21,40.490002000000004
2015-07-22,40.759997999999996
2015-07-23,39.759997999999996
2015-07-24,39.779999
2015-07-27,40.189999
2015-07-28,40.299999
2015-07-29,40.68
2015-07-30,41.259997999999996
2015-07-31,41.669998
2015-08-03,41.630001
2015-08-04,40.639998999999996
2015-08-05,41.189999
2015-08-06,41.599998
2015-08-07,42.439999
2015-08-10,41.919998
2015-08-11,42.470001
2015-08-12,42.5
2015-08-13,42.310001
2015-08-14,42.91
2015-08-17,43.150002
2015-08-18,43.029999
2015-08-19,43.48
2015-08-20,43.200001
2015-08-21,42.040001000000004
2015-08-24,40.650002
2015-08-25,39.889998999999996
2015-08-26,40.27
2015-08-27,40.939999
2015-08-28,40.52
2015-08-31,40.25
2015-09-01,38.98
2015-09-02,38.950001
2015-09-03,39.360001000000004
2015-09-04,38.360001000000004
2015-09-08,39.099998
2015-09-09,38.639998999999996
2015-09-10,38.880001
2015-09-11,39.32
2015-09-14,39.299999
2015-09-15,39.59
2015-09-16,40.150002
2015-09-17,40.599998
2015-09-18,40.34
2015-09-21,40.610001000000004
2015-09-22,39.669998
2015-09-23,39.939999
2015-09-24,40.150002
2015-09-25,40.889998999999996
2015-09-28,40.59
2015-09-29,40.91
2015-09-30,42.16
2015-10-01,41.34
2015-10-02,42.349998
2015-10-05,42.73
2015-10-06,42.880001
2015-10-07,42.330002
2015-10-08,42.900002
2015-10-09,42.299999
2015-10-12,42.700001
2015-10-13,42.529999
2015-10-14,42.669998
2015-10-15,43.34
2015-10-16,43.470001
2015-10-19,43.889998999999996
2015-10-20,43.560001
2015-10-21,43.18
2015-10-22,43.619999
2015-10-23,42.66
2015-10-26,41.84
2015-10-27,41.779999
2015-10-28,41.389998999999996
2015-10-29,41.439999
2015-10-30,41.290001000000004
2015-11-02,40.619999
2015-11-03,41.02
2015-11-04,41.09
2015-11-05,40.689999
2015-11-06,38.66
2015-11-09,38.77
2015-11-10,38.91
2015-11-11,39.150002
2015-11-12,38.98
2015-11-13,39.060001
2015-11-16,39.880001
2015-11-17,39.009997999999996
2015-11-18,38.98
2015-11-19,39.52
2015-11-20,39.669998
2015-11-23,39.5
2015-11-24,39.189999
2015-11-25,38.98
2015-11-27,39.119999
2015-11-30,39.099998
2015-12-01,39.619999
2015-12-02,38.459998999999996
2015-12-03,38.16
2015-12-04,38.630001
2015-12-07,38.07
2015-12-08,37.98
2015-12-09,38.200001
2015-12-10,37.43
2015-12-11,37.02
2015-12-14,37.459998999999996
2015-12-15,37.110001000000004
2015-12-16,38.299999
2015-12-17,38.110001000000004
2015-12-18,37.48
2015-12-21,37.73
2015-12-22,37.939999
2015-12-23,38.66
2015-12-24,38.599998
2015-12-28,38.709998999999996
2015-12-29,39.049999
2015-12-30,38.990002000000004
2015-12-31,38.689999
2016-01-04,38.700001
2016-01-05,38.93
2016-01-06,38.610001000000004
2016-01-07,38.810001
2016-01-08,38.419998
2016-01-11,38.599998
2016-01-12,38.599998
2016-01-13,38.779999
2016-01-14,39.740002000000004
2016-01-15,39.599998
2016-01-19,39.830002
2016-01-20,38.970001
2016-01-21,39.09
2016-01-22,39.869999
2016-01-25,38.98
2016-01-26,39.380001
2016-01-27,39.599998
2016-01-28,40.369999
2016-01-29,41.299999
2016-02-01,41.380001
2016-02-02,41.450001
2016-02-03,42.150002
2016-02-04,42.419998
2016-02-05,42.91
2016-02-08,41.990002000000004
2016-02-09,42.380001
2016-02-10,42.639998999999996
2016-02-11,41.889998999999996
2016-02-12,41.889998999999996
2016-02-16,42.07
2016-02-17,41.880001
2016-02-18,42.84
2016-02-19,42.970001
2016-02-22,43.84
2016-02-23,43.59
2016-02-24,43.400002
2016-02-25,43.740002000000004
2016-02-26,42.549999
2016-02-29,42.66
2016-03-01,42.619999
2016-03-02,43.080002
2016-03-03,43.860001000000004
2016-03-04,44.599998
2016-03-07,44.619999
2016-03-08,44.84
2016-03-09,44.950001
2016-03-10,45.02
2016-03-11,44.330002
2016-03-14,44.610001000000004
2016-03-15,44.740002000000004
2016-03-16,45.150002
2016-03-17,46.049999
2016-03-18,45.650002
2016-03-21,45.709998999999996
2016-03-22,45.830002
2016-03-23,46.209998999999996
2016-03-24,46.040001000000004
2016-03-28,46.080002
2016-03-29,46.580002
2016-03-30,46.540001000000004
2016-03-31,47.139998999999996
2016-04-01,47.32
2016-04-04,46.939999
2016-04-05,46.200001
2016-04-06,46.110001000000004
2016-04-07,45.900002
2016-04-08,45.98
2016-04-11,45.630001
2016-04-12,46.259997999999996
2016-04-13,45.77
2016-04-14,45.860001000000004
2016-04-15,46.400002
2016-04-18,46.740002000000004
2016-04-19,47.119999
2016-04-20,46.0
2016-04-21,44.889998999999996
2016-04-22,45.209998999999996
2016-04-25,45.240002000000004
2016-04-26,45.459998999999996
2016-04-27,46.060001
2016-04-28,46.279999
2016-04-29,46.130001
2016-05-02,46.169998
2016-05-03,46.09
2016-05-04,46.639998999999996
2016-05-05,46.450001
2016-05-06,45.709998999999996
2016-05-09,46.200001
2016-05-10,46.25
2016-05-11,46.369999
2016-05-12,46.360001000000004
2016-05-13,45.869999
2016-05-16,45.939999
2016-05-17,45.169998
2016-05-18,44.330002
2016-05-19,44.790001000000004
2016-05-20,44.970001
2016-05-23,44.52
2016-05-24,45.0
2016-05-25,43.790001000000004
2016-05-26,44.259997999999996
2016-05-27,44.540001000000004
2016-05-31,44.75
2016-06-01,45.040001000000004
2016-06-02,44.849998
2016-06-03,45.360001000000004
2016-06-06,45.299999
2016-06-07,44.18
2016-06-08,44.290001000000004
2016-06-09,44.619999
2016-06-10,44.360001000000004
2016-06-13,44.52
2016-06-14,44.490002000000004
2016-06-15,44.310001
2016-06-16,44.580002
2016-06-17,44.810001
2016-06-20,44.369999
2016-06-21,44.27
2016-06-22,44.09
2016-06-23,44.299999
2016-06-24,44.09
2016-06-27,44.419998
2016-06-28,44.540001000000004
2016-06-29,45.290001000000004
2016-06-30,46.610001000000004
2016-07-01,46.5
2016-07-05,46.68
2016-07-06,46.75
2016-07-07,45.549999
2016-07-08,46.139998999999996
2016-07-11,45.950001
2016-07-12,45.439999
2016-07-13,45.970001
2016-07-14,45.720001
2016-07-15,45.869999
2016-07-18,45.900002
2016-07-19,45.849998
2016-07-20,45.41
2016-07-21,45.970001
2016-07-22,46.599998
2016-07-25,46.380001
2016-07-26,45.77
2016-07-27,45.150002
2016-07-28,45.080002
2016-07-29,46.009997999999996
2016-08-01,45.389998999999996
2016-08-02,45.16
2016-08-03,44.810001
2016-08-04,44.610001000000004
2016-08-05,43.959998999999996
2016-08-08,44.040001000000004
2016-08-09,43.849998
2016-08-10,43.790001000000004
2016-08-11,43.919998
2016-08-12,43.970001
2016-08-15,43.419998
2016-08-16,43.32
2016-08-17,43.779999
2016-08-18,44.209998999999996
2016-08-19,43.650002
2016-08-22,43.799999
2016-08-23,43.810001
2016-08-24,43.610001000000004
2016-08-25,43.560001
2016-08-26,42.470001
2016-08-29,42.860001000000004
2016-08-30,42.650002
2016-08-31,42.759997999999996
2016-09-01,42.59
2016-09-02,42.98
2016-09-06,43.150002
2016-09-07,42.380001
2016-09-08,43.119999
2016-09-09,41.130001
2016-09-12,41.91
2016-09-13,41.220001
2016-09-14,41.470001
2016-09-15,41.950001
2016-09-16,42.299999
2016-09-19,42.66
2016-09-20,42.599998
2016-09-21,43.630001
2016-09-22,43.669998
2016-09-23,43.799999
2016-09-26,43.5
2016-09-27,42.799999
2016-09-28,42.75
2016-09-29,42.110001000000004
2016-09-30,41.869999
2016-10-03,41.299999
2016-10-04,40.68
2016-10-05,40.77
2016-10-06,40.75
2016-10-07,40.720001
2016-10-10,40.860001000000004
2016-10-11,40.59
2016-10-12,40.82
2016-10-13,40.970001
2016-10-14,40.900002
2016-10-17,41.57
2016-10-18,41.810001
2016-10-19,41.419998
2016-10-20,41.279999
2016-10-21,40.950001
2016-10-24,40.860001000000004
2016-10-25,41.169998
2016-10-26,41.220001
2016-10-27,41.209998999999996
2016-10-28,41.029999
2016-10-31,42.080002
2016-11-01,41.349998
2016-11-02,40.799999
2016-11-03,40.970001
2016-11-04,40.900002
2016-11-07,41.880001
2016-11-08,42.049999
2016-11-09,40.630001
2016-11-10,40.040001000000004
2016-11-11,39.57
2016-11-14,39.970001
2016-11-15,41.330002
2016-11-16,40.68
2016-11-17,40.720001
2016-11-18,40.34
2016-11-21,41.0
2016-11-22,41.25
2016-11-23,40.740002000000004
2016-11-25,41.450001
2016-11-28,42.799999
2016-11-29,42.84
2016-11-30,41.310001
2016-12-01,41.040001000000004
2016-12-02,41.25
2016-12-05,41.740002000000004
2016-12-06,41.380001
2016-12-07,41.669998
2016-12-08,42.25
2016-12-09,42.700001
2016-12-12,42.970001
2016-12-13,43.34
2016-12-14,42.709998999999996
2016-12-15,42.950001
2016-12-16,43.990002000000004
2016-12-19,43.669998
2016-12-20,43.77
2016-12-21,43.59
2016-12-22,43.68
2016-12-23,43.68
2016-12-27,43.799999
2016-12-28,43.41
2016-12-29,44.049999
2016-12-30,43.880001
2017-01-03,43.389998999999996
2017-01-04,43.689999
2017-01-05,43.759997999999996
2017-01-06,44.200001
2017-01-09,43.52
2017-01-10,43.459998999999996
2017-01-11,44.040001000000004
2017-01-12,44.07
2017-01-13,44.029999
2017-01-17,44.41
2017-01-18,44.18
2017-01-19,43.68
2017-01-20,43.740002000000004
2017-01-23,43.27
2017-01-24,43.450001
2017-01-25,43.389998999999996
2017-01-26,43.330002
2017-01-27,43.060001
2017-01-30,43.209998999999996
2017-01-31,44.25
2017-02-01,43.369999
2017-02-02,43.52
2017-02-03,43.709998999999996
2017-02-06,43.450001
2017-02-07,43.439999
2017-02-08,43.540001000000004
2017-02-09,43.189999
2017-02-10,43.389998999999996
2017-02-13,43.759997999999996
2017-02-14,43.43
2017-02-15,43.209998999999996
2017-02-16,43.66
2017-02-17,43.490002000000004
2017-02-21,44.330002
2017-02-22,44.27
2017-02-23,44.25
2017-02-24,45.610001000000004
2017-02-27,45.610001000000004
2017-02-28,45.98
2017-03-01,45.32
2017-03-02,45.790001000000004
2017-03-03,45.529999
2017-03-06,45.110001000000004
2017-03-07,44.98
2017-03-08,43.959998999999996
2017-03-09,43.889998999999996
2017-03-10,44.43
2017-03-13,44.48
2017-03-14,44.490002000000004
2017-03-15,45.130001
2017-03-16,44.41
2017-03-17,44.73
2017-03-20,44.130001
2017-03-21,44.66
2017-03-22,45.099998
2017-03-23,45.07
2017-03-24,45.150002
2017-03-27,44.740002000000004
2017-03-28,44.509997999999996
2017-03-29,44.150002
2017-03-30,43.91
2017-03-31,44.349998
2017-04-03,44.259997999999996
2017-04-04,44.27
2017-04-05,44.419998
2017-04-06,44.889998999999996
2017-04-07,44.720001
2017-04-10,44.66
2017-04-11,45.290001000000004
2017-04-12,45.610001000000004
2017-04-13,45.650002
2017-04-17,45.68
2017-04-18,45.34
2017-04-19,44.599998
2017-04-20,44.369999
2017-04-21,44.509997999999996
2017-04-24,45.0
2017-04-25,44.720001
2017-04-26,44.490002000000004
2017-04-27,44.41
2017-04-28,44.049999
2017-05-01,43.709998999999996
2017-05-02,43.869999
2017-05-03,43.66
2017-05-04,43.48
2017-05-05,43.810001
2017-05-08,43.619999
2017-05-09,42.950001
2017-05-10,42.700001
2017-05-11,42.77
2017-05-12,42.77
2017-05-15,43.040001000000004
2017-05-16,43.099998
2017-05-17,43.639998999999996
2017-05-18,43.790001000000004
2017-05-19,44.02
2017-05-22,44.240002000000004
2017-05-23,44.07
2017-05-24,44.419998
2017-05-25,44.540001000000004
2017-05-26,44.43
2017-05-30,44.560001
2017-05-31,44.91
2017-06-01,45.540001000000004
2017-06-02,45.169998
2017-06-05,44.990002000000004
2017-06-06,44.689999
2017-06-07,44.580002
2017-06-08,43.98
2017-06-09,44.330002
2017-06-12,44.279999
2017-06-13,44.040001000000004
2017-06-14,44.27
2017-06-15,44.32
2017-06-16,44.450001
2017-06-19,44.259997999999996
2017-06-20,44.310001
2017-06-21,43.959998999999996
2017-06-22,43.669998
2017-06-23,43.57
2017-06-26,44.18
2017-06-27,43.619999
2017-06-28,43.259997999999996
2017-06-29,42.919998
2017-06-30,43.009997999999996
2017-07-03,42.700001
2017-07-05,42.32
2017-07-06,42.009997999999996
2017-07-07,42.099998
2017-07-10,41.970001
2017-07-11,41.849998
2017-07-12,42.27
2017-07-13,42.23
2017-07-14,42.360001000000004
2017-07-17,43.23
2017-07-18,43.560001
2017-07-19,44.209998999999996
2017-07-20,44.470001
2017-07-21,44.720001
2017-07-24,44.029999
2017-07-25,43.860001000000004
2017-07-26,44.290001000000004
2017-07-27,44.34
2017-07-28,44.959998999999996
2017-07-31,44.970001
2017-08-01,45.259997999999996
2017-08-02,45.330002
2017-08-03,45.77
2017-08-04,45.700001
2017-08-07,45.689999
2017-08-08,45.77
2017-08-09,45.439999
2017-08-10,45.610001000000004
2017-08-11,45.529999
2017-08-14,45.919998
2017-08-15,46.290001000000004
2017-08-16,46.639998999999996
2017-08-17,46.299999
2017-08-18,46.68
2017-08-21,46.849998
2017-08-22,47.0
2017-08-23,47.240002000000004
2017-08-24,47.220001
2017-08-25,47.290001000000004
2017-08-28,47.299999
2017-08-29,47.110001000000004
2017-08-30,46.830002
2017-08-31,46.84
2017-09-01,46.52
2017-09-05,46.369999
2017-09-06,45.900002
2017-09-07,46.040001000000004
2017-09-08,46.450001
2017-09-11,46.740002000000004
2017-09-12,45.84
2017-09-13,45.48
2017-09-14,45.799999
2017-09-15,45.82
2017-09-18,45.599998
2017-09-19,45.59
2017-09-20,45.23
2017-09-21,46.220001
2017-09-22,46.189999
2017-09-25,46.5
2017-09-26,46.509997999999996
2017-09-27,46.150002
2017-09-28,46.080002
2017-09-29,46.25
2017-10-02,46.599998
2017-10-03,46.25
2017-10-04,46.990002000000004
2017-10-05,47.450001
2017-10-06,47.599998
2017-10-09,47.610001000000004
2017-10-10,48.209998999999996
2017-10-11,48.389998999999996
2017-10-12,49.02
2017-10-13,48.639998999999996
2017-10-16,48.599998
2017-10-17,48.599998
2017-10-18,48.66
2017-10-19,48.939999
2017-10-20,49.0
2017-10-23,48.98
2017-10-24,49.080002
2017-10-25,49.16
2017-10-26,49.360001000000004
2017-10-27,49.490002000000004
2017-10-30,49.549999
2017-10-31,49.200001
2017-11-01,49.509997999999996
2017-11-02,49.790001000000004
2017-11-03,50.310001
2017-11-06,49.650002
2017-11-07,49.950001
2017-11-08,50.200001
2017-11-09,50.27
2017-11-10,50.380001
2017-11-13,50.66
2017-11-14,51.720001
2017-11-15,51.310001
2017-11-16,51.380001
2017-11-17,51.5
2017-11-20,51.57
2017-11-21,51.599998
2017-11-22,51.43
2017-11-24,51.560001
2017-11-27,51.580002
2017-11-28,52.040001000000004
2017-11-29,52.700001
2017-11-30,53.060001
2017-12-01,53.07
2017-12-04,52.889998999999996
2017-12-05,52.68
2017-12-06,52.759997999999996
2017-12-07,51.98
2017-12-08,51.93
2017-12-11,52.400002
2017-12-12,52.009997999999996
2017-12-13,52.18
2017-12-14,51.939999
2017-12-15,52.299999
2017-12-18,51.970001
2017-12-19,51.32
2017-12-20,50.98
2017-12-21,51.009997999999996
2017-12-22,51.07
2017-12-26,50.959998999999996
2017-12-27,51.009997999999996
2017-12-28,51.34
2017-12-29,51.5
2018-01-02,51.0
2018-01-03,50.740002000000004
2018-01-04,49.25
2018-01-05,49.66
2018-01-08,49.810001
2018-01-09,49.630001
2018-01-10,49.400002
2018-01-11,50.0
2018-01-12,50.099998
2018-01-16,49.549999
2018-01-17,50.27
2018-01-18,49.740002000000004
2018-01-19,49.799999
2018-01-22,50.040001000000004
2018-01-23,50.720001
2018-01-24,50.419998
2018-01-25,51.119999
2018-01-26,51.200001
2018-01-29,50.689999
2018-01-30,51.009997999999996
2018-01-31,51.869999
2018-02-01,50.669998
2018-02-02,50.040001000000004
2018-02-05,48.84
2018-02-06,47.630001
2018-02-07,47.700001
2018-02-08,46.73
2018-02-09,47.240002000000004
2018-02-12,47.619999
2018-02-13,48.040001000000004
2018-02-14,47.619999
2018-02-15,48.610001000000004
2018-02-16,49.43
2018-02-20,49.290001000000004
2018-02-21,48.529999
2018-02-22,49.18
2018-02-23,50.529999
2018-02-26,50.299999
2018-02-27,48.790001000000004
2018-02-28,48.43
2018-03-01,48.290001000000004
2018-03-02,47.700001
2018-03-05,48.07
2018-03-06,47.189999
2018-03-07,46.380001
2018-03-08,46.830002
2018-03-09,47.049999
2018-03-12,47.580002
2018-03-13,47.389998999999996
2018-03-14,48.450001
2018-03-15,48.650002
2018-03-16,49.290001000000004
2018-03-19,49.299999
2018-03-20,48.98
2018-03-21,48.389998999999996
2018-03-22,48.259997999999996
2018-03-23,47.900002
2018-03-26,48.43
2018-03-27,49.32
2018-03-28,49.360001000000004
2018-03-29,50.240002000000004
2018-04-02,49.869999
2018-04-03,50.299999
2018-04-04,50.369999
2018-04-05,50.73
2018-04-06,50.099998
2018-04-09,50.310001
2018-04-10,49.849998
2018-04-11,49.860001000000004
2018-04-12,49.439999
2018-04-13,49.880001
2018-04-16,50.41
2018-04-17,50.869999
2018-04-18,50.450001
2018-04-19,50.029999
2018-04-20,49.509997999999996
2018-04-23,49.380001
2018-04-24,49.93
2018-04-25,50.34
2018-04-26,51.169998
2018-04-27,51.529999
2018-04-30,52.150002
2018-05-01,51.860001000000004
2018-05-02,51.459998999999996
2018-05-03,51.869999
2018-05-04,52.099998
2018-05-07,51.880001
2018-05-08,51.080002
2018-05-09,50.57
2018-05-10,51.130001
2018-05-11,51.150002
2018-05-14,50.889998999999996
2018-05-15,50.240002000000004
2018-05-16,49.869999
2018-05-17,49.560001
2018-05-18,49.73
2018-05-21,50.060001
2018-05-22,50.540001000000004
2018-05-23,51.349998
2018-05-24,51.93
2018-05-25,52.400002
2018-05-29,52.630001
2018-05-30,52.689999
2018-05-31,52.98
2018-06-01,52.549999
2018-06-04,52.27
2018-06-05,51.970001
2018-06-06,51.02
2018-06-07,50.82
2018-06-08,50.889998999999996
2018-06-11,50.810001
2018-06-12,51.93
2018-06-13,51.779999
2018-06-14,52.220001
2018-06-15,52.529999
2018-06-18,52.849998
2018-06-19,52.860001000000004
2018-06-20,53.060001
2018-06-21,53.119999
2018-06-22,53.34
2018-06-25,54.240002000000004
2018-06-26,53.720001
2018-06-27,54.060001
2018-06-28,54.189999
2018-06-29,54.139998999999996
2018-07-02,53.919998
2018-07-03,53.490002000000004
2018-07-05,53.419998
2018-07-06,53.27
2018-07-09,51.389998999999996
2018-07-10,52.040001000000004
2018-07-11,52.619999
2018-07-12,52.330002
2018-07-13,52.040001000000004
2018-07-16,51.810001
2018-07-17,51.740002000000004
2018-07-18,51.75
2018-07-19,52.169998
2018-07-20,51.360001000000004
2018-07-23,51.029999
2018-07-24,51.16
2018-07-25,51.439999
2018-07-26,51.799999
2018-07-27,51.43
2018-07-30,51.009997999999996
2018-07-31,51.560001
2018-08-01,50.540001000000004
2018-08-02,51.200001
2018-08-03,51.43
2018-08-06,51.400002
2018-08-07,51.52
2018-08-08,51.279999
2018-08-09,51.98
2018-08-10,51.32
2018-08-13,51.720001
2018-08-14,52.029999
2018-08-15,52.799999
2018-08-16,53.799999
2018-08-17,53.810001
2018-08-20,53.560001
2018-08-21,52.779999
2018-08-22,52.32
2018-08-23,52.41
2018-08-24,52.75
2018-08-27,52.439999
2018-08-28,51.779999
2018-08-29,52.25
2018-08-30,52.310001
2018-08-31,52.349998
2018-09-04,52.73
2018-09-05,52.93
2018-09-06,53.080002
2018-09-07,52.509997999999996
2018-09-10,52.549999
2018-09-11,52.759997999999996
2018-09-12,53.32
2018-09-13,53.709998999999996
2018-09-14,53.27
2018-09-17,53.540001000000004
2018-09-18,53.09
2018-09-19,51.91
2018-09-20,52.189999
2018-09-21,52.139998999999996
2018-09-24,52.049999
2018-09-25,51.209998999999996
2018-09-26,50.68
2018-09-27,51.34
2018-09-28,52.790001000000004
2018-10-01,52.689999
2018-10-02,53.130001
2018-10-03,52.009997999999996
2018-10-04,52.299999
2018-10-05,52.709998999999996
2018-10-08,53.52
2018-10-09,54.07
2018-10-10,54.529999
2018-10-11,53.59
2018-10-12,53.68
2018-10-15,53.48
2018-10-16,53.830002
2018-10-17,53.650002
2018-10-18,53.830002
2018-10-19,54.880001
