Date,CTL
2014-12-26,40.48
2014-12-29,40.529999
2014-12-30,40.09
2014-12-31,39.580002
2015-01-02,39.59
2015-01-05,38.75
2015-01-06,38.27
2015-01-07,38.470001
2015-01-08,38.860001000000004
2015-01-09,38.400002
2015-01-12,38.650002
2015-01-13,38.599998
2015-01-14,38.310001
2015-01-15,38.299999
2015-01-16,38.400002
2015-01-20,38.740002000000004
2015-01-21,38.630001
2015-01-22,39.369999
2015-01-23,39.240002000000004
2015-01-26,39.0
2015-01-27,38.790001000000004
2015-01-28,38.349998
2015-01-29,37.5
2015-01-30,37.169998
2015-02-02,38.220001
2015-02-03,39.59
2015-02-04,39.41
2015-02-05,38.43
2015-02-06,38.560001
2015-02-09,39.669998
2015-02-10,40.18
2015-02-11,40.52
2015-02-12,39.290001000000004
2015-02-13,39.459998999999996
2015-02-17,39.23
2015-02-18,37.509997999999996
2015-02-19,37.59
2015-02-20,37.02
2015-02-23,36.630001
2015-02-24,37.060001
2015-02-25,37.299999
2015-02-26,37.400002
2015-02-27,37.860001000000004
2015-03-02,37.630001
2015-03-03,37.68
2015-03-04,36.25
2015-03-05,36.130001
2015-03-06,35.419998
2015-03-09,35.23
2015-03-10,35.130001
2015-03-11,35.290001000000004
2015-03-12,35.209998999999996
2015-03-13,34.419998
2015-03-16,34.5
2015-03-17,35.130001
2015-03-18,35.119999
2015-03-19,34.860001000000004
2015-03-20,35.299999
2015-03-23,35.32
2015-03-24,35.189999
2015-03-25,34.639998999999996
2015-03-26,34.560001
2015-03-27,34.099998
2015-03-30,34.060001
2015-03-31,34.549999
2015-04-01,35.5
2015-04-02,35.43
2015-04-06,35.380001
2015-04-07,35.41
2015-04-08,35.5
2015-04-09,35.869999
2015-04-10,35.82
2015-04-13,35.580002
2015-04-14,35.68
2015-04-15,36.189999
2015-04-16,35.279999
2015-04-17,34.68
2015-04-20,35.220001
2015-04-21,36.299999
2015-04-22,36.27
2015-04-23,36.66
2015-04-24,36.41
2015-04-27,36.290001000000004
2015-04-28,36.779999
2015-04-29,36.310001
2015-04-30,35.959998999999996
2015-05-01,36.139998999999996
2015-05-04,36.02
2015-05-05,35.509997999999996
2015-05-06,34.529999
2015-05-07,34.650002
2015-05-08,34.950001
2015-05-11,34.400002
2015-05-12,35.0
2015-05-13,34.349998
2015-05-14,34.34
2015-05-15,34.5
2015-05-18,34.400002
2015-05-19,33.959998999999996
2015-05-20,34.360001000000004
2015-05-21,34.25
2015-05-22,33.950001
2015-05-26,33.599998
2015-05-27,33.939999
2015-05-28,34.060001
2015-05-29,33.240002000000004
2015-06-01,32.869999
2015-06-02,32.959998999999996
2015-06-03,32.990002000000004
2015-06-04,32.830002
2015-06-05,32.18
2015-06-08,32.220001
2015-06-09,32.07
2015-06-10,32.259997999999996
2015-06-11,32.73
2015-06-12,32.560001
2015-06-15,32.369999
2015-06-16,32.220001
2015-06-17,32.209998999999996
2015-06-18,32.360001000000004
2015-06-19,32.459998999999996
2015-06-22,32.650002
2015-06-23,32.549999
2015-06-24,31.879998999999998
2015-06-25,29.92
2015-06-26,29.99
2015-06-29,29.530001000000002
2015-06-30,29.379998999999998
2015-07-01,29.57
2015-07-02,29.610001
2015-07-06,29.450001
2015-07-07,29.879998999999998
2015-07-08,29.49
2015-07-09,29.49
2015-07-10,29.76
2015-07-13,30.0
2015-07-14,29.98
2015-07-15,29.67
2015-07-16,30.49
2015-07-17,30.940001000000002
2015-07-20,30.5
2015-07-21,29.719998999999998
2015-07-22,29.190001000000002
2015-07-23,28.959999
2015-07-24,28.030001000000002
2015-07-27,28.120001000000002
2015-07-28,28.219998999999998
2015-07-29,28.16
2015-07-30,28.16
2015-07-31,28.6
2015-08-03,28.9
2015-08-04,28.43
2015-08-05,28.559998999999998
2015-08-06,27.93
2015-08-07,27.65
2015-08-10,28.76
2015-08-11,28.24
2015-08-12,28.530001000000002
2015-08-13,27.969998999999998
2015-08-14,28.27
2015-08-17,28.42
2015-08-18,28.120001000000002
2015-08-19,28.370001000000002
2015-08-20,27.709999
2015-08-21,27.110001
2015-08-24,25.860001
2015-08-25,25.17
2015-08-26,26.370001000000002
2015-08-27,26.74
2015-08-28,27.040001
2015-08-31,27.040001
2015-09-01,25.9
2015-09-02,27.0
2015-09-03,26.77
2015-09-04,26.18
2015-09-08,26.959999
2015-09-09,26.969998999999998
2015-09-10,26.780001000000002
2015-09-11,26.280001000000002
2015-09-14,26.07
2015-09-15,26.469998999999998
2015-09-16,26.129998999999998
2015-09-17,26.040001
2015-09-18,25.629998999999998
2015-09-21,25.879998999999998
2015-09-22,25.379998999999998
2015-09-23,25.15
2015-09-24,25.02
2015-09-25,25.360001
2015-09-28,24.610001
2015-09-29,24.690001000000002
2015-09-30,25.120001000000002
2015-10-01,24.6
2015-10-02,24.65
2015-10-05,25.639999
2015-10-06,25.620001000000002
2015-10-07,26.059998999999998
2015-10-08,26.51
2015-10-09,25.719998999999998
2015-10-12,25.860001
2015-10-13,25.780001000000002
2015-10-14,26.18
2015-10-15,26.98
2015-10-16,26.809998999999998
2015-10-19,26.92
2015-10-20,27.25
2015-10-21,27.200001
2015-10-22,27.91
2015-10-23,28.02
2015-10-26,28.32
2015-10-27,27.639999
2015-10-28,28.120001000000002
2015-10-29,28.08
2015-10-30,28.209999
2015-11-02,28.41
2015-11-03,28.49
2015-11-04,28.02
2015-11-05,28.709999
2015-11-06,28.57
2015-11-09,28.809998999999998
2015-11-10,28.6
2015-11-11,28.43
2015-11-12,28.0
2015-11-13,27.700001
2015-11-16,28.48
2015-11-17,28.129998999999998
2015-11-18,28.49
2015-11-19,28.469998999999998
2015-11-20,27.23
2015-11-23,27.309998999999998
2015-11-24,27.23
2015-11-25,26.98
2015-11-27,27.059998999999998
2015-11-30,26.93
2015-12-01,27.030001000000002
2015-12-02,26.469998999999998
2015-12-03,26.459999
2015-12-04,26.709999
2015-12-07,27.129998999999998
2015-12-08,26.540001
2015-12-09,26.379998999999998
2015-12-10,25.99
2015-12-11,24.91
2015-12-14,24.379998999999998
2015-12-15,25.34
2015-12-16,26.120001000000002
2015-12-17,25.4
2015-12-18,25.110001
2015-12-21,25.16
2015-12-22,25.18
2015-12-23,26.02
2015-12-24,25.870001000000002
2015-12-28,25.84
2015-12-29,25.879998999999998
2015-12-30,25.379998999999998
2015-12-31,25.16
2016-01-04,25.110001
2016-01-05,24.99
2016-01-06,24.719998999999998
2016-01-07,24.219998999999998
2016-01-08,23.969998999999998
2016-01-11,24.120001000000002
2016-01-12,23.4
2016-01-13,23.02
2016-01-14,23.889999
2016-01-15,23.290001
2016-01-19,23.219998999999998
2016-01-20,22.24
2016-01-21,22.620001000000002
2016-01-22,23.799999
2016-01-25,23.76
2016-01-26,24.559998999999998
2016-01-27,24.629998999999998
2016-01-28,24.82
2016-01-29,25.42
2016-02-01,25.9
2016-02-02,25.209999
2016-02-03,26.08
2016-02-04,26.540001
2016-02-05,26.610001
2016-02-08,25.629998999999998
2016-02-09,24.809998999999998
2016-02-10,24.59
2016-02-11,27.290001
2016-02-12,28.610001
2016-02-16,28.92
2016-02-17,29.73
2016-02-18,30.32
2016-02-19,29.73
2016-02-22,29.99
2016-02-23,29.25
2016-02-24,30.01
2016-02-25,30.41
2016-02-26,30.17
2016-02-29,30.59
2016-03-01,31.120001000000002
2016-03-02,31.15
2016-03-03,31.370001000000002
2016-03-04,31.59
2016-03-07,31.77
2016-03-08,31.51
2016-03-09,31.530001000000002
2016-03-10,31.709999
2016-03-11,31.870001000000002
2016-03-14,31.950001
2016-03-15,31.32
2016-03-16,32.169998
2016-03-17,31.299999
2016-03-18,31.700001
2016-03-21,31.700001
2016-03-22,31.620001000000002
2016-03-23,31.02
2016-03-24,31.16
2016-03-28,31.08
2016-03-29,31.59
2016-03-30,31.870001000000002
2016-03-31,31.959999
2016-04-01,32.18
2016-04-04,32.23
2016-04-05,32.099998
2016-04-06,32.490002000000004
2016-04-07,31.870001000000002
2016-04-08,31.879998999999998
2016-04-11,32.080002
2016-04-12,32.0
2016-04-13,32.189999
2016-04-14,32.09
2016-04-15,32.259997999999996
2016-04-18,32.220001
2016-04-19,32.709998999999996
2016-04-20,32.799999
2016-04-21,31.389999
2016-04-22,31.389999
2016-04-25,31.18
2016-04-26,31.42
2016-04-27,31.58
2016-04-28,31.360001
2016-04-29,30.950001
2016-05-02,31.48
2016-05-03,30.58
2016-05-04,30.959999
2016-05-05,28.200001
2016-05-06,28.540001
2016-05-09,28.209999
2016-05-10,28.73
2016-05-11,28.309998999999998
2016-05-12,28.459999
2016-05-13,27.879998999999998
2016-05-16,27.82
2016-05-17,27.450001
2016-05-18,26.879998999999998
2016-05-19,26.92
2016-05-20,27.059998999999998
2016-05-23,26.91
2016-05-24,27.200001
2016-05-25,27.18
2016-05-26,26.629998999999998
2016-05-27,26.809998999999998
2016-05-31,27.120001000000002
2016-06-01,26.9
2016-06-02,27.120001000000002
2016-06-03,27.35
2016-06-06,27.15
2016-06-07,27.290001
2016-06-08,27.040001
2016-06-09,27.0
2016-06-10,26.959999
2016-06-13,26.889999
2016-06-14,26.68
2016-06-15,27.23
2016-06-16,27.24
2016-06-17,27.459999
2016-06-20,27.57
2016-06-21,28.08
2016-06-22,27.92
2016-06-23,28.52
2016-06-24,27.93
2016-06-27,26.82
2016-06-28,27.84
2016-06-29,28.450001
2016-06-30,29.01
2016-07-01,29.370001000000002
2016-07-05,28.93
2016-07-06,29.5
2016-07-07,29.379998999999998
2016-07-08,30.219998999999998
2016-07-11,30.33
2016-07-12,30.74
2016-07-13,30.879998999999998
2016-07-14,31.299999
2016-07-15,31.32
2016-07-18,30.92
2016-07-19,30.49
2016-07-20,30.549999
2016-07-21,30.639999
2016-07-22,30.9
2016-07-25,30.879998999999998
2016-07-26,30.629998999999998
2016-07-27,30.709999
2016-07-28,30.83
2016-07-29,31.440001000000002
2016-08-01,31.02
2016-08-02,30.59
2016-08-03,30.51
2016-08-04,30.25
2016-08-05,29.879998999999998
2016-08-08,30.280001000000002
2016-08-09,30.15
2016-08-10,30.34
2016-08-11,30.42
2016-08-12,29.959999
2016-08-15,30.02
2016-08-16,29.42
2016-08-17,29.25
2016-08-18,29.129998999999998
2016-08-19,28.84
2016-08-22,28.93
2016-08-23,29.1
2016-08-24,29.049999
2016-08-25,29.15
2016-08-26,28.76
2016-08-29,28.75
2016-08-30,28.57
2016-08-31,27.799999
2016-09-01,27.74
2016-09-02,27.940001000000002
2016-09-06,28.17
2016-09-07,28.4
2016-09-08,28.35
2016-09-09,27.860001
2016-09-12,28.040001
2016-09-13,27.440001000000002
2016-09-14,27.43
2016-09-15,26.98
2016-09-16,26.889999
2016-09-19,27.040001
2016-09-20,26.75
2016-09-21,26.92
2016-09-22,27.610001
2016-09-23,27.42
2016-09-26,27.309998999999998
2016-09-27,27.35
2016-09-28,27.549999
2016-09-29,27.52
2016-09-30,27.43
2016-10-03,27.52
2016-10-04,27.08
2016-10-05,27.030001000000002
2016-10-06,26.969998999999998
2016-10-07,27.76
2016-10-10,27.84
2016-10-11,27.639999
2016-10-12,27.57
2016-10-13,27.389999
2016-10-14,27.34
2016-10-17,27.370001000000002
2016-10-18,27.9
2016-10-19,28.18
2016-10-20,27.969998999999998
2016-10-21,28.209999
2016-10-24,28.32
2016-10-25,28.450001
2016-10-26,28.25
2016-10-27,31.0
2016-10-28,30.389999
2016-10-31,26.58
2016-11-01,24.969998999999998
2016-11-02,24.18
2016-11-03,23.0
2016-11-04,23.049999
2016-11-07,23.32
2016-11-08,24.16
2016-11-09,24.290001
2016-11-10,23.809998999999998
2016-11-11,23.799999
2016-11-14,24.309998999999998
2016-11-15,24.719998999999998
2016-11-16,24.52
2016-11-17,24.26
2016-11-18,24.790001
2016-11-21,25.540001
2016-11-22,25.24
2016-11-23,24.4
2016-11-25,24.66
2016-11-28,24.639999
2016-11-29,24.209999
2016-11-30,23.52
2016-12-01,23.74
2016-12-02,23.92
2016-12-05,24.190001000000002
2016-12-06,24.01
2016-12-07,24.280001000000002
2016-12-08,24.129998999999998
2016-12-09,24.120001000000002
2016-12-12,23.93
2016-12-13,24.43
2016-12-14,23.870001000000002
2016-12-15,23.969998999999998
2016-12-16,24.17
2016-12-19,24.190001000000002
2016-12-20,24.129998999999998
2016-12-21,23.77
2016-12-22,23.870001000000002
2016-12-23,24.059998999999998
2016-12-27,24.139999
2016-12-28,24.030001000000002
2016-12-29,24.030001000000002
2016-12-30,23.780001000000002
2017-01-03,25.35
2017-01-04,25.48
2017-01-05,25.5
2017-01-06,25.379998999999998
2017-01-09,25.23
2017-01-10,25.200001
2017-01-11,25.24
2017-01-12,25.18
2017-01-13,25.26
2017-01-17,25.469998999999998
2017-01-18,25.469998999999998
2017-01-19,25.5
2017-01-20,25.559998999999998
2017-01-23,25.809998999999998
2017-01-24,25.57
2017-01-25,25.690001000000002
2017-01-26,26.059998999999998
2017-01-27,25.959999
2017-01-30,25.809998999999998
2017-01-31,25.860001
2017-02-01,25.51
2017-02-02,25.26
2017-02-03,25.42
2017-02-06,25.049999
2017-02-07,24.879998999999998
2017-02-08,24.43
2017-02-09,24.42
2017-02-10,24.49
2017-02-13,24.620001000000002
2017-02-14,24.540001
2017-02-15,24.4
2017-02-16,24.280001000000002
2017-02-17,24.280001000000002
2017-02-21,24.67
2017-02-22,24.83
2017-02-23,24.709999
2017-02-24,24.58
2017-02-27,24.610001
2017-02-28,24.26
2017-03-01,24.040001
2017-03-02,23.530001000000002
2017-03-03,23.48
2017-03-06,23.1
2017-03-07,22.5
2017-03-08,22.450001
2017-03-09,22.73
2017-03-10,23.139999
2017-03-13,23.459999
2017-03-14,23.34
2017-03-15,23.77
2017-03-16,23.370001000000002
2017-03-17,23.65
2017-03-20,23.639999
2017-03-21,23.360001
2017-03-22,22.809998999999998
2017-03-23,22.639999
2017-03-24,22.76
2017-03-27,22.610001
2017-03-28,22.52
2017-03-29,23.09
2017-03-30,23.41
2017-03-31,23.57
2017-04-03,23.6
2017-04-04,23.959999
2017-04-05,24.209999
2017-04-06,24.459999
2017-04-07,24.540001
2017-04-10,24.870001000000002
2017-04-11,24.9
2017-04-12,25.139999
2017-04-13,25.120001000000002
2017-04-17,25.299999
2017-04-18,25.059998999999998
2017-04-19,25.290001
2017-04-20,25.49
2017-04-21,25.32
2017-04-24,25.450001
2017-04-25,25.93
2017-04-26,25.870001000000002
2017-04-27,25.790001
2017-04-28,25.67
2017-05-01,25.379998999999998
2017-05-02,25.950001
2017-05-03,25.42
2017-05-04,23.74
2017-05-05,23.6
2017-05-08,24.799999
2017-05-09,25.030001000000002
2017-05-10,25.110001
2017-05-11,24.440001000000002
2017-05-12,24.629998999999998
2017-05-15,24.809998999999998
2017-05-16,24.77
2017-05-17,24.549999
2017-05-18,24.59
2017-05-19,24.870001000000002
2017-05-22,24.950001
2017-05-23,25.190001000000002
2017-05-24,24.959999
2017-05-25,24.93
2017-05-26,24.799999
2017-05-30,24.98
2017-05-31,24.950001
2017-06-01,25.870001000000002
2017-06-02,25.870001000000002
2017-06-05,25.85
2017-06-06,25.84
2017-06-07,25.790001
2017-06-08,25.98
2017-06-09,26.110001
2017-06-12,26.6
2017-06-13,27.24
2017-06-14,27.309998999999998
2017-06-15,26.950001
2017-06-16,25.719998999999998
2017-06-19,25.360001
2017-06-20,24.700001
2017-06-21,24.440001000000002
2017-06-22,24.35
2017-06-23,24.41
2017-06-26,24.549999
2017-06-27,24.559998999999998
2017-06-28,24.860001
2017-06-29,24.18
2017-06-30,23.879998999999998
2017-07-03,23.969998999999998
2017-07-05,23.74
2017-07-06,23.9
2017-07-07,23.6
2017-07-10,23.469998999999998
2017-07-11,23.25
2017-07-12,22.5
2017-07-13,22.780001000000002
2017-07-14,22.99
2017-07-17,22.879998999999998
2017-07-18,22.33
2017-07-19,22.68
2017-07-20,23.219998999999998
2017-07-21,23.370001000000002
2017-07-24,22.76
2017-07-25,22.959999
2017-07-26,22.860001
2017-07-27,23.6
2017-07-28,23.280001000000002
2017-07-31,23.27
2017-08-01,23.360001
2017-08-02,23.74
2017-08-03,22.440001000000002
2017-08-04,22.469998999999998
2017-08-07,22.34
2017-08-08,21.870001000000002
2017-08-09,21.82
2017-08-10,21.68
2017-08-11,21.66
2017-08-14,21.959999
2017-08-15,20.540001
2017-08-16,20.889999
2017-08-17,19.379998999999998
2017-08-18,19.16
2017-08-21,19.200001
2017-08-22,19.9
2017-08-23,20.379998999999998
2017-08-24,20.059998999999998
2017-08-25,20.23
2017-08-28,20.74
2017-08-29,20.629998999999998
2017-08-30,20.41
2017-08-31,19.719998999999998
2017-09-01,20.040001
2017-09-05,19.52
2017-09-06,19.0
2017-09-07,18.66
2017-09-08,18.540001
2017-09-11,18.34
2017-09-12,19.110001
2017-09-13,18.75
2017-09-14,18.700001
2017-09-15,18.98
2017-09-18,18.32
2017-09-19,18.530001000000002
2017-09-20,18.67
2017-09-21,18.49
2017-09-22,18.540001
2017-09-25,19.34
2017-09-26,19.360001
2017-09-27,19.309998999999998
2017-09-28,19.209999
2017-09-29,18.9
2017-10-02,19.32
2017-10-03,20.18
2017-10-04,20.09
2017-10-05,20.02
2017-10-06,20.0
2017-10-09,20.1
2017-10-10,20.32
2017-10-11,20.27
2017-10-12,20.35
2017-10-13,20.25
2017-10-16,19.76
2017-10-17,19.02
2017-10-18,18.65
2017-10-19,18.49
2017-10-20,19.040001
2017-10-23,18.799999
2017-10-24,18.74
2017-10-25,18.530001000000002
2017-10-26,18.51
2017-10-27,17.48
2017-10-30,18.4
2017-10-31,18.99
2017-11-01,17.85
2017-11-02,17.459999
2017-11-03,16.370001000000002
2017-11-06,16.67
2017-11-07,16.219998999999998
2017-11-08,16.26
2017-11-09,15.48
2017-11-10,15.48
2017-11-13,15.33
2017-11-14,14.4
2017-11-15,14.78
2017-11-16,14.75
2017-11-17,14.8
2017-11-20,14.8
2017-11-21,14.53
2017-11-22,14.34
2017-11-24,13.84
2017-11-27,13.62
2017-11-28,13.69
2017-11-29,14.54
2017-11-30,14.59
2017-12-01,14.3
2017-12-04,14.81
2017-12-05,14.39
2017-12-06,13.84
2017-12-07,14.1
2017-12-08,14.67
2017-12-11,15.87
2017-12-12,15.7
2017-12-13,16.75
2017-12-14,16.469998999999998
2017-12-15,16.99
2017-12-18,17.75
2017-12-19,17.4
2017-12-20,17.15
2017-12-21,17.469998999999998
2017-12-22,17.24
2017-12-26,17.360001
2017-12-27,17.07
2017-12-28,17.120001000000002
2017-12-29,16.68
2018-01-02,17.41
2018-01-03,17.08
2018-01-04,16.969998999999998
2018-01-05,17.0
2018-01-08,17.23
2018-01-09,16.540001
2018-01-10,17.48
2018-01-11,17.469998999999998
2018-01-12,17.360001
2018-01-16,17.34
2018-01-17,17.43
2018-01-18,17.34
2018-01-19,17.309998999999998
2018-01-22,17.67
2018-01-23,17.33
2018-01-24,17.389999
2018-01-25,17.780001000000002
2018-01-26,18.219998999999998
2018-01-29,18.030001000000002
2018-01-30,17.809998999999998
2018-01-31,17.809998999999998
2018-02-01,17.950001
2018-02-02,17.73
2018-02-05,16.799999
2018-02-06,17.07
2018-02-07,17.059998999999998
2018-02-08,16.200001
2018-02-09,15.98
2018-02-12,16.76
2018-02-13,17.209999
2018-02-14,17.58
2018-02-15,19.129998999999998
2018-02-16,18.93
2018-02-20,18.469998999999998
2018-02-21,17.9
2018-02-22,17.98
2018-02-23,18.209999
2018-02-26,18.41
2018-02-27,18.08
2018-02-28,17.67
2018-03-01,17.4
2018-03-02,17.35
2018-03-05,17.84
2018-03-06,18.059998999999998
2018-03-07,17.879998999999998
2018-03-08,17.82
2018-03-09,17.940001000000002
2018-03-12,18.02
2018-03-13,17.700001
2018-03-14,17.33
2018-03-15,16.969998999999998
2018-03-16,17.129998999999998
2018-03-19,16.68
2018-03-20,16.25
2018-03-21,16.35
2018-03-22,15.79
2018-03-23,15.52
2018-03-26,16.209999
2018-03-27,16.129998999999998
2018-03-28,16.209999
2018-03-29,16.43
2018-04-02,16.290001
2018-04-03,16.51
2018-04-04,17.16
2018-04-05,17.360001
2018-04-06,17.209999
2018-04-09,17.309998999999998
2018-04-10,17.690001000000002
2018-04-11,17.469998999999998
2018-04-12,17.25
2018-04-13,17.049999
2018-04-16,17.360001
2018-04-17,17.620001000000002
2018-04-18,17.549999
2018-04-19,17.32
2018-04-20,17.610001
2018-04-23,17.73
2018-04-24,17.93
2018-04-25,18.5
2018-04-26,18.52
2018-04-27,18.9
2018-04-30,18.58
2018-05-01,18.49
2018-05-02,18.49
2018-05-03,18.07
2018-05-04,18.49
2018-05-07,18.48
2018-05-08,18.129998999999998
2018-05-09,18.040001
2018-05-10,19.4
2018-05-11,19.6
2018-05-14,19.24
2018-05-15,19.370001000000002
2018-05-16,19.26
2018-05-17,19.25
2018-05-18,19.290001
2018-05-21,19.280001000000002
2018-05-22,19.290001
2018-05-23,19.01
2018-05-24,18.52
2018-05-25,18.18
2018-05-29,18.219998999999998
2018-05-30,18.309998999999998
2018-05-31,18.219998999999998
2018-06-01,17.74
2018-06-04,17.639999
2018-06-05,17.43
2018-06-06,17.59
2018-06-07,17.620001000000002
2018-06-08,17.65
2018-06-11,17.85
2018-06-12,17.950001
2018-06-13,17.540001
2018-06-14,18.01
2018-06-15,18.02
2018-06-18,18.129998999999998
2018-06-19,18.440001000000002
2018-06-20,18.57
2018-06-21,18.450001
2018-06-22,18.620001000000002
2018-06-25,18.780001000000002
2018-06-26,18.75
2018-06-27,18.65
2018-06-28,18.700001
2018-06-29,18.639999
2018-07-02,18.530001000000002
2018-07-03,19.1
2018-07-05,19.379998999999998
2018-07-06,19.66
2018-07-09,19.889999
2018-07-10,20.110001
2018-07-11,19.799999
2018-07-12,20.0
2018-07-13,19.879998999999998
2018-07-16,19.610001
2018-07-17,19.629998999999998
2018-07-18,19.51
2018-07-19,19.23
2018-07-20,18.76
2018-07-23,18.82
2018-07-24,18.709999
2018-07-25,18.26
2018-07-26,18.389999
2018-07-27,18.370001000000002
2018-07-30,18.639999
2018-07-31,18.77
2018-08-01,18.57
2018-08-02,18.73
2018-08-03,18.83
2018-08-06,18.700001
2018-08-07,18.639999
2018-08-08,18.540001
2018-08-09,20.969998999999998
2018-08-10,21.379998999999998
2018-08-13,21.879998999999998
2018-08-14,22.360001
2018-08-15,22.469998999999998
2018-08-16,23.33
2018-08-17,23.48
2018-08-20,23.860001
2018-08-21,23.98
2018-08-22,22.42
2018-08-23,22.809998999999998
2018-08-24,22.75
2018-08-27,22.870001000000002
2018-08-28,22.5
2018-08-29,22.34
2018-08-30,21.68
2018-08-31,21.360001
2018-09-04,21.5
2018-09-05,21.65
2018-09-06,22.0
2018-09-07,21.940001000000002
2018-09-10,21.809998999999998
2018-09-11,22.51
2018-09-12,22.940001000000002
2018-09-13,22.65
2018-09-14,22.74
2018-09-17,22.780001000000002
2018-09-18,23.16
2018-09-19,22.74
2018-09-20,22.57
2018-09-21,22.940001000000002
2018-09-24,22.9
2018-09-25,21.049999
2018-09-26,20.73
2018-09-27,20.889999
2018-09-28,21.200001
2018-10-01,21.450001
2018-10-02,21.83
2018-10-03,21.889999
2018-10-04,21.870001000000002
2018-10-05,21.860001
2018-10-08,21.26
2018-10-09,21.030001000000002
2018-10-10,20.92
2018-10-11,20.139999
2018-10-12,20.66
2018-10-15,20.709999
2018-10-16,21.0
